"Date","Price","Open","High","Low","Vol.","Change %"
"01/30/2018","270.00","269.75","272.75","268.75","0.46K","0.19%"
"01/29/2018","269.50","265.25","270.50","261.00","0.44K","1.32%"
"01/26/2018","266.00","261.00","266.50","256.50","0.55K","1.92%"
"01/25/2018","261.00","276.00","279.00","259.25","1.22K","-5.26%"
"01/24/2018","275.50","270.75","278.75","269.75","0.99K","2.04%"
"01/23/2018","270.00","266.25","274.75","265.25","1.17K","1.89%"
"01/22/2018","265.00","258.50","266.00","258.50","0.39K","2.71%"
"01/19/2018","258.00","259.00","262.75","257.75","0.46K","-0.67%"
"01/18/2018","259.75","255.00","261.75","254.00","0.76K","2.16%"
"01/17/2018","254.25","250.25","256.00","250.25","0.66K","1.70%"
"01/16/2018","250.00","249.25","252.75","249.25","0.20K","0.20%"
"01/12/2018","249.50","250.00","252.00","248.75","0.38K","-0.40%"
"01/11/2018","250.50","251.00","254.25","250.00","0.36K","-0.20%"
"01/10/2018","251.00","249.00","254.00","247.00","0.40K","0.80%"
"01/09/2018","249.00","250.25","252.50","248.00","0.48K","-0.40%"
"01/08/2018","250.00","249.00","251.25","246.50","0.45K","0.60%"
"01/05/2018","248.50","245.50","250.00","245.50","0.42K","1.12%"
"01/04/2018","245.75","245.00","246.75","244.50","0.28K","0.51%"
"01/03/2018","244.50","243.00","245.25","242.00","0.47K","0.82%"
"01/02/2018","242.50","240.75","242.75","238.75","0.34K","0.62%"
"12/29/2017","241.00","243.00","244.25","239.25","0.45K","-0.82%"
"12/28/2017","243.00","242.50","244.75","241.75","0.30K","0.10%"
"12/27/2017","242.75","244.00","247.75","242.00","0.25K","-0.21%"
"12/26/2017","243.25","241.75","244.00","240.25","0.21K","0.31%"
"12/22/2017","242.50","244.25","244.75","241.75","0.22K","-0.61%"
"12/21/2017","244.00","244.50","245.75","242.75","0.37K","-0.41%"
"12/20/2017","245.00","247.00","247.00","244.25","0.27K","-0.61%"
"12/19/2017","246.50","252.00","253.50","243.75","0.64K","-1.99%"
"12/18/2017","251.50","252.50","256.75","251.25","0.34K","-1.08%"
"12/15/2017","254.25","252.25","255.50","251.75","0.26K","6.49%"
"12/14/2017","238.75","255.00","261.25","255.00","0.06K","2.03%"
"12/13/2017","234.00","236.25","236.75","235.00","0.01K","2.97%"
"12/12/2017","227.25","250.00","251.75","249.25","0.01K","-0.11%"
"12/11/2017","227.50","246.75","253.25","245.75","0.01K","0.55%"
"12/08/2017","226.25","226.75","226.75","223.25","0.02K","-1.20%"
"12/07/2017","229.00","253.50","253.75","249.50","0.20K","-1.29%"
"12/06/2017","232.00","258.50","259.50","253.00","0.04K","-2.93%"
"12/05/2017","239.00","240.00","240.00","238.75","0.01K","-0.93%"
"12/04/2017","241.25","271.00","271.00","262.00","0.07K","-2.43%"
"12/01/2017","247.25","245.75","245.75","245.75","0.00K","-0.20%"
"11/30/2017","247.75","245.75","245.75","244.25","0.01K","0.51%"
"11/29/2017","246.50","245.25","248.50","240.00","0.28K","0.72%"
"11/28/2017","244.75","251.00","251.25","244.25","0.56K","-2.30%"
"11/27/2017","250.50","249.50","255.50","249.50","0.63K","0.50%"
"11/24/2017","249.25","250.50","251.75","247.75","0.41K","-0.60%"
"11/22/2017","250.75","256.25","259.00","250.50","0.56K","-1.96%"
"11/21/2017","255.75","253.75","257.00","250.50","0.55K","0.29%"
"11/20/2017","255.00","256.25","256.75","251.25","0.92K","-0.78%"
"11/17/2017","257.00","262.25","262.25","254.50","0.80K","-2.00%"
