date,eurusd_close_log_d1,dxy_index_raw_log_d1,interest_rate_diff_log,eu_consumer_confidence_raw_d1,norm_range,pct_gap
2023-11-01,-0.0007567158893064044,-0.19290165629889733,0.01985537089634711,1.1000000000000014,-0.1256853669060755,-1.2382522981694606
2023-11-02,0.004908448593768669,-3.9837441361773163,0.01985537089634711,0.0,0.7018351711587189,-0.2534042920340046
2023-11-03,0.010211339840816305,-5.0114403240025,0.01985537089634711,0.0,1.348393833155509,0.3986676451296953
2023-11-04,0.0,0.0,0.01985537089634711,0.0,1.348393833155509,-34.87492874793842
2023-11-05,0.0,0.0,0.01985537089634711,0.0,1.348393833155509,-34.87492874793842
2023-11-06,-0.0013057267290688956,-0.6022552182900628,0.01985537089634711,0.0,-0.6825523291381019,-0.5818525927681392
2023-11-07,-0.0014943497690706742,1.9181747190937823,0.01985537089634711,0.0,-0.233304271374003,0.06603198813007605
2023-11-08,0.0007474540196634044,0.07905786411959227,0.01985537089634711,0.0,-0.30145629162477305,-0.5818525927681392
2023-11-09,-0.0038366209977225008,0.17315708493118862,0.01985537089634711,0.0,-0.11676217877591616,-0.5818525927681392
2023-11-10,0.001405349929147981,0.0,0.01985537089634711,0.0,-0.7244972067676861,0.06900839394821821
2023-11-11,0.0,0.0,0.01985537089634711,0.0,-0.7244972067676861,-4.8065077138304035
2023-11-12,0.0,0.0,0.01985537089634711,0.0,-0.7244972067676861,-4.8065077138304035
2023-11-13,0.0014968662164354246,1.348241809056033,0.01985537089634711,0.0,-0.6586116156803695,0.39306781978452454
2023-11-14,0.01687099711495181,-4.816553607761223,0.01985537089634711,0.0,2.7392671015138497,-0.25736519983943634
2023-11-15,-0.003037977020076771,-1.3023231117413079,0.01985537089634711,0.0,-0.3843605719704807,-0.5818525927681392
2023-11-16,0.0003687315675996172,0.4227820520804183,0.01985537089634711,0.0,-0.09773993827864783,-0.2618229373967272
2023-11-17,0.0052397049601373286,-1.5194509915179575,0.01985537089634711,0.0,0.42161581994686165,-1.2216759369447907
2023-11-18,0.0,0.0,0.01985537089634711,0.0,0.42161581994686165,-19.358001569330423
2023-11-19,0.0,0.0,0.01985537089634711,0.0,0.42161581994686165,-19.358001569330423
2023-11-20,0.002838179977975225,-2.778487438814749,0.01985537089634711,0.0,-0.3726751901025361,1.327586286204081
2023-11-21,-0.002654828308961396,-0.2185509177662536,0.01985537089634711,0.0,-0.14978663590263172,0.052823150906816815
2023-11-22,-0.0020187197165767168,2.119262056417176,0.01985537089634711,0.0,-0.014814568334571732,0.054510344652034005
2023-11-23,0.0015602774951885556,0.0,0.01985537089634711,0.0,-0.5446330383170805,-0.2630281560860106
2023-11-24,0.00320469074342232,-2.071461247676912,0.01985537089634711,0.0,-0.41659239532944814,-0.263525222797639
2023-11-25,0.0,0.0,0.01985537089634711,0.0,-0.41659239532944814,-11.370353903070615
2023-11-26,0.0,0.0,0.01985537089634711,0.0,-0.41659239532944814,-11.370353903070615
2023-11-27,0.0012790062039556016,-0.18194333989292943,0.01985537089634711,0.0,-0.8337203993706553,-1.2164703169042006
2023-11-28,0.003372377073920532,-2.6611757574894646,0.01985537089634711,0.0,0.057538688597533985,-0.2649493112782885
2023-11-29,-0.002003826155516711,0.9656101720120628,0.01985537089634711,0.0,-0.33234112449829517,0.04982013555912824
2023-11-30,-0.007504382248004968,1.940618299004591,0.01985537089634711,0.0,0.7556519444277052,0.3675570467718868
2023-12-01,-0.0004594110431332399,-1.337492243709426,0.01985537089634711,1.8999999999999986,0.27230985391918994,-0.26299886852063464
2023-12-02,0.0,0.0,0.01985537089634711,0.0,0.27230985391918994,1.3321488641705619
2023-12-03,0.0,0.0,0.01985537089634711,0.0,0.27230985391918994,1.3321488641705619
2023-12-04,-0.004144224746026479,2.3796227816551228,0.01985537089634711,0.0,0.43485752364541314,1.3321488641705619
2023-12-05,-0.003790860256077999,1.4163692648522368,0.01985537089634711,0.0,-0.023505302427912135,-0.5818525927681392
2023-12-06,-0.003061652899542633,-1.1019790578554776,0.01985537089634711,0.0,-0.5752422921005129,-1.224935805766441
2023-12-07,0.0027837078382267483,0.2730380623393693,0.01985537089634711,0.0,-0.20067423716629754,1.6758403541848752
2023-12-08,-0.002876631687199427,0.7217517658940378,0.01985537089634711,0.0,0.15959223780452228,0.061409386875733045
2023-12-09,0.0,0.0,0.01985537089634711,0.0,0.15959223780452228,10.06254608683717
2023-12-10,0.0,0.0,0.01985537089634711,0.0,0.15959223780452228,10.06254608683717
2023-12-11,0.0,0.7909609338967899,0.01985537089634711,0.0,-0.731000929928738,-0.25929505702254546
2023-12-12,0.002876631687199427,-1.1024807015212637,0.01985537089634711,0.0,-0.04526812257721633,-0.25929505702254546
2023-12-13,0.007477533110157655,2.2341062155610616,0.01985537089634711,0.0,1.1551063397977193,-0.26022160294620306
2023-12-14,0.010794104071150945,-7.283682665523952,0.01985537089634711,0.0,1.4089204011722027,-0.26261763993466775
2023-12-15,-0.008864577125280645,0.7776094690065702,0.01985537089634711,0.0,0.9518596360783464,0.36557029199894325
2023-12-16,0.0,0.0,0.01985537089634711,0.0,0.9518596360783464,31.28010483479492
2023-12-17,0.0,0.0,0.01985537089634711,0.0,0.9518596360783464,31.28010483479492
2023-12-18,0.0025669247684793617,0.8221198455968837,0.01985537089634711,0.0,-0.6999276108119188,2.2857235757129253
2023-12-19,0.005296332351422642,-1.9898735106379968,0.01985537089634711,0.0,0.015406177274385965,0.05375290845111269
2023-12-20,-0.003832471156803574,0.3528215957071795,0.01985537089634711,0.0,-0.3726751901025361,-0.5818525927681392
2023-12-21,0.006379316266406768,-1.0044462494366848,0.01985537089634711,0.0,0.12012515822153906,0.37016102274429474
2023-12-22,0.0001816695436007293,-1.172967376488859,0.01985537089634711,0.0,-0.5547872436209438,0.048787240472837265
2023-12-23,0.0,0.0,0.01985537089634711,0.0,-0.5547872436209438,-0.5818525927681392
2023-12-24,0.0,0.0,0.01985537089634711,0.0,-0.5547872436209438,-0.5818525927681392
2023-12-25,-0.00027251669333387685,0.0,0.01985537089634711,0.0,-0.9680797925411628,1.6249858718193577
2023-12-26,0.0031747498205982327,-0.7794385266673891,0.01985537089634711,0.0,-0.7747966272733435,0.36419309874408057
2023-12-27,0.005509158210275741,-1.8914729577348623,0.01985537089634711,0.0,0.4506773567854932,-0.2675035942028127
2023-12-28,-0.003970765978905652,-0.4260640299002725,0.01985537089634711,0.0,0.26384978186610253,0.668635254537394
2023-12-29,-0.0020819197381834464,0.03108304660836773,0.01985537089634711,0.0,-0.4921180348313279,0.04587896382076296
2023-12-30,0.0,0.0,0.01985537089634711,0.0,-0.4921180348313279,7.281144965583961
2023-12-31,0.0,0.0,0.01985537089634711,0.0,-0.4921180348313279,7.281144965583961
2024-01-01,0.0007246377128684589,0.0,0.01985537089634711,-1.1000000000000014,-1.3389976926452811,1.9343066259047843
2024-01-02,-0.008821847945487751,3.978932481463593,0.01985537089634711,0.0,0.764415804203236,-0.5818525927681392
2024-01-03,-0.002377904906828876,1.980066820615623,0.01985537089634711,0.0,0.02412968165116823,-1.8501604916110495
2024-01-04,0.002012441220714603,-0.29455888255548396,0.01985537089634711,0.0,-0.3294466071264785,-0.5818525927681392
2024-01-05,-0.00018278194165308181,-1.0737491070269523,0.01985537089634711,0.0,1.094190036419514,0.6869189112648807
2024-01-06,0.0,0.0,0.01985537089634711,0.0,1.094190036419514,1.3216525578533767
2024-01-07,0.0,0.0,0.01985537089634711,0.0,1.094190036419514,1.3216525578533767
2024-01-08,0.0007309273966348978,-0.5780923635583379,0.01985537089634711,0.0,-0.3520250273399651,1.0044016994164573
2024-01-09,-0.001645338579589456,1.8946773475308198,0.01985537089634711,0.0,-0.3499711003122168,0.36920457468779316
2024-01-10,0.003652638523655452,0.4481072274493823,0.01985537089634711,0.0,-0.46371947889884146,-0.5818525927681392
2024-01-11,-9.115354821497001e-05,0.5854452101118132,0.01985537089634711,0.0,-0.24520955371340508,0.05091409069888016
2024-01-12,-0.001916146395851026,-1.6336092066265167,0.01985537089634711,0.0,-0.46143768007054037,0.6837961372804787
2024-01-13,0.0,0.0,0.01985537089634711,0.0,-0.46143768007054037,7.343623802698667
2024-01-14,0.0,0.0,0.01985537089634711,0.0,-0.46143768007054037,7.343623802698667
2024-01-15,-9.133671285518896e-05,0.0,0.01985537089634711,0.0,-0.8114862130996557,1.3202617421437255
2024-01-16,-0.0067821724547037915,4.739971596294914,0.01985537089634711,0.0,0.3836819900791851,0.05224343247086969
2024-01-17,0.0006435302451462122,2.1283389476166823,0.01985537089634711,0.0,-0.6965386329639336,-0.5818525927681392
2024-01-18,-0.0006435302451462122,-0.6717910047588198,0.01985537089634711,0.0,-0.2552883043417762,-0.2628523499450224
2024-01-19,0.0021129032710201223,-1.1171332097094817,0.01985537089634711,0.0,-0.8737598191402559,0.05655859762331471
2024-01-20,0.0,0.0,0.01985537089634711,0.0,-0.8737598191402559,-7.27102158288769
2024-01-21,0.0,0.0,0.01985537089634711,0.0,-0.8737598191402559,-7.27102158288769
2024-01-22,-0.0014693730258739102,-0.1202050963629073,0.01985537089634711,0.0,-0.8947121870991469,-2.4930437328020942
2024-01-23,-0.0027609073308045157,2.103093092767415,0.01985537089634711,0.0,0.5203661869866665,0.05614789287809448
2024-01-24,0.002944697075854097,-2.728113469702807,0.01985537089634711,0.0,0.3380116091891952,0.3777939768083978
2024-01-25,-0.00340559029505573,1.5411632245558473,0.01985537089634711,0.0,0.21207860631042502,0.056030645706240015
2024-01-26,0.0005530463778163491,-0.9263152335995956,0.01985537089634711,0.0,0.012373953730864081,-1.541941558882375
2024-01-27,0.0,0.0,0.01985537089634711,0.0,0.012373953730864081,-3.4605270103340264
2024-01-28,0.0,0.0,0.01985537089634711,0.0,0.012373953730864081,-3.4605270103340264
2024-01-29,-0.001752363833254944,1.0269393979953123,0.01985537089634711,0.0,-0.40501941383283996,-1.5414107319567683
2024-01-30,0.0006459650480699075,-1.130060844395864,0.01985537089634711,0.0,-0.5826111836278363,-0.5818525927681392
2024-01-31,-0.0022164767108920486,-0.7937000198920063,0.01985537089634711,0.0,0.4829221861585087,0.6989745814600283
2024-02-01,0.005164157548234363,-0.41465264790821416,0.01985537089634711,0.6000000000000014,0.5383093641743831,-1.2236872159483045
2024-02-02,-0.008127122678891291,2.5922013978282124,0.01985537089634711,0.0,1.022317205941013,-0.2625882768963277
2024-02-03,0.0,0.0,0.01985537089634711,0.0,1.022317205941013,28.064540781872303
2024-02-04,0.0,0.0,0.01985537089634711,0.0,1.022317205941013,28.064540781872303
2024-02-05,-0.003995359554041247,2.022950603481364,0.01985537089634711,0.0,-0.17172691070271853,-0.5818525927681392
2024-02-06,0.0012095837715762614,-1.7540611086798306,0.01985537089634711,0.0,-0.7081563953072766,0.06446369848189974
2024-02-07,0.0015795589811468391,-0.23198448423390747,0.01985537089634711,0.0,-0.9097603672122501,-0.25908509768181454
2024-02-08,0.0004641017394296648,0.7873415725389378,0.01985537089634711,0.0,-0.5098712580267298,-0.25959452553591056
2024-02-09,0.000556637921414263,-0.17276987769986216,0.01985537089634711,0.0,-0.8215780216471136,0.38447303144146644
2024-02-10,0.0,0.0,0.01985537089634711,0.0,-0.8215780216471136,-1.5476404731683433
2024-02-11,0.0,0.0,0.01985537089634711,0.0,-0.8215780216471136,-1.5476404731683433
2024-02-12,-0.0010207396608439279,-0.4665148223763006,0.01985537089634711,0.0,-0.4648772051113487,-0.903781886234874
2024-02-13,-0.005772827949895157,2.631262829557239,0.01985537089634711,0.0,0.5484730834919106,-0.25959452553591056
2024-02-14,0.001492955395342735,-0.5267334544034591,0.01985537089634711,0.0,-0.705746697095465,-0.25772880509811075
2024-02-15,0.004279872554552422,-0.847855863109581,0.01985537089634711,0.0,-0.2646797821659655,0.06542789994203971
2024-02-16,0.00027848688970882884,-0.26832617176895773,0.01985537089634711,0.0,-0.3540032698452456,-0.9041106600003678
2024-02-17,0.0,0.0,0.01985537089634711,0.0,-0.3540032698452456,-1.8705259330905206
2024-02-18,0.0,0.0,0.01985537089634711,0.0,-0.3540032698452456,-1.8705259330905206
2024-02-19,0.0002784093563528295,0.0,0.01985537089634711,0.0,-0.9546078263666435,0.06248407739305159
2024-02-20,0.0024096397201531505,-0.5596186427777121,0.01985537089634711,0.0,0.15275388704422668,0.062304713004958025
2024-02-21,0.0012950973133047106,0.06865825890055276,0.01985537089634711,0.0,-0.824094550595826,0.703361381927162
2024-02-22,0.0005545286648567793,0.30908816864169947,0.01985537089634711,0.0,0.32661445735606753,-0.9027402364924658
2024-02-23,-0.0004620858637740949,-0.2754533054919756,0.01985537089634711,0.0,-0.9570513075207987,-0.2611428411134839
2024-02-24,0.0,0.0,0.01985537089634711,0.0,-0.9570513075207987,1.3432952952841817
2024-02-25,0.0,0.0,0.01985537089634711,0.0,-0.9570513075207987,1.3432952952841817
2024-02-26,0.0026771306088451685,0.09490391373938677,0.01985537089634711,0.0,-0.5170024020057881,1.9850112579682884
2024-02-27,-0.00027661242166135414,-0.4147473062062581,0.01985537089634711,0.0,-0.8260247735193381,0.3781478614104358
2024-02-28,-0.0007380074135705378,0.732051702044688,0.01985537089634711,0.0,-0.4495715164041516,-0.5818525927681392
2024-02-29,-0.0030500508880006716,0.22969157034095386,0.01985537089634711,0.0,-0.22427666540787325,-0.5818525927681392
2024-03-01,0.0031423316060103373,-0.7570961658576952,0.01985537089634711,0.6999999999999993,-0.5602210404882769,-0.2605490990943139
2024-03-02,0.0,0.0,0.01985537089634711,0.0,-0.5602210404882769,-11.151601987549022
2024-03-03,0.0,0.0,0.01985537089634711,0.0,-0.5602210404882769,-11.151601987549022
2024-03-04,0.0015674707003547617,-0.5934062197220188,0.01985537089634711,0.0,-0.937107524550948,1.019624588259052
2024-03-05,9.21276890420708e-05,0.05581714821023001,0.01985537089634711,0.0,-0.7826643585535294,-0.26205881700267625
2024-03-06,0.0038617186644938906,-1.8916580246036165,0.01985537089634711,0.0,0.049692207277649066,0.6972046682766371
2024-03-07,0.00448657072697746,-1.2682254099035544,0.01985537089634711,0.0,0.1955300234968027,-0.5818525927681392
2024-03-08,-0.0008225563686378029,-0.9898868353245809,0.01985537089634711,0.0,-0.21921725440497117,0.05235929141938768
2024-03-09,0.0,0.0,0.01985537089634711,0.0,-0.21921725440497117,2.9091831632663667
2024-03-10,0.0,0.0,0.01985537089634711,0.0,-0.21921725440497117,2.9091831632663667
2024-03-11,-0.0010062663795627064,0.2755056029465645,0.01985537089634711,0.0,-0.8537570447563196,1.6397156156177117
2024-03-12,-0.0001830663620673162,0.5863332035372489,0.01985537089634711,0.0,-0.5684966186496002,-0.8995389960409137
2024-03-13,0.0020118891102678255,-0.89855215942689,0.01985537089634711,0.0,-0.636234038633545,0.05363653981302785
2024-03-14,-0.00595594375285137,1.2714799843134026,0.01985537089634711,0.0,0.05211701599118074,0.6865711756069145
2024-03-15,0.0005512679301679091,0.7469628132934607,0.01985537089634711,0.0,-0.9831291073053874,0.05614789287809448
2024-03-16,0.0,0.0,0.01985537089634711,0.0,-0.9831291073053874,-1.8571503394966535
2024-03-17,0.0,0.0,0.01985537089634711,0.0,-0.9831291073053874,-1.8571503394966535
2024-03-18,-0.0014707236771796944,0.7811117024700809,0.01985537089634711,0.0,-0.6957081751996942,1.3310940273246328
2024-03-19,-0.000552079513470291,1.6341182845024578,0.01985537089634711,0.0,-0.6511057471777484,0.05673477585633585
2024-03-20,0.00486618965117297,-0.008760435074301335,0.01985537089634711,0.0,0.33180104583349873,-0.9013226012502684
2024-03-21,-0.005326488853776498,-0.5641842333943686,0.01985537089634711,0.0,0.3421146331474513,0.371904956826567
2024-03-22,-0.00507732454694014,1.7626273277577018,0.01985537089634711,0.0,-0.1136603739187093,-0.5818525927681392
2024-03-23,0.0,0.0,0.01985537089634711,0.0,-0.1136603739187093,17.086568538072353
2024-03-24,0.0,0.0,0.01985537089634711,0.0,-0.1136603739187093,17.086568538072353
2024-03-25,0.0028649342639992664,-0.7140587176075822,0.01985537089634711,0.0,-0.6927895024178176,0.3818794689139528
2024-03-26,-0.000553863209949379,0.21647771075262984,0.01985537089634711,0.0,-0.6922872643202824,0.058797396556738636
2024-03-27,-0.00036941263811304803,-0.26024402458362106,0.01985537089634711,0.0,-0.93539477664496,0.05915232729803526
2024-03-28,-0.0036089429814941537,0.20728381565013243,0.01985537089634711,0.0,-0.3999264080561413,-0.2612317132042805
2024-03-29,0.0005560704499171926,-0.20083382792889887,0.01985537089634711,0.0,-0.7335754232886266,0.3834876247599042
2024-03-30,0.0,0.0,0.01985537089634711,0.0,-0.7335754232886266,-1.5466561623479598
2024-03-31,0.0,0.0,0.01985537089634711,0.0,-0.7335754232886266,-1.5466561623479598
2024-04-01,-0.004643396158803825,2.217147134327348,0.01985537089634711,0.10000000000000142,-0.08278414768655408,-2.18985854206784
2024-04-02,0.002324393217966597,-0.9199090071941081,0.01985537089634711,0.0,-0.35330936605700813,-0.5818525927681392
2024-04-03,0.00620286208595032,-1.2663713584395304,0.01985537089634711,0.0,0.05912823233503744,0.7075388047646746
2024-04-04,0.0,-1.1450529371274063,0.01985537089634711,0.0,-0.6042547679864648,-1.2225617099178088
2024-04-05,0.0,0.9340192505156495,0.01985537089634711,0.0,-0.3389015678578541,-0.2614980341933044
2024-04-06,0.0,0.0,0.01985537089634711,0.0,-0.3389015678578541,-0.2614980341933044
2024-04-07,0.0,0.0,0.01985537089634711,0.0,-0.3389015678578541,-0.2614980341933044
2024-04-08,0.002120500494937144,-1.0074231416628694,0.01985537089634711,0.0,-0.6504944408000513,1.98098387583125
2024-04-09,-0.00027633215300434943,-0.12559377600224295,0.01985537089634711,0.0,-0.7385203093688809,-0.2621766264614221
2024-04-10,-0.010464511846987434,3.871639593702011,0.01985537089634711,0.0,1.523260172317185,0.057676037754603955
2024-04-11,-0.0016770711095547702,0.18433012479868646,0.01985537089634711,0.0,-0.28117207059315563,-0.25872453075377183
2024-04-12,-0.007675784199535289,2.988477738485661,0.01985537089634711,0.0,0.8546745971100527,0.06548825806332935
2024-04-13,0.0,0.0,0.01985537089634711,0.0,0.8546745971100527,26.815957775708732
2024-04-14,0.0,0.0,0.01985537089634711,0.0,0.8546745971100527,26.815957775708732
2024-04-15,-0.00188111417397014,0.6225686840723739,0.01985537089634711,0.0,-0.5391884412587737,-2.212674638510638
2024-04-16,-0.0004708319687713458,3.0889015345230098,0.01985537089634711,0.0,-0.40328831261296677,0.07170448540138334
2024-04-17,0.005073291602991678,-0.4450212566242818,0.01985537089634711,0.0,0.0846166617354505,0.07201227341973575
2024-04-18,-0.0026273825755205107,-0.12196681369444137,0.01985537089634711,0.0,-0.49625687153901227,-0.25657458300726066
2024-04-19,0.0010330094359000327,0.44330587841464664,0.01985537089634711,0.0,-0.07011543023305221,0.07041493371092386
2024-04-20,0.0,0.0,0.01985537089634711,0.0,-0.07011543023305221,-3.5140259341821634
2024-04-21,0.0,0.0,0.01985537089634711,0.0,-0.07011543023305221,-3.5140259341821634
2024-04-22,0.0,-0.20302493262380797,0.01985537089634711,0.0,-0.5198842061847452,0.06974148310236733
2024-04-23,0.004214870661662262,-1.4668675034591823,0.01985537089634711,0.0,0.057815809974009,-0.2560555548332476
2024-04-24,-0.00018695083247569078,0.7352761860557233,0.01985537089634711,0.0,-0.7482037730888194,0.7158543488743823
2024-04-25,0.0029870273306152606,-0.2188014567892556,0.01985537089634711,0.0,-0.21479266013003107,0.06712219308926652
2024-04-26,-0.0034545573779366373,0.4937706875520479,0.01985537089634711,0.0,0.1933518160763394,0.3887061663403522
2024-04-27,0.0,0.0,0.01985537089634711,0.0,0.1933518160763394,12.403712847406648
2024-04-28,0.0,0.0,0.01985537089634711,0.0,0.1933518160763394,12.403712847406648
2024-04-29,0.0025220694327100085,-1.7856252620995157,0.01985537089634711,0.0,-0.6158382351842893,0.3920648152448616
2024-04-30,-0.0050505157860686045,1.986095159407989,0.01985537089634711,0.0,0.018168297434745618,1.0372544331476805
2024-05-01,0.004117157495424045,0.1496252617891128,0.01985537089634711,0.3999999999999986,0.279997789496863,-0.9073136000028634
2024-05-02,0.001492955395342735,-2.603286649358176,0.01985537089634711,0.0,-0.325974104261846,0.0663949825719177
2024-05-03,0.00307219903697023,-1.3639550383882821,0.01985537089634711,0.0,0.3827931147345235,0.06542789994203971
2024-05-04,0.0,0.0,0.01985537089634711,0.0,0.3827931147345235,-10.583924623528853
2024-05-05,0.0,0.0,0.01985537089634711,0.0,0.3827931147345235,-10.583924623528853
2024-05-06,0.0009291090513210559,-1.1549596796977881,0.01985537089634711,0.0,-0.7760661186609635,0.7087373466846713
2024-05-07,-0.001486989121578297,0.9412411912178343,0.01985537089634711,0.0,-0.6857071604955453,0.06284310599826771
2024-05-08,-0.0006512536863198803,0.44469834841168066,0.01985537089634711,0.0,-1.0641776773298146,0.06380247459762246
2024-05-09,0.0033447954625071413,-0.1095437732583473,0.01985537089634711,0.0,-0.24369422126378695,1.3563744759103162
2024-05-10,-0.0011136892102370788,-0.6504013751572495,0.01985537089634711,0.0,-0.9318805909235912,-0.25989343850060054
2024-05-11,0.0,0.0,0.01985537089634711,0.0,-0.9318805909235912,3.6082803209718604
2024-05-12,0.0,0.0,0.01985537089634711,0.0,-0.9318805909235912,3.6082803209718604
2024-05-13,0.0017627689307396638,0.07768599817132035,0.01985537089634711,0.0,-0.6887559550716514,1.0297369894392778
2024-05-14,0.002777008171751791,-0.44524132791409615,0.01985537089634711,0.0,-0.29262583067822684,-0.5818525927681392
2024-05-15,0.005898634614498341,-2.5773754231229784,0.01985537089634711,0.0,0.029947996212340126,-0.2609946114260857
2024-05-16,-0.001563434355340662,-0.5892876928984248,0.01985537089634711,0.0,-0.6731574569752092,0.37506019224151005
2024-05-17,0.0004600874247250586,0.08783496043076477,0.01985537089634711,0.0,-0.6295003461341888,-0.2623825842860099
2024-05-18,0.0,0.0,0.01985537089634711,0.0,-0.6295003461341888,-1.859144825393101
2024-05-19,0.0,0.0,0.01985537089634711,0.0,-0.6295003461341888,-1.859144825393101
2024-05-20,-0.0013808978028629626,-0.0013795000914811177,0.01985537089634711,0.0,-0.915096506107279,-1.859144825393101
2024-05-21,-9.21276890420708e-05,0.6833554451113281,0.01985537089634711,0.0,-0.8488112920285917,0.6972046682766371
2024-05-22,-0.003044985051701324,0.7572867069281741,0.01985537089634711,0.0,-0.5586846083981112,-0.26205881700267625
2024-05-23,-0.0007395766261117098,0.9069348161834946,0.01985537089634711,0.0,-0.3363371167884527,0.380454488506697
2024-05-24,0.0029550303154377427,-0.5855127776362825,0.01985537089634711,0.0,-0.40634091851293497,-0.26084624465398637
2024-05-25,0.0,0.0,0.01985537089634711,0.0,-0.40634091851293497,-10.503686701290388
2024-05-26,0.0,0.0,0.01985537089634711,0.0,-0.40634091851293497,-10.503686701290388
2024-05-27,0.0011979912044217111,0.0,0.01985537089634711,0.0,-1.003549260397689,2.2986798903508103
2024-05-28,-0.00027633215300434943,-0.8408561816991608,0.01985537089634711,0.0,-0.7826643585534804,0.05749933984529497
2024-05-29,-0.005079669200081002,3.2741775214257696,0.01985537089634711,0.0,-0.22389470635151656,0.057676037754603955
2024-05-30,0.002958582039745042,-0.9021126487109642,0.01985537089634711,0.0,-0.31643359240999164,0.0609328965204412
2024-05-31,0.0008305265092356379,0.5871095160044599,0.01985537089634711,0.0,-0.008091233198867868,-0.5818525927681392
2024-06-01,0.0,0.0,0.01985537089634711,0.40000000000000036,-0.008091233198867868,-3.4634479049563796
2024-06-02,0.0,0.0,0.01985537089634711,0.0,-0.008091233198867868,-3.4634479049563796
2024-06-03,0.005611015962934424,1.0543350416259694,0.01985537089634711,0.0,0.13684339058524883,2.6199199763291157
2024-06-04,-0.002203857641320084,1.619826187437186,0.01985537089634711,0.0,-0.32185859710747605,0.054918943125886494
2024-06-05,-0.0009197094366678038,-0.7735997685521662,0.01985537089634711,0.0,-0.7615956078062855,-0.2627643741472223
2024-06-06,0.001838573785063649,-0.7277323033725033,0.01985537089634711,0.0,-0.6971190457531083,-0.26247077070719566
2024-06-07,-0.008115131218990865,5.121768185790138,0.01985537089634711,0.0,0.7078512873407462,0.055737716224942106
2024-06-08,0.0,0.0,0.01985537089634711,0.0,0.7078512873407462,28.343494425220836
2024-06-09,0.0,0.0,0.01985537089634711,0.0,0.7078512873407462,28.343494425220836
2024-06-10,-0.0034318078480128633,1.5894341399493004,0.01985537089634711,0.0,-0.15238429478902407,-1.5460308267010097
2024-06-11,-0.0022323514060817035,0.5481519525331073,0.01985537089634711,0.0,-0.3499445669910426,0.06314260228125866
2024-06-12,0.0063120974449490524,-0.9179402919663079,0.169759146015864,0.0,1.0389077452246247,0.3878023961949862
2024-06-13,-0.006684640990284305,0.8446144668744103,0.169759146015864,0.0,0.27544608912363766,0.0605165461526222
2024-06-14,-0.003265689862883711,0.6600359768267184,0.169759146015864,0.0,0.14722797471417176,0.0648249372108433
2024-06-15,0.0,0.0,0.169759146015864,0.0,0.14722797471417176,11.420814767967729
2024-06-16,0.0,0.0,0.169759146015864,0.0,0.14722797471417176,11.420814767967729
2024-06-17,0.0031725322867764694,0.30188212875435655,0.169759146015864,0.0,-0.4163250921764643,0.06694023754182972
2024-06-18,0.000372578245740815,-1.1653013694921088,0.169759146015864,0.0,-0.41676577169827206,-0.5818525927681392
2024-06-19,0.00037243948288981366,0.0,0.169759146015864,0.0,-0.9302029597288681,0.06464426738427917
2024-06-20,-0.003917550015407098,0.9555285310082978,0.169759146015864,0.0,-0.5469165706533878,0.3875315932749629
2024-06-21,-0.0008414754364977767,-0.3204259922664196,0.169759146015864,0.0,-0.45638818022419275,0.06694023754182972
2024-06-22,0.0,0.0,0.169759146015864,0.0,-0.45638818022419275,2.989511925401292
2024-06-23,0.0,0.0,0.169759146015864,0.0,-0.45638818022419275,2.989511925401292
2024-06-24,0.00382766653201487,-1.7415061019444036,0.169759146015864,0.0,-0.1705297041037719,-1.5558610977232419
2024-06-25,-0.0017719752829566393,1.0006330373468626,0.169759146015864,0.0,-0.36927695051670867,0.38843485845018033
2024-06-26,-0.0031787610910127967,1.3918689429823565,0.169759146015864,0.0,-0.43266806410767006,-0.5818525927681392
2024-06-27,0.0021514436997047137,0.31870711315351186,0.169759146015864,0.0,-0.4575629468071887,-0.25681825976333217
2024-06-28,0.001027317391308083,-0.5540384651207669,0.169759146015864,0.0,-0.6600165893053684,-0.2575168011256112
2024-06-29,0.0,0.0,0.169759146015864,0.0,-0.6600165893053684,-3.8218802621029053
2024-06-30,0.0,0.0,0.169759146015864,0.0,-0.6600165893053684,-3.8218802621029053
2024-07-01,0.0023308947199568303,1.1447372983355482,0.169759146015864,0.9000000000000004,-0.30520317766334315,4.2781889112347296
2024-07-02,0.0005586072205586434,-0.737012227224506,0.169759146015864,0.0,-0.7296269926842127,0.3878926974604882
2024-07-03,0.003901537694098803,-2.2416680728484604,0.169759146015864,0.0,0.24436826878369516,-0.9049205043614317
2024-07-04,0.0022226347360815996,0.0,0.169759146015864,0.0,-0.9122481736090615,-0.5818525927681392
2024-07-05,0.002402292571731704,-1.310294873979015,0.169759146015864,0.0,-0.8475645844264826,0.06033827534626129
2024-07-06,0.0,0.0,0.169759146015864,0.0,-0.8475645844264826,-8.26965246465885
2024-07-07,0.0,0.0,0.169759146015864,0.0,-0.8475645844264826,-8.26965246465885
2024-07-08,-0.0012928250023050147,-0.5115949475557238,0.169759146015864,0.0,-0.6251987578629339,-9.2306274486451
2024-07-09,-0.0009244708063424478,0.22557523484032518,0.169759146015864,0.0,-0.9566948824592785,1.6633231136732152
2024-07-10,0.0016634325986980836,-0.9277459931031729,0.169759146015864,0.0,-1.1347467785390088,-0.26081655483266614
2024-07-11,0.003226552695493781,-1.9232616498107027,0.169759146015864,0.0,0.054548966341101714,-0.261350132735052
