date,usdjpy_close_log_d1,usdjpy_close_log_d1_inv
2018-05-23,-0.007332008406292445,110.07000000000002
2018-05-24,-0.007569230429796292,109.24000000000001
2018-05-25,0.0012807613131222695,109.37999999999998
2018-05-28,0.00027423557007200117,109.41
2018-05-29,-0.006050623519905152,108.75
2018-05-30,0.0013783599701211457,108.89999999999998
2018-05-31,-0.0008267879759937813,108.81000000000002
2018-06-01,0.0065952423727342335,109.52999999999999
2018-06-04,0.00246204473977496,109.79999999999997
2018-06-05,-0.00018216595368691912,109.77999999999999
2018-06-06,0.003455491298656632,110.16000000000003
2018-06-07,-0.004275648997157155,109.68999999999997
2018-06-08,-0.0014597210875875177,109.52999999999999
2018-06-11,0.004463683111657346,110.02000000000004
2018-06-12,0.0030855819017725494,110.35999999999996
2018-06-13,-0.0003625158640385706,110.32
2018-06-14,0.0027156710814857377,110.62000000000002
2018-06-15,0.0003615329034314385,110.65999999999998
2018-06-18,-0.0010849910648467187,110.53999999999999
2018-06-19,-0.004533510348743164,110.03999999999998
2018-06-20,0.0028131966463718072,110.35000000000001
2018-06-21,-0.0033586016230771065,109.97999999999996
2018-06-22,-0.00018186778262307968,109.96000000000004
2018-06-25,-0.001820499319469704,109.76000000000005
2018-06-26,0.0026386439948948848,110.04999999999997
2018-06-27,0.0018157063544848029,110.24999999999999
2018-06-28,0.00208399477408161,110.48000000000002
2018-06-29,0.0016279283689266677,110.65999999999998
2018-07-02,0.0020762814951611475,110.89000000000001
2018-07-03,-0.0027994780553379783,110.57999999999997
2018-07-04,-0.0011763110436602275,110.45000000000003
2018-07-05,0.001447571048036167,110.60999999999997
2018-07-06,-0.001447571048036167,110.45000000000003
2018-07-09,0.003524790128651034,110.83999999999997
2018-07-10,0.0012622849029773064,110.97999999999996
2018-07-11,0.009148866397339361,111.99999999999996
2018-07-12,0.004898696057646923,112.54999999999998
2018-07-13,-0.0016895651166981551,112.36
2018-07-16,-0.0007122507423611424,112.28
2018-07-17,0.005063751769863067,112.85000000000002
2018-07-18,-0.00017724211318981276,112.83000000000004
2018-07-19,-0.0033735827450307454,112.44999999999996
2018-07-20,-0.009471121548226158,111.38999999999997
2018-07-23,-0.0005387931164824167,111.32999999999998
2018-07-24,-0.0012583140254580627,111.18999999999998
2018-07-25,-0.0019805552026852524,110.97000000000001
2018-07-26,0.002250327246945183,111.21999999999996
2018-07-27,-0.001709786693242954,111.03000000000003
2018-07-30,0.00027016074728614115,111.05999999999996
2018-07-31,0.007177493579980876,111.85999999999997
2018-08-01,-0.0013418618106850744,111.70999999999995
2018-08-02,-0.0005372492965900477,111.64999999999996
2018-08-03,-0.0035890572398171727,111.24999999999997
2018-08-06,0.0013474064468343983,111.4
2018-08-07,-0.00026933608817447663,111.37000000000005
2018-08-08,-0.003598096892536873,110.97000000000001
2018-08-09,0.0009007386665560446,111.06999999999998
2018-08-10,-0.0013514124314513154,110.91999999999999
2018-08-13,-0.00189505087620212,110.70999999999995
2018-08-14,0.0038764979804000177,111.13999999999999
2018-08-15,-0.0036958621417584325,110.72999999999996
2018-08-16,0.0013537297315764363,110.88
2018-08-17,-0.0035235163165090455,110.49000000000004
2018-08-20,-0.0038993474934709837,110.06000000000003
2018-08-21,0.00208758868644221,110.28999999999996
2018-08-22,0.0022641860870615815,110.53999999999999
2018-08-23,0.006672101210070558,111.27999999999999
2018-08-24,-0.0005393258557697678,111.21999999999996
2018-08-27,-0.0012595593208191147,111.07999999999997
2018-08-28,0.0008998470867247477,111.17999999999998
2018-08-29,0.004218468760843308,111.64999999999996
2018-08-30,-0.0061992022795900326,110.96000000000004
2018-08-31,0.0005405892554390945,111.02000000000004
2018-09-03,0.00045026791701285873,111.06999999999998
2018-09-04,0.0033256962925216627,111.43999999999998
2018-09-05,0.0007176175406637952,111.52000000000001
2018-09-06,-0.0070188356173925825,110.74000000000002
2018-09-07,0.0027954389456148476,111.04999999999997
2018-09-10,0.000540151255481014,111.10999999999999
2018-09-11,0.0045795437643700865,111.61999999999998
2018-09-12,-0.003320324313937917,111.24999999999997
2018-09-13,0.006004409310876646,111.92000000000003
2018-09-14,0.0010716200346818638,112.04
2018-09-17,-0.0018760893518106059,111.83000000000003
2018-09-18,0.004639137591240683,112.34999999999997
2018-09-19,-0.0007123141606495409,112.27000000000004
2018-09-20,0.001868743591666444,112.48
2018-09-21,0.0007109847437787309,112.55999999999999
2018-09-24,0.002041269845691751,112.78999999999999
2018-09-25,0.001594614087012225,112.97000000000001
2018-09-26,-0.00221542914841244,112.72000000000004
2018-09-27,0.005661727791999915,113.36
2018-09-28,0.0028188884064199726,113.67999999999998
2018-10-01,0.002021179122976058,113.91000000000004
2018-10-02,-0.0021971270428453593,113.66000000000003
2018-10-03,0.007625261540649575,114.53000000000004
2018-10-04,-0.005515926956488393,113.90000000000005
2018-10-05,-0.0017574696966464742,113.7
2018-10-08,-0.004142252430542115,113.23000000000002
2018-10-09,-0.0025644440812575553,112.94000000000001
2018-10-10,-0.005950019774002335,112.27000000000004
2018-10-11,-0.0009802611844085263,112.16
2018-10-12,0.00026743927059325046,112.18999999999998
2018-10-15,-0.003840147608166866,111.75999999999999
2018-10-16,0.004374811673657497,112.25000000000001
2018-10-17,0.0034683657873681994,112.63999999999996
2018-10-18,-0.004092168329541401,112.17999999999996
2018-10-19,0.0032039899249420856,112.53999999999996
2018-10-22,0.0023076250588260905,112.80000000000003
2018-10-23,-0.003285533302290311,112.43000000000002
2018-10-24,-0.0016022791393046631,112.25000000000001
2018-10-25,0.0013354108372274354,112.40000000000005
2018-10-26,-0.004547691639961826,111.88999999999996
2018-10-29,0.004191756416413561,112.36
2018-10-30,0.006387530589346824,113.08000000000001
2018-10-31,-0.001327375089810623,112.93000000000002
2018-11-01,-0.0020387366898484416,112.7
2018-11-02,0.004250050668646921,113.17999999999998
2018-11-05,0.0,113.17999999999998
2018-11-06,0.00211827087150418,113.41999999999999
2018-11-07,0.0007931961813660848,113.50999999999998
2018-11-08,0.004833686961145389,114.06000000000006
2018-11-09,-0.00210637255341517,113.82000000000002
2018-11-12,8.785416214696085e-05,113.82999999999997
2018-11-13,-0.0002635856448947038,113.79999999999998
2018-11-14,-0.0016709911104175745,113.60999999999996
2018-11-15,8.801654716794616e-05,113.61999999999999
2018-11-16,-0.007065918817151129,112.81999999999995
2018-11-19,-0.0024849143066969503,112.53999999999996
2018-11-20,0.0018642643776551893,112.75000000000001
2018-11-21,0.002657220341190758,113.04999999999997
2018-11-22,-0.0010620409883994597,112.93000000000002
2018-11-23,8.854650911160888e-05,112.94000000000001
2018-11-26,0.005738769998639093,113.58999999999995
2018-11-27,0.001583392308295295,113.77
2018-11-28,-0.000791382762780124,113.67999999999998
2018-11-29,-0.0018489989859471478,113.46999999999998
2018-11-30,-8.813290447662325e-05,113.46000000000001
2018-12-03,0.0016731984001312483,113.65000000000003
2018-12-04,-0.007773204054355887,112.77000000000002
2018-12-05,0.0037174764001317584,113.18999999999996
2018-12-06,-0.004693389177760743,112.65999999999997
2018-12-07,0.0005324341238575059,112.72000000000004
2018-12-10,0.005397049154431954,113.33
2018-12-11,0.0003528892846498266,113.36999999999995
2018-12-12,-0.0008824568168845914,113.27000000000001
2018-12-13,0.0030851979163584176,113.61999999999999
2018-12-14,-0.002202741099473826,113.36999999999995
2018-12-17,-0.004863177717677303,112.81999999999995
2018-12-18,-0.0027515217288494043,112.50999999999996
2018-12-19,-0.0003555871670499755,112.46999999999998
2018-12-20,-0.010636971800742856,111.27999999999999
2018-12-21,-0.0006292417844369069,111.20999999999998
2018-12-24,-0.0070384697717109646,110.43
2018-12-25,-0.0014499322884526933,110.26999999999997
2018-12-26,0.009746489932790148,111.35000000000004
2018-12-27,-0.003238286539488655,110.99000000000001
2018-12-28,-0.006598894002350697,110.26
2018-12-31,-0.00636886876666054,109.55999999999996
2019-01-01,0.0013681764345223613,109.70999999999998
2019-01-02,-0.00768601093631105,108.86999999999996
2019-01-03,-0.011269286082716157,107.65000000000002
2019-01-04,0.0080492639803591,108.52000000000004
2019-01-07,0.0016573063364324625,108.7
2019-01-08,0.00027595088249476873,108.73000000000005
2019-01-09,-0.005256132715004469,108.16000000000001
2019-01-10,0.0024009615375382154,108.42000000000002
2019-01-11,0.001106194803066174,108.53999999999996
2019-01-14,-0.0035071563406043893,108.16000000000001
2019-01-15,0.004612128828722639,108.65999999999997
2019-01-16,0.003857816854011098,109.08
2019-01-17,0.0013741928780639512,109.23
2019-01-18,0.004840413122123799,109.76000000000005
2019-01-21,-0.0009114940016727857,109.66000000000004
2019-01-22,-0.0027394775602083143,109.36000000000004
2019-01-23,0.002100937059606345,109.58999999999999
2019-01-24,0.0003649302111474739,109.62999999999995
2019-01-25,-0.0009125753507932544,109.52999999999999
2019-01-28,-0.0017361908688018346,109.33999999999999
2019-01-29,0.0003657644517733871,109.37999999999998
2019-01-30,-0.0032967062824917903,109.02
2019-01-31,-0.0013768417430464197,108.86999999999996
2019-02-01,0.005587374279389934,109.47999999999999
2019-02-04,0.0036469770545943803,109.87999999999995
2019-02-05,0.0007278020699725829,109.96000000000004
2019-02-06,0.0,109.96000000000004
2019-02-07,-0.0014561342216152795,109.79999999999997
2019-02-08,-0.0007288630060271473,109.72000000000004
2019-02-11,0.005816083279682083,110.35999999999996
2019-02-12,0.0010867597519519379,110.48000000000002
2019-02-13,0.004605598062851435,110.99000000000001
2019-02-14,-0.004696116279704121,110.47000000000004
2019-02-15,9.051821685268635e-05,110.48000000000002
2019-02-18,0.0010855799871976046,110.60000000000001
2019-02-19,9.041182592817165e-05,110.60999999999997
2019-02-20,0.002167435148157537,110.84999999999997
2019-02-21,-0.0014444346647879414,110.68999999999996
2019-02-22,-9.03464788066799e-05,110.68000000000004
2019-02-25,0.003427440894735234,111.05999999999996
2019-02-26,-0.004421791259150432,110.57
2019-02-27,0.003701200343444455,110.97999999999996
2019-02-28,0.003507986507254479,111.37000000000005
2019-03-01,0.004747623912870758,111.90000000000005
2019-03-04,-0.0014308712868773554,111.74
2019-03-05,0.0013415017886266867,111.88999999999996
2019-03-06,-0.0012520123259509575,111.75000000000001
2019-03-07,-0.0015224110762961374,111.58
2019-03-08,-0.0038611820071769998,111.14999999999996
2019-03-11,0.0003598093049523854,111.18999999999998
2019-03-12,0.0014379439882192813,111.35000000000004
2019-03-13,-0.0017977532931716667,111.14999999999996
2019-03-14,0.004936065664949751,111.7
2019-03-15,-0.0022406462432771335,111.45
2019-03-18,-0.0002692152392080871,111.42000000000004
2019-03-19,-0.00044885318766052507,111.37000000000005
2019-03-20,-0.006214836486283737,110.68000000000004
2019-03-21,0.001083619394457891,110.8
2019-03-22,-0.008064925232374343,109.91000000000001
2019-03-25,0.00036386791996090295,109.94999999999997
2019-03-26,0.006075187565762086,110.62000000000002
2019-03-27,-0.0009948899658409616,110.51000000000003
2019-03-28,0.0009948899658409616,110.62000000000002
2019-03-29,0.0019868154282454142,110.83999999999997
2019-04-01,0.0045008627605840346,111.33999999999997
2019-04-02,-0.00026948125022663305,111.31000000000004
2019-04-03,0.0014363948963973527,111.47000000000001
2019-04-04,0.0016134818846342824,111.64999999999996
2019-04-05,0.0007162682730799119,111.72999999999999
2019-04-08,-0.0023297501577141944,111.47000000000001
2019-04-09,-0.0031447979554437566,111.12000000000002
2019-04-10,-0.0010804971337545766,110.99999999999997
2019-04-11,0.005838776973832616,111.64999999999996
2019-04-12,0.003308448495519478,112.01999999999997
2019-04-15,8.926578894552506e-05,112.02999999999996
2019-04-16,-0.00035711097602941777,111.99
2019-04-17,0.0005356186523339801,112.05000000000001
2019-04-18,-0.0008035355996831584,111.96000000000002
2019-04-19,-0.00044668781731704854,111.91000000000001
2019-04-22,0.00017869907124001827,111.92999999999996
2019-04-23,-0.0006255865077342548,111.85999999999997
2019-04-24,0.002767488263690332,112.16999999999999
2019-04-25,-0.00491533229684471,111.61999999999998
2019-04-26,-0.0003584229429050012,111.58
2019-04-29,0.0004480086092586433,111.63000000000001
2019-04-30,-0.001972740955415553,111.41000000000003
2019-05-01,-0.00035909866621608444,111.37000000000005
2019-05-02,0.0011665994951641778,111.5
2019-05-03,-0.0036839073065424444,111.09
2019-05-06,-0.002974985290870258,110.75999999999996
2019-05-07,-0.0047058910374122576,110.24000000000001
2019-05-08,-0.0012707635367146253,110.09999999999995
2019-05-09,-0.0031839917733531564,109.75
2019-05-10,0.0017297104772335814,109.94
2019-05-13,-0.005838367250021292,109.30000000000001
2019-05-14,0.0026497342928077927,109.58999999999999
2019-05-15,-9.125336503146286e-05,109.57999999999996
2019-05-16,0.0023698853494460437,109.83999999999997
2019-05-17,0.002091765575585214,110.07000000000002
2019-05-20,-0.0001817190628301546,110.04999999999997
2019-05-21,0.003990211152613554,110.49000000000004
2019-05-22,-0.001358511280799668,110.33999999999996
2019-05-23,-0.006820378368983526,109.58999999999999
2019-05-24,-0.0027412297867188684,109.28999999999998
2019-05-27,0.0019196495679736358,109.5
2019-05-28,-0.0012793568408611122,109.36000000000004
2019-05-29,0.002009683694574882,109.57999999999996
2019-05-30,0.00018249840364603642,109.60000000000002
2019-05-31,-0.012301633145083812,108.25999999999996
2019-06-03,-0.0018491129529119021,108.05999999999999
2019-06-04,0.0007400555379390994,108.14
2019-06-05,0.002862553319024741,108.45000000000002
2019-06-06,-0.0004611482673375633,108.4
2019-06-07,-0.0020315825622647665,108.18000000000002
2019-06-10,0.0023082970408090375,108.42999999999996
2019-06-11,0.0006453694964241308,108.50000000000001
2019-06-12,-9.217014615536812e-05,108.48999999999997
2019-06-13,-0.001106704899455302,108.36999999999998
2019-06-14,0.001659598389396777,108.54999999999995
2019-06-17,0.0,108.54999999999995
2019-06-18,-0.0010138716938357106,108.44
2019-06-19,-0.00323281120235297,108.09000000000002
2019-06-20,-0.0074287647794566425,107.29000000000003
2019-06-21,9.320098799747711e-05,107.29999999999998
2019-06-24,-0.00018641066322988564,107.27999999999996
2019-06-25,-0.0010258802485170193,107.17
2019-06-26,0.005582967883834833,107.77000000000002
2019-06-27,9.278589661043668e-05,107.78000000000003
2019-06-28,0.0009273857661780127,107.87999999999997
2019-07-01,0.005085305212561231,108.42999999999996
2019-07-02,-0.005085305212561231,107.87999999999997
2019-07-03,-0.0005563282480061105,107.82000000000002
2019-07-04,-0.00027828022998566126,107.79000000000002
2019-07-05,0.006104347479346295,108.45000000000002
2019-07-08,0.0023945489430250433,108.70999999999995
2019-07-09,0.0011951276991366555,108.83999999999996
2019-07-10,-0.0034974725021310604,108.45999999999995
2019-07-11,0.00018438277917098844,108.47999999999996
2019-07-12,-0.0054536346288367454,107.88999999999996
2019-07-15,9.268270084028529e-05,107.89999999999996
2019-07-16,0.0029613199505007515,108.22000000000003
2019-07-17,-0.0025906750240922705,107.94000000000004
2019-07-18,-0.006040068541842025,107.29000000000003
2019-07-19,0.0038141355136875887,107.69999999999997
2019-07-22,0.0014845057467383072,107.86
2019-07-23,0.003239693674475852,108.20999999999995
2019-07-24,-0.00036971994135903685,108.16999999999996
2019-07-25,0.004151488964501127,108.61999999999998
2019-07-26,0.00036818851667774766,108.65999999999997
2019-07-29,0.0010118199823825336,108.77000000000004
2019-07-30,-0.0016562388769498781,108.59000000000003
2019-07-31,0.001380389488964795,108.73999999999995
2019-08-01,-0.013051511224341006,107.33000000000001
2019-08-02,-0.007012323624796757,106.58000000000003
2019-08-05,-0.006022980752256046,105.93999999999997
2019-08-06,0.004990359210134798,106.47000000000004
2019-08-07,-0.0019743343037177397,106.26000000000002
2019-08-08,-0.0018839493138136376,106.05999999999999
2019-08-09,-0.0037785799728142777,105.65999999999997
2019-08-12,-0.0035079438675014174,105.29
2019-08-13,0.013583833057205119,106.72999999999996
2019-08-14,-0.007901461483510452,105.88999999999996
2019-08-15,0.002075472443135773,106.10999999999996
2019-08-16,0.002353274489320434,106.35999999999999
2019-08-19,0.0024415450197956545,106.61999999999996
2019-08-20,-0.0037586964003617496,106.21999999999997
2019-08-21,0.0036649009681308797,106.61
2019-08-22,-0.001783786794160136,106.42000000000003
2019-08-23,-0.009725774222378192,105.39
2019-08-26,0.00690277432369335,106.11999999999999
2019-08-27,-0.0037764395334507483,105.71999999999996
2019-08-28,0.0036822021494105073,106.10999999999996
2019-08-29,0.0036686932639815595,106.50000000000003
2019-08-30,-0.001973777603989646,106.29
2019-09-02,-0.0007529412120419465,106.21000000000002
2019-09-03,-0.002734174144750412,105.92
2019-09-04,0.004333497125473151,106.37999999999997
2019-09-05,0.005063301956546695,106.91999999999996
2019-09-06,-0.0001870732397186714,106.89999999999996
2019-09-09,0.0030822422010547967,107.22999999999998
2019-09-10,0.002793818170380824,107.52999999999999
2019-09-11,0.00260054014859179,107.81000000000002
2019-09-12,0.0025937948770851094,108.09000000000002
2019-09-13,-0.0001850481130372117,108.07000000000004
2019-09-16,0.0004625560931721395,108.11999999999998
2019-09-17,0.0,108.11999999999998
2019-09-18,0.002955303222218042,108.44
2019-09-19,-0.004065797506244806,108.00000000000003
2019-09-20,-0.004175371410481077,107.54999999999998
2019-09-23,-9.298433220639168e-05,107.54000000000005
2019-09-24,-0.004566856345840975,107.04999999999997
2019-09-25,0.006610517066417465,107.76000000000005
2019-09-26,0.0005566379214139161,107.82000000000002
2019-09-27,0.0009270418759772525,107.91999999999996
2019-09-30,0.0012964165164195407,108.05999999999999
2019-10-01,-0.00296571116353217,107.73999999999998
2019-10-02,-0.005304558527481795,107.17
2019-10-03,-0.00252254069390645,106.89999999999996
2019-10-04,0.0002805967375660856,106.93
2019-10-07,0.0032678242048573836,107.27999999999996
2019-10-08,-0.001959412803244298,107.06999999999996
2019-10-09,0.003635859130496577,107.45999999999995
2019-10-10,0.004642102849128804,107.96
2019-10-11,0.00406730085574214,108.4
2019-10-14,-0.00018451886757819835,108.37999999999995
2019-10-15,0.0042353437770774605,108.83999999999996
2019-10-16,-0.0008272439462517767,108.75
2019-10-17,-0.0009199632663543511,108.65000000000005
2019-10-18,-0.002119132870246787,108.42000000000002
2019-10-21,0.0015667483966170792,108.59000000000003
2019-10-22,-0.001105685176683302,108.46999999999998
2019-10-23,0.0019341475060210556,108.68
2019-10-24,-0.0006443002662024355,108.61
2019-10-25,0.00027617951844138844,108.64
2019-10-28,0.002757608145142143,108.93999999999998
2019-10-29,-0.00064276206243985,108.86999999999996
2019-10-30,-0.00036747818511795316,108.83000000000001
2019-10-31,-0.007470636543225773,108.01999999999995
2019-11-01,0.0013876684774531967,108.16999999999996
2019-11-04,0.0035989518844159463,108.56
2019-11-05,0.005420067469339429,109.15000000000003
2019-11-06,-0.0017422405947513653,108.95999999999995
2019-11-07,0.0028410411814521197,109.27
2019-11-08,0.0,109.27
2019-11-11,-0.0021070961943765454,109.04000000000002
2019-11-12,-0.0003669051591339567,108.99999999999997
2019-11-13,-0.0017446402662226745,108.81000000000002
2019-11-14,-0.003867408135262096,108.39000000000001
2019-11-15,0.003131911181999847,108.73000000000005
2019-11-18,-0.0006440038862818298,108.65999999999997
2019-11-19,-0.0011971086654529728,108.53000000000002
2019-11-20,0.000644775041910961,108.59999999999997
2019-11-21,0.00027620494582514254,108.63000000000004
2019-11-22,9.20513647262311e-05,108.64
2019-11-25,0.0023903661285284983,108.89999999999998
2019-11-26,0.0011930437793754578,109.02999999999996
2019-11-27,0.0047579923231850785,109.54999999999995
2019-11-28,-0.0004565167849195362,109.5
2019-11-29,9.132003111211873e-05,109.50999999999999
2019-12-02,-0.0048514901327152415,108.98000000000002
2019-12-03,-0.003308826548253485,108.61999999999998
2019-12-04,0.0021152350738571357,108.84999999999997
2019-12-05,-0.0009191177117626737,108.75
2019-12-06,-0.001472347739984059,108.59000000000003
2019-12-09,-0.00036842590450891777,108.54999999999995
2019-12-10,0.0013808978028633234,108.7
2019-12-11,-0.001473025491905311,108.53999999999996
2019-12-12,0.006886131053323474,109.28999999999998
2019-12-13,0.0006402927271125236,109.36000000000004
2019-12-16,0.0011880284696390575,109.49
2019-12-17,-0.0001826817688677096,109.46999999999998
2019-12-18,0.0005479452191892165,109.52999999999999
2019-12-19,-0.0014618549885208054,109.36999999999998
2019-12-20,0.000639824527105759,109.43999999999996
2019-12-23,-0.0004569757425407772,109.38999999999997
2019-12-24,0.0,109.38999999999997
2019-12-25,-0.0003657310089222321,109.35000000000001
2019-12-26,0.00255731256367131,109.62999999999995
2019-12-27,-0.0020087661977497007,109.41
2019-12-30,-0.005039640482644714,108.85999999999999
2019-12-31,-0.0022991687141091788,108.61
2020-01-01,0.0008283098352190876,108.7
2020-01-02,-0.001196667883403002,108.57
2020-01-03,-0.004523432591817311,108.08
2020-01-06,0.0025873235649509496,108.36
2020-01-07,0.0005535566152978788,108.42000000000002
2020-01-08,0.006435620262959851,109.12000000000002
2020-01-09,0.0035676751925155514,109.50999999999999
2020-01-10,-0.00045668357189576625,109.45999999999998
2020-01-13,0.004284613875000787,109.93000000000004
2020-01-14,0.0003638017320701792,109.96999999999997
2020-01-15,-0.0008187400957702096,109.87999999999995
2020-01-16,0.002363422607262855,110.14000000000001
2020-01-17,0.0,110.14000000000001
2020-01-20,0.0003631082102346639,110.17999999999996
2020-01-21,-0.002908564130096103,109.85999999999997
2020-01-22,-0.00027311211421920945,109.83000000000004
2020-01-23,-0.003191831627776587,109.47999999999999
2020-01-24,-0.0019200005898243333,109.27
2020-01-27,-0.00348368522468423,108.89000000000001
2020-01-28,0.0022016337670285324,109.12999999999998
2020-01-29,-0.0012836972237781907,108.98999999999998
2020-01-30,-0.000367073510591176,108.95
2020-01-31,-0.005245491252661161,108.37999999999995
2020-02-03,0.002672196936792659,108.67000000000002
2020-02-04,0.007700102212907289,109.50999999999999
2020-02-05,0.0026446597877622935,109.79999999999997
2020-02-06,0.0017289234935953246,109.99
2020-02-07,-0.002457786499622472,109.72000000000004
2020-02-10,0.0001822655614267532,109.74000000000002
2020-02-11,0.00027333606839530233,109.76999999999997
2020-02-12,0.002820106485808438,110.07999999999997
2020-02-13,-0.0024557745754112403,109.81000000000002
2020-02-14,-0.0006376679787924999,109.74000000000002
2020-02-17,0.0012749295962430907,109.87999999999995
2020-02-18,-0.00018203331259858402,109.85999999999997
2020-02-19,0.01347156578890285,111.35000000000004
2020-02-20,0.0068021384621248515,112.10999999999996
2020-02-21,-0.004828335560413066,111.57000000000004
2020-02-24,-0.00773802673371371,110.70999999999995
2020-02-25,-0.004798777826804823,110.17999999999996
2020-02-26,0.0021758848113284657,110.42000000000002
2020-02-27,-0.007636400745629324,109.57999999999996
2020-02-28,-0.013875710795194784,108.07000000000004
2020-03-02,0.0021259886918700843,108.29999999999997
2020-03-03,-0.010955452624027195,107.12000000000003
2020-03-04,0.003727175391921911,107.52
2020-03-05,-0.01272948675088692,106.16000000000004
2020-03-06,-0.0081339708840229,105.29999999999997
2020-03-09,-0.02851281576298348,102.34000000000003
2020-03-10,0.03164181845812486,105.63000000000001
2020-03-11,-0.01046831029045503,104.53000000000002
2020-03-12,0.000956205848339664,104.62999999999995
2020-03-13,0.03086722898268679,107.91000000000001
2020-03-16,-0.019274548794768087,105.85000000000001
2020-03-17,0.017047996246751573,107.67000000000003
2020-03-18,0.0036156345882938368,108.05999999999999
2020-03-19,0.024046872981612566,110.68999999999996
2020-03-20,0.000993272915651211,110.8
2020-03-23,0.003603607503298356,111.19999999999997
2020-03-24,8.992401426866081e-05,111.20999999999998
2020-03-25,-0.00017985611559279135,111.18999999999998
2020-03-26,-0.014585573604888324,109.57999999999996
2020-03-27,-0.015542686547020956,107.88999999999996
2020-03-30,-0.0007417710122217258,107.81000000000002
2020-03-31,-0.00260054014859179,107.52999999999999
2020-04-01,-0.0035401564828489995,107.14999999999998
2020-04-02,0.006975150344502801,107.89999999999996
2020-04-03,0.005084365008794833,108.45000000000002
2020-04-06,0.006891826037921156,109.2
2020-04-07,-0.004589269183640887,108.7
2020-04-08,0.0010114478357570178,108.81000000000002
2020-04-09,-0.0032218005500066482,108.45999999999995
2020-04-10,0.0,108.45999999999995
2020-04-13,-0.006474909310805188,107.76000000000005
2020-04-14,-0.005210283465407528,107.19999999999997
2020-04-15,0.0025154902163606607,107.47000000000001
2020-04-16,0.004363778337435065,107.94000000000004
2020-04-17,-0.003991650693360604,107.50999999999999
2020-04-20,0.0009297137151644819,107.61000000000001
2020-04-21,0.0013929518898079252,107.76000000000005
2020-04-22,-0.00037126415871036045,107.72000000000004
2020-04-23,-0.0013005110983019819,107.58000000000001
2020-04-24,-0.0007439092773795508,107.49999999999996
2020-04-27,-0.002608049168325799,107.21999999999996
2020-04-28,-0.003363231869766281,106.85999999999997
2020-04-29,-0.00149840822191738,106.69999999999999
2020-04-30,0.004395200417198097,107.17
2020-05-01,-0.0022419439563403643,106.93
2020-05-04,-0.0018721338426921363,106.72999999999996
2020-05-05,-0.0014064040572367986,106.58000000000003
2020-05-06,-0.004136899468887734,106.13999999999997
2020-05-07,0.0012240479848548702,106.26999999999997
2020-05-08,0.003569419532755802,106.64999999999998
2020-05-11,0.009425668215452099,107.66000000000003
2020-05-12,-0.004935062858344885,107.12999999999998
2020-05-13,-0.0010273173913075695,107.02000000000004
2020-05-14,0.002053580484599138,107.23999999999995
2020-05-15,-0.002053580484599138,107.02000000000004
2020-05-18,0.002892467610274174,107.33000000000001
2020-05-19,0.003255665402984498,107.67999999999999
2020-05-20,-0.0015799993992811068,107.50999999999999
2020-05-21,0.0009297137151644819,107.61000000000001
2020-05-22,0.0,107.61000000000001
2020-05-25,0.0007431491284881631,107.68999999999996
2020-05-26,-0.0015798525659498353,107.52
2020-05-27,0.0017655535878393636,107.70999999999998
2020-05-28,-0.0007430110864721229,107.62999999999997
2020-05-29,0.0012999073325339339,107.77000000000002
2020-06-01,-0.0017645697636439195,107.58000000000001
2020-06-02,0.0099889842782801,108.65999999999997
2020-06-03,0.0021144572345930257,108.89000000000001
2020-06-04,0.0022016337670285324,109.12999999999998
2020-06-05,0.004115043985271072,109.57999999999996
2020-06-08,-0.010642302278077054,108.42000000000002
2020-06-09,-0.006477305888793694,107.72000000000004
2020-06-10,-0.005865665530614628,107.09000000000003
2020-06-11,-0.002243620647627509,106.84999999999998
2020-06-12,0.004575384983525943,107.33999999999996
2020-06-15,-0.0002795248096463254,107.31
2020-06-16,9.318361838683842e-05,107.31999999999995
2020-06-17,-0.002986191095517121,106.99999999999996
2020-06-18,-0.00037390166821804627,106.96
2020-06-19,-0.0008417902568824687,106.86999999999999
2020-06-22,0.0,106.86999999999999
2020-06-23,-0.003374265081730776,106.51000000000002
2020-06-24,0.004776855428084481,107.02000000000004
2020-06-25,0.0015872278202690993,107.19
2020-06-26,0.00018656716471987522,107.20999999999995
2020-06-29,0.0032593035325163555,107.56000000000004
2020-06-30,0.003341380498835811,107.91999999999996
2020-07-01,-0.004271526598825126,107.45999999999995
2020-07-02,0.00018609844661554575,107.48
2020-07-03,0.0001860638204265186,107.49999999999996
2020-07-06,-0.0013963232429272665,107.34999999999997
2020-07-07,0.0014893421723467526,107.50999999999999
2020-07-08,-0.0024213086890103597,107.24999999999999
2020-07-09,-0.0005595971046981063,107.19
2020-07-10,-0.0028026924175739154,106.88999999999997
2020-07-13,0.0034555252689250082,107.26
2020-07-14,-0.00027973332272512863,107.22999999999998
2020-07-15,-0.0028951689613361253,106.91999999999996
2020-07-16,0.003174902284061254,107.26
2020-07-17,-0.002520421404264006,106.99
2020-07-20,0.002333941217242952,107.23999999999995
2020-07-21,-0.004485988831434362,106.76000000000003
2020-07-22,0.0035530659164901834,107.13999999999996
2020-07-23,-0.002710408687657484,106.84999999999998
2020-07-24,-0.006855452495617698,106.11999999999999
2020-07-27,-0.007092563658102513,105.37
2020-07-28,-0.002756000794096991,105.08000000000001
2020-07-29,-0.0016191250739447938,104.91000000000003
2020-07-30,-0.0018127181417497695,104.72000000000001
