date,usdjpy_close_log_d1,japan_leading_lag1m_log_d1,norm_range,pct_gap
2019-06-24,-0.00018641066322988564,0.0,-1.0775598907381618,6.575068127602886
2019-06-25,-0.0010258802485170193,0.0,-0.32049975754463705,0.4163823363198468
2019-06-26,0.005582967883834833,0.0,-0.07030112673553537,1.1887685132358021
2019-06-27,9.278589661043668e-05,0.0,-0.5862033591718885,1.1758943380170779
2019-06-28,0.0009273857661780127,0.0,-0.8663451913228614,0.4092380133380602
2019-07-01,0.005085305212561231,0.0,-0.7424276652310999,16.48819981980737
2019-07-02,-0.005085305212561231,0.0,-0.15784535480773632,-0.3617995142059766
2019-07-03,-0.0005563282480061105,0.0,-0.8443975985389465,0.4078170957094004
2019-07-04,-0.00027828022998566126,0.0,-1.4028365239801142,-2.6559651812677276
2019-07-05,0.006104347479346295,-0.004162336914687259,0.13302591383860315,0.40909580293459297
2019-07-08,0.0023945489430250433,0.0,-0.5744573124297433,-1.1236479256340923
2019-07-09,0.0011951276991366555,0.0,-1.065253484605306,0.39612437224591884
2019-07-10,-0.0034974725021310604,0.0,-0.31559592608819276,0.39430913521135613
2019-07-11,0.00018438277917098844,0.0,-0.2517990070353224,-0.36201024122262265
2019-07-12,-0.0054536346288367454,0.0,0.03522068647083967,-0.3621506611507718
2019-07-15,9.268270084028529e-05,0.0,-1.0167603811493546,-1.8893094628596738
2019-07-16,0.0029613199505007515,0.0,-0.5051377596760174,0.4075332282344766
2019-07-17,-0.0025906750240922705,0.0,-0.8453528687795163,1.1663323899608677
2019-07-18,-0.006040068541842025,0.0,0.06653283759850023,-0.3583410583812851
2019-07-19,0.0038141355136875887,-0.004179734402708135,-0.06923951723020846,-0.3537045641730932
2019-07-22,0.0014845057467383072,0.0,-0.8876636042180311,5.779462652463027
2019-07-23,0.003239693674475852,0.0,-0.7190691753699103,-1.8895224226790395
2019-07-24,-0.00036971994135903685,0.0,-0.9756506742655989,-0.3602506125274664
2019-07-25,0.004151488964501127,0.0,-0.168376612316406,0.40371129136154965
2019-07-26,0.00036818851667774766,0.0,-1.1068270811829641,0.3973836201440205
2019-07-29,0.0010118199823825336,0.0,-0.660256281360768,1.9172953193958597
2019-07-30,-0.0016562388769498781,0.0,-0.6371974028600963,0.39528603136265295
2019-07-31,0.001380389488964795,0.0,-0.5960687392337432,1.1585297127643477
2019-08-01,-0.013051511224341006,0.0,2.741757272659999,3.434411109747306
2019-08-02,-0.007012323624796757,0.0,0.5998828860494104,0.41566490863795286
2019-08-05,-0.006022980752256046,0.004179734402708135,0.263993358844621,-0.348575461276164
2019-08-06,0.004990359210134798,0.0,1.711717761358009,-0.34389312809522127
2019-08-07,-0.0019743343037177397,0.0,0.45424089582361976,0.4280985428774001
2019-08-08,-0.0018839493138136376,0.0,-0.8083005044611314,0.4311652355029168
2019-08-09,-0.0037785799728142777,0.0,0.18152451852929996,0.43409718564649036
2019-08-12,-0.0035079438675014174,0.0,-0.2518071183255786,-8.160038321820538
2019-08-13,0.013583833057205119,0.0,2.441232552823965,0.4454891861753729
2019-08-14,-0.007901461483510452,0.0,0.7461322866858704,0.42431840531707965
2019-08-15,0.002075472443135773,0.0,0.6755696052553913,1.2167210398365529
2019-08-16,0.002353274489320434,-0.0073260400920727164,-0.6801668692108175,0.4333631619393558
2019-08-19,0.0024415450197956545,0.0,-0.6826627334087861,-2.676999246642165
2019-08-20,-0.0037586964003617496,0.0,-0.5697917858299074,0.42591544430042827
2019-08-21,0.0036649009681308797,0.0,-0.7694687693726633,-0.34594859169257464
2019-08-22,-0.001783786794160136,0.0,-0.8113293577139917,-0.3487935662750453
2019-08-23,-0.009725774222378192,0.0,1.570901824546527,0.4288276100022413
2019-08-26,0.00690277432369335,0.0,2.5523613494273873,-20.71925074640118
2019-08-27,-0.0037764395334507483,0.0,-0.4110707461064815,1.9900808060360657
2019-08-28,0.0036822021494105073,0.0,-0.4376494043275446,1.22048440272087
2019-08-29,0.0036686932639815595,0.0,0.16665543245693187,0.4333631619393558
2019-08-30,-0.001973777603989646,0.0,-0.7448653957154916,-0.3479932472184304
2019-09-01,0.0,0.0,-0.7448653957154916,15.974469597434464
2019-09-02,-0.0007529412120419465,0.0,-0.6351068447696612,-4.232396566192513
2019-09-03,-0.002734174144750412,-0.003156236181437677,-0.28230957011422775,-0.34587536889491516
2019-09-04,0.004333497125473151,0.0,-0.3537729446625289,0.43615613877695925
2019-09-05,0.005063301956546695,0.0,0.2676208089629123,-1.900177567024867
2019-09-06,-0.0001870732397186714,0.0,-0.663670495339387,1.9667831724283582
2019-09-09,0.0030822422010547967,0.0,-0.6020715627830423,-7.3056665038371715
2019-09-10,0.002793818170380824,0.0,-0.820540652633192,0.41710043305674593
2019-09-11,0.00260054014859179,0.0,-0.9087687929375953,0.41280186979433314
2019-09-12,0.0025937948770851094,0.0,-0.2679885097387697,1.1750411547266033
2019-09-13,-0.0001850481130372117,0.0,-0.9535450795102688,-0.3594030995525806
2019-09-16,0.0004625560931721395,-0.0170035977625842,-0.22554279655729267,-32.463484636101626
2019-09-17,0.0,0.0,-0.9324699364319845,-1.1236479256340923
2019-09-18,0.002955303222218042,0.0,-0.8493104043344414,-0.3596151541658107
2019-09-19,-0.004065797506244806,0.0,-0.22390044057576555,0.399908386634615
2019-09-20,-0.004175371410481077,0.0,-0.4976713530598271,0.40611546790682057
2019-09-23,-9.298433220639168e-05,0.0,-0.6913973476063038,-2.6598120028299888
2019-09-24,-0.004566856345840975,0.0,0.11377382586094145,-0.3554944641206963
2019-09-25,0.006610517066417465,0.0,0.2092672519847961,0.41969113557486243
2019-09-26,0.0005566379214139161,0.0,-0.5436546450515333,0.40952251332673356
2019-09-27,0.0009270418759772525,0.0,-0.5661912576175999,-0.3574892978167301
2019-09-30,0.0012964165164195407,0.0,-0.7391363720565747,-1.1236479256340923
2019-10-01,-0.00296571116353217,0.0,0.1021344019329954,0.40526607124188946
2019-10-02,-0.005304558527481795,0.0,0.13335074042611883,-1.1236479256340923
2019-10-03,-0.00252254069390645,0.0,0.09465750384245364,-0.352842446010429
2019-10-04,0.0002805967375660856,0.0,-0.5123392240219954,0.42185671891612836
2019-10-07,0.0032678242048573836,0.0,0.23941599342742362,2.7390296789306245
2019-10-08,-0.001959412803244298,0.0,-0.3192079265720144,0.4163823363198468
2019-10-09,0.003635859130496577,0.0,-0.1949108420842889,0.41940284958339163
2019-10-10,0.004642102849128804,0.0,0.42026130218908886,0.41380272114178723
2019-10-11,0.00406730085574214,0.0,-0.05842721270295597,1.171847348112542
2019-10-14,-0.00018451886757819835,0.0,-0.656501633912506,-4.933944201060499
2019-10-15,0.0042353437770774605,0.0,-0.10763894161577287,2.6873514862151655
2019-10-16,-0.0008272439462517767,0.0,-1.0434272110676088,0.39430913521135613
2019-10-17,-0.0009199632663543511,0.0,-0.6804214129467175,0.3955653755375728
2019-10-18,-0.002119132870246787,0.0032102756302485602,-0.9559666007715444,0.3969636390453239
2019-10-21,0.0015667483966170792,0.0,-0.914478504898691,3.4478641524637976
2019-10-22,-0.001105685176683302,0.0,-1.0630758171648085,1.1585297127643477
2019-10-23,0.0019341475060210556,0.0,-0.7233271729973241,0.3994870103151895
2019-10-24,-0.0006443002662024355,0.0,-1.1492030957704757,-0.3635520179127949
2019-10-25,0.00027617951844138844,0.0,-1.1280367061154954,0.3975236654018951
2019-10-28,0.002757608145142143,0.0,-0.874492401419477,1.157479373276867
2019-10-29,-0.00064276206243985,0.0,-1.0441549442931408,0.3929157470519607
2019-10-30,-0.00036747818511795316,0.0,-0.4692910240063387,0.3938908499920544
2019-10-31,-0.007470636543225773,0.0,0.3976396965274295,-0.3645996553844553
2019-11-01,0.0013876684774531967,0.0,-0.7615293490697155,2.700052465553699
2019-11-04,0.0035989518844159463,0.0,-0.6795731100817087,0.40371129136154965
2019-11-05,0.005420067469339429,0.0010678057608295433,-0.2394911611461665,-0.3627118234680035
2019-11-06,-0.0017422405947513653,0.0,-0.895901485397195,-0.3668249915878202
2019-11-07,0.0028410411814521197,0.0,0.07684960006371555,0.3926373763348505
2019-11-08,0.0,0.0,-0.8346033706481943,0.38833566091789823
2019-11-11,-0.0021070961943765454,0.0,-0.9389767026097147,-6.415590478562836
2019-11-12,-0.0003669051591339567,0.0,-0.9174469977130653,1.1491113347618103
2019-11-13,-0.0017446402662226745,0.0,-0.6180674708346745,-1.1236479256340923
2019-11-14,-0.003867408135262096,0.0,-0.35743683430406176,1.1539154394397668
2019-11-15,0.003131911181999847,0.0,-0.6598724289194655,0.40061119884619745
2019-11-18,-0.0006440038862818298,-0.021575809981956517,-0.4886754074789862,6.4738158149362235
2019-11-19,-0.0011971086654529728,0.0,-0.8286777808677672,0.396823696881424
2019-11-20,0.000644775041910961,0.0,-0.8505691192892807,-0.3625014845462088
2019-11-21,0.00027620494582514254,0.0,-0.7868403307215767,-0.3629920945911089
2019-11-22,9.20513647262311e-05,0.0,-1.1280367061154954,-0.3632021624814824
2019-11-25,0.0023903661285284983,0.0,-0.9805308315579424,4.198982438490758
2019-11-26,0.0011930437793754578,0.0,-0.9813930456760006,1.1520331556669785
2019-11-27,0.0047579923231850785,0.0,-0.43511893092536313,-0.3659920212842071
2019-11-28,-0.0004565167849195362,0.0,-1.1748617245334771,-1.1236479256340923
2019-11-29,9.132003111211873e-05,0.0,-1.11145963240145,0.3851598049816027
2019-12-01,0.0,0.0,-1.11145963240145,-0.3693129493657096
2019-12-02,-0.0048514901327152415,0.0,0.017828656608644623,1.1393570031732
2019-12-03,-0.003308826548253485,0.0,-0.14705318776621384,-1.8816514423460393
2019-12-04,0.0021152350738571357,0.0021786500992222457,-0.5546312990793377,0.3973836201440205
2019-12-05,-0.0009191177117626737,0.0,-0.9369375386701894,0.3941696811875522
2019-12-06,-0.001472347739984059,0.0,-0.8504905582743952,-0.36404127504771994
2019-12-09,-0.00036842590450891777,0.0,-1.1488966231307118,6.483610869026653
2019-12-10,0.0013808978028633234,0.0,-1.1709699014946682,-0.3626417234114484
2019-12-11,-0.001473025491905311,0.0,-0.8714366771574091,1.1562202413731442
2019-12-12,0.006886131053323474,0.0,0.39441429366848013,0.39850470475487565
2019-12-13,0.0006402927271125236,0.0,-0.03051139137208308,0.3880589688889071
2019-12-16,0.0011880284696390575,0.0,-0.7940416061834211,0.38709134377353915
2019-12-17,-0.0001826817688677096,0.0,-1.2593482272731522,2.6487159090195074
2019-12-18,0.0005479452191892165,0.0,-1.196152826681812,1.8947945061276195
2019-12-19,-0.0014618549885208054,0.0032591012009062226,-0.6236259749682972,0.38474654622219
2019-12-20,0.000639824527105759,0.0,-1.1322445019767247,-1.1236479256340923
2019-12-23,-0.0004569757425407772,0.0,-1.2590232871853066,-3.3881003173892696
2019-12-24,0.0,0.0,-1.4495832412194372,-0.36848544961920976
2019-12-25,-0.0003657310089222321,0.0,-1.3647660057724993,-0.36848544961920976
2019-12-26,0.00255731256367131,0.0,-0.9219650693612856,-1.1236479256340923
2019-12-27,-0.0020087661977497007,0.0,-1.174426735675184,-3.384175789847233
2019-12-30,-0.005039640482644714,0.0,-0.08665575320975721,4.161523107714242
2019-12-31,-0.0022991687141091788,0.0,-0.8079968901328434,0.3940302527823932
2020-01-01,0.0008283098352190876,0.0,-1.3840472128694492,0.3975236654018951
2020-01-02,-0.001196667883403002,0.0,-0.2956690312118696,3.436088408380381
2020-01-03,-0.004523432591817311,-0.0032591012009062226,0.032163803286009256,-1.1236479256340923
2020-01-06,0.0025873235649509496,0.0,-0.12194365498094702,-6.473856685427984
2020-01-07,0.0005535566152978788,0.0,-0.8918783225578175,-0.36130736406831165
2020-01-08,0.006435620262959851,0.0,1.692451738901185,-1.1236479256340923
2020-01-09,0.0035676751925155514,0.0,-0.4769558314762429,-1.1236479256340923
2020-01-10,-0.00045668357189576625,0.0,-1.1323489088245147,-0.3693129493657096
2020-01-13,0.004284613875000787,0.0,-0.650197167631095,1.140390716369257
2020-01-14,0.0003638017320701792,0.0,-0.9454435428744177,-0.37219497147098296
2020-01-15,-0.0008187400957702096,0.0,-1.218848303550056,0.3787113223646219
2020-01-16,0.002363422607262855,0.0,-0.9886721436333319,0.3799418677999812
2020-01-17,0.0,-0.0010887317351970793,-1.1989636248975293,-1.1236479256340923
2020-01-20,0.0003631082102346639,0.0,-1.3042544204631856,0.3763924457334272
2020-01-21,-0.002908564130096103,0.0,-0.7127741611052552,-0.3739000289999427
2020-01-22,-0.00027311211421920945,0.0,-1.1131850729478368,-0.37171616474506997
2020-01-23,-0.003191831627776587,0.0,-0.4343078412520557,-0.371510775026171
2020-01-24,-0.0019200005898243333,0.0,-0.6650307249343514,0.38543543664594604
2020-01-27,-0.00348368522468423,0.0,-0.8103000085196894,-17.755467377697393
2020-01-28,0.0022016337670285324,0.0,-0.7485933837346613,-0.3650179022043191
2020-01-29,-0.0012836972237781907,0.0,-1.0873831463077017,0.3902753448005819
2020-01-30,-0.000367073510591176,0.0,-0.683238967146798,1.1501539805379108
2020-01-31,-0.005245491252661161,0.0,0.04872961136572783,0.39277654891770764
2020-02-01,0.0,-0.002181025946359938,0.04872961136572783,43.84614513417719
2020-02-03,0.002672196936792659,0.0,-0.6592961204160697,1.1629517214750293
2020-02-04,0.007700102212907289,0.0,0.411349489819059,0.3966837804707995
2020-02-05,0.0026446597877622935,0.0,-0.5223843003317907,0.3850220269037453
2020-02-06,0.0017289234935953246,0.0,-1.0929862014365377,1.1333800320497565
2020-02-07,-0.002457786499622472,0.0,-0.6481808728572789,-0.3726048921649769
2020-02-10,0.0001822655614267532,0.0,-1.0282776141524776,8.663937767638757
2020-02-11,0.00027333606839530233,0.0,-1.197262442102965,1.8873680485317048
2020-02-12,0.002820106485808438,0.0,-0.9041199910101909,0.3814486080503024
2020-02-13,-0.0024557745754112403,0.0,-0.6701382882318521,1.1276390452387874
2020-02-14,-0.0006376679787924999,0.0,-1.2604414023890722,-0.37137378620097505
2020-02-17,0.0012749295962430907,0.0,-1.1556115805437255,1.8873680485317048
2020-02-18,-0.00018203331259858402,0.0,-1.0922635725706686,-1.1236479256340923
2020-02-19,0.01347156578890285,0.0,1.9364474223377734,-0.37171616474506997
2020-02-20,0.0068021384621248515,-0.00767127049665195,0.610214636143002,0.3600920519369541
2020-02-21,-0.004828335560413066,0.0,-0.22973043277988323,-0.3868071152579618
2020-02-24,-0.00773802673371371,0.0,1.141576192768053,1.0975734578353584
2020-02-25,-0.004798777826804823,0.0,0.7348324041916332,0.3686693582836749
2020-02-26,0.0021758848113284657,0.0,-0.48706544646532485,1.1255957642694217
2020-02-27,-0.007636400745629324,0.0,0.19863225461809836,-0.3755296205148385
2020-02-28,-0.013875710795194784,0.0,2.968500988407304,0.38405828446281043
2020-03-01,0.0,0.0,2.968500988407304,115.82745004269707
2020-03-02,0.0021259886918700843,0.0,1.6967791983545648,-52.33752742810492
2020-03-03,-0.010955452624027195,-0.001100715576185074,1.7774814272162605,0.40187789617956055
2020-03-04,0.003727175391921911,0.0,0.10582930025898314,-0.35248266003335865
2020-03-05,-0.01272948675088692,0.0,2.1580419473478094,0.4129447687719344
2020-03-06,-0.0081339708840229,0.0,1.3097518374114583,-0.3455090479846198
2020-03-09,-0.02851281576298348,0.0,6.760673737372034,-31.718915796458486
2020-03-10,0.03164181845812486,0.0,6.891725884353585,2.10508857040692
2020-03-11,-0.01046831029045503,0.0,1.8194202369668202,1.2224816753664436
2020-03-12,0.000956205848339664,0.0,4.937310846573183,2.0374435601100687
2020-03-13,0.03086722898268679,0.0,6.903289838623129,-0.33413035656912043
2020-03-16,-0.019274548794768087,0.0,4.401258449975528,1.1729109637523092
2020-03-17,0.017047996246751573,0.0,2.598650137880186,0.43718765776256346
2020-03-18,0.0036156345882938368,0.0,2.3902172712714185,0.4108040712305738
2020-03-19,0.024046872981612566,0.008771986072837024,4.824830061453568,-0.3591909271966445
2020-03-20,0.000993272915651211,0.0,2.9160952388077273,1.1152324588061155
2020-03-23,0.003603607503298356,0.0,2.337102761443673,16.769613428422698
2020-03-24,8.992401426866081e-05,0.0,1.7327617082642106,0.36209349974737
2020-03-25,-0.00017985611559279135,0.0,0.2752403688693285,-0.3808440118559428
2020-03-26,-0.014585573604888324,0.0,2.75616278329051,0.362227121604136
2020-03-27,-0.015542686547020956,0.0,2.504006422721265,0.38405828446281043
2020-03-30,-0.0007417710122217258,0.0,0.8528890376978431,-0.35798638840851077
2020-03-31,-0.00260054014859179,0.0,1.0534022711464905,-4.1885666994487165
2020-04-01,-0.0035401564828489995,0.0,0.5443969130499421,0.41280186979433314
2020-04-02,0.006975150344502801,0.0,0.6360994784204997,0.41825078180798514
2020-04-03,0.005084365008794833,0.0,0.1970964636212891,0.4075332282344766
2020-04-06,0.006891826037921156,0.0,0.5021943197293168,-1.8853558394309387
2020-04-07,-0.004589269183640887,0.0,-0.3825838494079232,1.9022576879633182
2020-04-08,0.0010114478357570178,0.0,-0.4052055670901474,0.39626418570370525
2020-04-09,-0.0032218005500066482,0.0,0.13285657130736891,0.39472765108145386
2020-04-10,0.0,0.0,-1.1057265167375487,4.9694535496555
2020-04-12,0.0,0.0,-1.1057265167375487,4.9694535496555
2020-04-13,-0.006474909310805188,0.0,0.5316712573639847,4.9694535496555
2020-04-14,-0.005210283465407528,0.0,0.08962488998860824,0.40952251332673356
2020-04-15,0.0025154902163606607,0.0,0.3221871524079387,0.41753161263473776
2020-04-16,0.004363778337435065,-0.01429381125714535,0.2919082934970179,0.41365966255255143
2020-04-17,-0.003991650693360604,0.0,-0.0017202946476993315,0.40696580887043415
2020-04-20,0.0009297137151644819,0.0,-0.6920558236611571,3.48655893426039
2020-04-21,0.0013929518898079252,0.0,-0.3710599576977125,0.4116596340947303
2020-04-22,-0.00037126415871036045,0.0,-0.7575935876151305,3.4758633912483847
2020-04-23,-0.0013005110983019819,0.0,-0.17506421544268735,1.9438315861088953
2020-04-24,-0.0007439092773795508,0.0,-0.8418397847152963,-0.3557800761149625
2020-04-27,-0.002608049168325799,0.0,-0.29954291923531184,-1.8920872116923992
2020-04-28,-0.003363231869766281,0.0,0.008632155992683225,-0.35320189642995126
2020-04-29,-0.00149840822191738,0.0,-0.5314783605241761,0.42243523459816124
2020-04-30,0.004395200417198097,0.0,0.6736489522960457,0.42475363483843426
2020-05-01,-0.0022419439563403643,0.0,0.05083210058985559,0.4179630336121389
2020-05-04,-0.0018721338426921363,0.002212390282941179,-0.7271170648845158,-8.849003134764624
2020-05-05,-0.0014064040572367986,0.0,-0.6388164135819144,2.7462679017443876
2020-05-06,-0.004136899468887734,0.0,-0.2634340040648396,1.201569467438591
2020-05-07,0.0012240479848548702,0.0,-0.22160591564451673,-3.458504433582901
2020-05-08,0.003569419532755802,0.0,-0.5309288130232819,0.4310189276879741
2020-05-11,0.009425668215452099,0.0,0.9640188417649411,-1.8982116691996618
2020-05-12,-0.004935062858344885,0.0,-0.42808330404260364,1.1782438610432864
2020-05-13,-0.0010273173913075695,0.0,-0.5349833048543049,-2.6658344887109013
2020-05-14,0.002053580484599138,0.0,-0.38619607014720464,0.4201237665966682
2020-05-15,-0.002053580484599138,0.0,-0.4051299854012628,0.4169567601411407
2020-05-18,0.002892467610274174,0.01752509255538026,-0.6678370550559429,4.279552997171376
2020-05-19,0.003255665402984498,0.0,-0.004407240138953913,-1.1236479256340923
2020-05-20,-0.0015799993992811068,0.0,-0.28178684539064675,1.1778163179911787
2020-05-21,0.0009297137151644819,0.0,-0.8857678706065787,-1.892015735617052
2020-05-22,0.0,0.0,-0.735102945204574,-1.1236479256340923
2020-05-25,0.0007431491284881631,0.0,-1.208989035472435,-2.6589554853629145
2020-05-26,-0.0015798525659498353,0.0,-0.5404180140948366,0.41051909546738974
2020-05-27,0.0017655535878393636,0.0,-0.4134485064692164,0.4129447687719344
2020-05-28,-0.0007430110864721229,0.0,-0.9719980982825117,0.4102342255360498
2020-05-29,0.0012999073325339339,0.0,0.0801401150061964,1.9463966066055676
2020-06-01,-0.0017645697636439195,0.0,-0.6487145988054358,-3.423190189285263
2020-06-02,0.0099889842782801,0.0,1.0034148393927316,-0.3557800761149625
2020-06-03,0.0021144572345930257,0.0,-0.46997118131514143,0.396823696881424
2020-06-04,0.0022016337670285324,-0.004352563998841319,-0.47268433149994815,-1.1236479256340923
2020-06-05,0.004115043985271072,0.0,0.029539327102539793,-0.3666862904167552
2020-06-08,-0.010642302278077054,0.0,1.4152996931362904,7.168736229900478
2020-06-09,-0.006477305888793694,0.0,0.2959839129191706,0.40018943373150984
2020-06-10,-0.005865665530614628,0.0,0.2428634212258946,-0.356778047698073
2020-06-11,-0.002243620647627509,0.0,-0.2730040809470614,1.961877268173333
2020-06-12,0.004575384983525943,0.0,0.3893737712558652,1.1956938596133255
2020-06-15,-0.0002795248096463254,0.0,-0.45180667327475293,-1.1236479256340923
2020-06-16,9.318361838683842e-05,0.0,-0.7756491461104278,1.1857516620435387
2020-06-17,-0.002986191095517121,0.0,-0.5997036555686415,1.1855364738598195
2020-06-18,-0.00037390166821804627,0.0,-0.6859082471692365,-0.35161780179046626
2020-06-19,-0.0008417902568824687,0.0,-1.0534852886682524,0.4209897567007618
2020-06-22,0.0,0.0,-1.1401756741700533,1.9682290557904158
2020-06-23,-0.003374265081730776,-0.0900893717743827,0.8188553015133473,1.9682290557904158
2020-06-24,0.004776855428084481,0.0,-0.1887077863128805,-0.3480660718067466
2020-06-25,0.0015872278202690993,0.0,-0.666484170855123,1.9638954588263322
2020-06-26,0.00018656716471987522,0.0,-0.4722428706814893,2.729660370439284
2020-06-29,0.0032593035325163555,0.0,0.14822350860855069,-1.8941658180988867
2020-06-30,0.003341380498835811,0.0,-0.6734999295340135,-0.3556372966721119
2020-07-01,-0.004271526598825126,0.0,0.0421788110060443,0.4072494659746789
2020-07-02,0.00018609844661554575,0.0,-0.8201298215356396,-0.3549226022461525
2020-07-03,0.0001860638204265186,0.0,-1.3804794067255297,0.41351663058491206
2020-07-06,-0.0013963232429272665,0.01068259416997197,-0.5817272741888732,-0.3552086395757853
2020-07-07,0.0014893421723467526,0.0,-0.49722265365442425,-1.1236479256340923
2020-07-08,-0.0024213086890103597,0.0,-0.5806811801042645,-0.35528011565222456
2020-07-09,-0.0005595971046981063,0.0,-1.033818403236394,3.4977351933157745
2020-07-10,-0.0028026924175739154,0.0,-0.3385450809273371,0.41767539279503907
2020-07-13,0.0034555252689250082,0.0,-0.5160044944438694,0.4220013072447421
2020-07-14,-0.00027973332272512863,0.0,-1.0124684397599968,1.1868282048310073
2020-07-15,-0.0028951689613361253,0.0,-0.2739407264477062,-1.1236479256340923
2020-07-16,0.003174902284061254,0.0,-0.45122311159907835,0.42156762339713294
2020-07-17,-0.002520421404264006,-0.1057541389654082,-0.7727867792428607,-0.35348921547978873
2020-07-20,0.002333941217242952,0.0,-0.5805764633940976,8.14157946958739
2020-07-21,-0.004485988831434362,0.0,-0.18501831083201137,1.1872591030276627
2020-07-22,0.0035530659164901834,0.0,-0.4282023613391838,0.4238834203983038
2020-07-23,-0.002710408687657484,0.0,-0.5548005701409874,0.41839469619173014
2020-07-24,-0.006855452495617698,0.0,1.0027319054043378,0.42257993119825205
2020-07-27,-0.007092563658102513,0.0,0.6922786520527255,-12.021698486481858
2020-07-28,-0.002756000794096991,0.0,-0.05052958554356402,-1.1236479256340923
2020-07-29,-0.0016191250739447938,0.0,-0.6439432487247782,-2.6959209224214793
2020-07-30,-0.0018127181417497695,0.0,-0.3102572058811249,-0.3362375429130171
2020-07-31,0.011016255757255955,0.0,2.430757114814414,-1.9124869559174
2020-08-01,0.0,0.0,2.430757114814414,-92.40665812957653
2020-08-03,0.0005665187574797059,0.0,0.26399335884465186,-0.3434512572239298
2020-08-04,-0.0022680032401884986,0.019493794681000765,-0.45465115197794653,0.4358616694425418
2020-08-05,-0.001230652874588678,0.0,-0.45311310552879175,0.43940265622417257
2020-08-06,-0.000284212024081576,0.0,-0.8038890150614283,-0.34116025630314606
2020-08-07,0.003499648878055872,0.0,-0.41338962593303286,-2.6890681123172073
2020-08-10,0.0003776078587307552,0.0,-0.6106238337098472,2.7762304263261117
2020-08-11,0.004989889372548184,0.0,-0.007009073787469508,-0.34396672458500677
2020-08-12,0.003843094198997754,0.0,-0.42521924594346744,1.9795535488666325
2020-08-13,0.00028062298486375425,0.0,-0.6205401091104752,-1.1236479256340923
2020-08-14,-0.0030911925696726072,0.0,-0.37816198044498234,-1.896255700150254
2020-08-17,-0.005644948661881699,0.020382871267201175,-0.10842799407437094,1.9763510705647747
2020-08-18,-0.005392378612103066,0.0,0.05399219828424286,0.4351259823056757
2020-08-19,0.006429674192876433,0.0,0.6103042066118441,-1.9072489809487192
2020-08-20,-0.002926048621254118,0.0,-0.6308645377390221,0.4335099113360867
2020-08-21,-9.45313608493592e-05,0.0,-0.2804284063273642,-1.1236479256340923
2020-08-24,0.00179456954891144,0.0,-1.0042500253727213,5.904760178554409
2020-08-25,0.0036735311880740085,0.0,-0.13575393797633034,-0.34411387589107073
2020-08-26,-0.0035791693102025235,0.0,-0.37053265668873725,1.9830547163831567
2020-08-27,0.005363961480009394,0.0,0.709219894544972,-0.3441874307185365
2020-08-28,-0.011421144489382584,0.0,2.166115308176782,0.4269334587152142
2020-08-31,0.005207605387119507,0.0,0.046190724795136646,0.444744389748655
2020-09-01,0.0005664652719454821,0.0,-0.45759832523880956,1.996844028327137
2020-09-02,0.0021684824412169235,0.0,-0.6784318029466457,0.43571447646518646
2020-09-03,-9.418413004347315e-05,0.0,-0.46018035658506956,-0.34565561774983344
2020-09-04,0.0005649717664404363,-0.01141420128444004,-0.7225206885546317,0.432483246094443
2020-09-07,0.00018825301260427807,0.0,-1.136887558842284,2.764482699011537
2020-09-08,-0.0022613785195204628,0.0,-0.5238488206185903,2.7637508155998387
2020-09-09,0.0015081537404757484,0.0,-0.5910732853583694,1.2140718154628476
2020-09-10,-0.0003768252517506454,0.0,-0.9834807398746296,1.9886144178229783
2020-09-11,9.421962601763312e-05,0.0,-1.2235867879760474,-1.1236479256340923
2020-09-14,-0.0039648876636606545,0.0,-0.23580397541832754,1.2112085823147167
2020-09-15,-0.0027468641472294664,0.0,-0.5393269392398897,-0.34227048284873485
2020-09-16,-0.004658467330292737,0.0,-0.26903601820245826,-0.340121194616824
2020-09-17,-0.0020031484735110183,0.0,-0.2440439234959911,-0.33646264593838043
2020-09-18,-0.0017201839104119543,0.08082732913395407,-0.352298542406218,0.45387949251179316
2020-09-21,0.0008604618342458181,0.0,0.1556318455853311,-9.024864879361596
2020-09-22,0.0025769520345058083,0.0,-0.1803157788217889,-0.3342058074071429
2020-09-23,0.004375125868041785,0.0,-0.38479611645401185,0.45117283980805806
2020-09-24,0.0002846704958257007,0.0,-0.956517897788417,2.0122436279849376
2020-09-25,0.0018957351648989373,0.0,-0.6728007972775993,0.4438515667987217
2020-09-28,-0.001042209578443476,0.0,-0.7375942019779533,-7.3817708992116655
2020-09-29,0.0014209257352142401,0.0,-0.8047407513023126,0.4425142366802124
2020-09-30,-0.0018001805041478747,0.0,-0.8031210712507282,-1.1236479256340923
2020-10-01,0.0004740459913374906,0.0,-0.9133180283943624,0.44310832379614545
2020-10-02,-0.0016126740676707385,0.0,-0.07644275152893298,1.2253726407515624
2020-10-05,0.003695810887637485,0.0,-0.5644291704586354,-3.476459752783875
2020-10-06,-0.0009463424573006307,0.0,-1.0019323336088923,0.4391069599355123
2020-10-07,0.0032139171250813448,-0.007083854888405128,-0.5670095419409894,0.44058656122842027
2020-10-08,0.0004717648811372044,0.0,-1.2885433127659542,-0.3440403071812044
2020-10-09,-0.003969759466582623,0.0,-0.6727031684886371,0.43483190176349845
2020-10-12,-0.002750250678493771,0.0,-0.27394072644768636,8.264425556841795
