date,Model,Valor_Real,Valor_Predicho,Zone
1970-01-01,CatBoost,0.01402143591249438,0.003166374989466132,A
1970-01-01,CatBoost,0.01243917608751333,0.0027115409421740963,A
1970-01-01,CatBoost,0.00806510741256683,0.0014067361320226407,A
1970-01-01,CatBoost,0.01234704001763864,0.0004606451749318138,A
1970-01-01,CatBoost,-0.001543380002204886,-0.0004935228530558999,A
1970-01-01,CatBoost,0.01234246626268631,0.004898966971754471,A
1970-01-01,CatBoost,-0.008957415565345128,0.000714839758565987,A
1970-01-01,CatBoost,0.004066092485121908,0.0012420640916548905,A
1970-01-01,CatBoost,-0.00592408396109112,0.0010575043440345074,A
1970-01-01,CatBoost,-0.007353744220758074,-0.0008148506189639762,A
1970-01-01,CatBoost,-0.01295110593713633,0.00030377315760495623,A
1970-01-01,CatBoost,-0.02131803917324981,0.005031480893613181,A
1970-01-01,CatBoost,-0.01220040427375113,0.008518754129806353,A
1970-01-01,CatBoost,-0.006908960057574576,0.010378984492776255,A
1970-01-01,CatBoost,0.0007907979870596105,0.0066133207417389045,A
1970-01-01,CatBoost,0.002511841538682447,0.007495004838234176,A
1970-01-01,CatBoost,-0.0005764519383195665,0.009855297147537917,A
1970-01-01,CatBoost,0.005678346810422452,0.01166464165885399,A
1970-01-01,CatBoost,0.007770622729071697,0.008928102481133588,A
1970-01-01,CatBoost,0.008868699978368921,0.007647728233735502,A
1970-01-01,CatBoost,0.017012958806921,0.013765482763167906,A
1970-01-01,CatBoost,0.01745383586889737,0.009148907777913575,A
1970-01-01,CatBoost,0.01989235580769511,0.009977004056453822,A
1970-01-01,CatBoost,0.01702421140513266,0.004210920904518774,A
1970-01-01,CatBoost,0.03308674689926772,0.00399272177722372,A
1970-01-01,CatBoost,0.03573133561015029,0.002908754516754146,A
1970-01-01,CatBoost,0.05426729885909021,0.01054532838981483,A
1970-01-01,CatBoost,0.04458270441409273,0.011095283468449069,A
1970-01-01,CatBoost,0.03693349028840487,0.014112174357585277,A
1970-01-01,CatBoost,0.02783584552756091,0.012147557257848654,A
1970-01-01,CatBoost,0.03799941029043219,0.012130484528815945,A
1970-01-01,CatBoost,0.03693056169836373,0.007154477912037781,A
1970-01-01,CatBoost,0.03310677483008106,0.009529270857079154,A
1970-01-01,CatBoost,0.0291687803464018,0.010062025250772249,A
1970-01-01,CatBoost,0.02377702751239141,0.013423622009858536,A
1970-01-01,CatBoost,0.02312262867778658,0.011488313939466883,A
1970-01-01,CatBoost,0.03017303532804605,0.007247618914198015,A
1970-01-01,CatBoost,0.01976199835614478,0.009011318834162145,A
1970-01-01,CatBoost,0.01142326776853597,0.005885773068852876,A
1970-01-01,CatBoost,0.008397655803316084,0.008770943035365943,A
1970-01-01,CatBoost,0.01082004555808669,0.009371594218947428,A
1970-01-01,CatBoost,0.0009944594402615525,0.006738389200387891,A
1970-01-01,CatBoost,0.01290782670707791,0.01060659114413056,A
1970-01-01,CatBoost,0.01723891783853237,0.010277269626723338,A
1970-01-01,CatBoost,0.01784823655147849,0.00976713524989119,A
1970-01-01,CatBoost,0.01510424053325776,0.010631770930361738,A
1970-01-01,CatBoost,0.005516320579038059,0.00995382875197911,A
1970-01-01,CatBoost,0.006907732431098879,0.009126277598595167,A
1970-01-01,CatBoost,0.01983113381580792,0.008961059551541407,A
1970-01-01,CatBoost,0.03357596517519434,0.006102727690957928,A
1970-01-01,CatBoost,0.02883215566523445,0.0031136210421905557,A
1970-01-01,CatBoost,0.03575744650600687,0.0008893516459386065,A
1970-01-01,CatBoost,0.02613893604980189,0.004198555703721073,A
1970-01-01,CatBoost,0.02154701968101946,0.0019781028438929918,A
1970-01-01,CatBoost,0.017927308447937,0.0027725031936473663,A
1970-01-01,CatBoost,0.01339910439406644,0.0017558380846661387,A
1970-01-01,CatBoost,0.01081289148616027,0.001520011540539718,A
1970-01-01,CatBoost,0.008585646201289654,0.001391117914801141,A
1970-01-01,CatBoost,0.01355310062471315,0.0031076705452193613,A
1970-01-01,CatBoost,0.01956128849356809,0.0040588254897804075,A
1970-01-01,CatBoost,0.01686619718309856,0.005876024511168747,A
1970-01-01,CatBoost,0.02501419244961678,0.013210837276426954,A
1970-01-01,CatBoost,0.02235364522828887,0.008327556459631517,A
1970-01-01,CatBoost,0.01926248201817482,0.013413509171342597,A
1970-01-01,CatBoost,0.01109516642749653,0.016564896322990765,A
1970-01-01,CatBoost,0.01442542787286061,0.010985335159994038,A
1970-01-01,CatBoost,0.01610874274931851,0.012985561466152259,A
1970-01-01,CatBoost,0.0258312915645782,0.009266031150542992,A
1970-01-01,CatBoost,0.01913243121021324,0.019475620365743962,A
1970-01-01,CatBoost,0.007836503607553613,0.015972151015873622,A
1970-01-01,CatBoost,0.006246764452113807,0.014109017491338749,A
1970-01-01,CatBoost,-0.002745367192862003,0.018479467626357313,A
1970-01-01,CatBoost,0.00444658922477692,0.015732860001587676,A
1970-01-01,CatBoost,0.004308116491470004,0.02243737303680271,A
1970-01-01,CatBoost,0.007961399276236403,0.015404390584624086,A
1970-01-01,CatBoost,0.009217385300514414,0.013616676789752737,A
1970-01-01,CatBoost,0.01277435435851282,0.0124516083051479,A
1970-01-01,CatBoost,0.008165108926027509,0.01003597871496451,A
1970-01-01,CatBoost,0.004840338475467609,0.009018372690012277,A
1970-01-01,CatBoost,0.002537277119321502,0.009897486794499673,A
1970-01-01,CatBoost,-0.002631670071678305,0.008607727391370333,A
1970-01-01,CatBoost,-0.03572293952715577,0.010583049696004581,A
1970-01-01,CatBoost,-0.0605330211417946,0.008368932228748061,A
1970-01-01,CatBoost,-0.04746987951807236,0.007969316329383382,A
1970-01-01,CatBoost,-0.04777070063694266,0.007587308155406471,A
1970-01-01,CatBoost,-0.03250352924973321,0.007280435693659269,A
1970-01-01,CatBoost,-0.03394202001444346,0.0027495973288916876,A
1970-01-01,CatBoost,-0.05527501023611303,0.003662969360531265,A
1970-01-01,CatBoost,-0.05526163088370806,0.0037442376081741483,A
1970-01-01,CatBoost,-0.05600465849147085,0.003581690831923519,A
1970-01-01,CatBoost,-0.05998765262724659,0.0032437965651912785,A
1970-01-01,CatBoost,-0.08599449415003446,0.0003399558388039389,A
1970-01-01,CatBoost,-0.0715168153740563,0.005202467177186869,A
1970-01-01,CatBoost,-0.08761153054221005,0.0045811119351496,A
1970-01-01,CatBoost,-0.0969021404636532,-0.003098107120100828,A
1970-01-01,CatBoost,-0.08236984333310537,-0.002471036346350519,A
1970-01-01,CatBoost,-0.07308152452572214,0.001055652628808042,A
1970-01-01,CatBoost,-0.05555555555555547,0.0036790990948575254,A
1970-01-01,CatBoost,-0.05631411144995846,0.004492130428780043,A
1970-01-01,CatBoost,-0.05065178199972264,0.005600216318761193,A
1970-01-01,CatBoost,-0.04336353852029307,0.007374801039677016,A
1970-01-01,CatBoost,0.01012312883655819,0.007978087619607308,A
1970-01-01,CatBoost,0.0287347896202903,0.007694118968050989,A
1970-01-01,CatBoost,0.005023309602110615,0.010739568421360545,A
1970-01-01,CatBoost,-0.008942852988221728,0.00873870897806482,A
1970-01-01,CatBoost,-0.03121107512722887,0.007613210834796321,A
1970-01-01,CatBoost,-0.03830271963548337,0.00894149399067041,A
1970-01-01,CatBoost,-0.01394105749783314,0.010760212550038393,A
1970-01-01,CatBoost,-0.01138088012139604,0.009533297356752164,A
1970-01-01,CatBoost,-0.02365833303095188,0.009226373468425964,A
1970-01-01,CatBoost,-0.03604918451490491,0.010060886790681754,A
1970-01-01,CatBoost,-0.002334249463499027,0.012421199146086082,A
1970-01-01,CatBoost,-0.02058693081017138,0.011437326175828407,A
1970-01-01,CatBoost,-0.00981682777297177,0.012198080350242132,A
1970-01-01,CatBoost,0.01219142813872498,0.01695798559215045,A
1970-01-01,CatBoost,-0.0001491090732871347,0.016757990873971115,A
1970-01-01,CatBoost,0.01183759265405482,0.017976360549837436,A
1970-01-01,CatBoost,-0.000948766603415474,0.014656186801280134,A
1970-01-01,CatBoost,0.01362417832617235,0.009428949577081366,A
1970-01-01,CatBoost,0.01902640324288796,0.01396829697887763,A
1970-01-01,CatBoost,-0.02006968135297971,0.011321271352235995,A
1970-01-01,CatBoost,-0.04044209104801177,0.0110962332679429,A
1970-01-01,CatBoost,-0.03951118711700163,0.014107404746983947,A
1970-01-01,CatBoost,-0.05318230852211436,0.010567511422744768,A
1970-01-01,CatBoost,-0.03246276868901765,0.009840803355504876,A
1970-01-01,CatBoost,-0.0313716846668135,0.004269984033344738,A
1970-01-01,CatBoost,-0.01869262659164939,0.005566593388096074,A
1970-01-01,CatBoost,-0.02919200058603755,0.0020770921424660945,A
1970-01-01,CatBoost,-0.04984833534334687,0.008001498354189396,A
1970-01-01,CatBoost,-0.05381499238116461,0.008297256929049233,A
1970-01-01,CatBoost,-0.0362239297475303,0.00419103543106557,A
1970-01-01,CatBoost,-0.05392656326653844,0.007008089360275403,A
1970-01-01,CatBoost,-0.06887052341597799,0.008382842340248383,A
1970-01-01,CatBoost,-0.08204816531185899,0.007899253562414714,A
1970-01-01,CatBoost,-0.1205580908206778,0.008045059847758558,A
1970-01-01,CatBoost,-0.1234434419506375,0.006184916114757128,A
1970-01-01,CatBoost,-0.1006268678475108,0.008505550531582072,A
1970-01-01,CatBoost,-0.09094893710278329,0.014076404357021611,A
1970-01-01,CatBoost,-0.09944931526700962,0.01389223656686647,A
1970-01-01,CatBoost,-0.1016341743119266,0.010448800381386625,A
1970-01-01,CatBoost,-0.07158994111329198,0.01222916238212056,A
1970-01-01,CatBoost,-0.0704047998222288,0.011887129885582541,A
1970-01-01,CatBoost,-0.09199154271300869,0.016116375477486115,A
1970-01-01,CatBoost,-0.03843378527211261,0.016152734048240403,A
1970-01-01,CatBoost,-0.03336239905978688,0.01903395084616581,A
1970-01-01,CatBoost,-0.02366504854368934,0.014397949432212152,A
1970-01-01,CatBoost,-0.02493304665987695,0.014834447376038059,A
1970-01-01,CatBoost,-0.02033578570081118,0.014444002583835498,A
1970-01-01,CatBoost,-0.001384668641101539,0.017477699323795462,A
1970-01-01,CatBoost,0.01441533445932675,0.01825182468262012,A
1970-01-01,CatBoost,0.02517477024585668,0.018377361052019415,A
1970-01-01,CatBoost,0.04351814918228958,0.016223866768538778,A
1970-01-01,CatBoost,0.06833103671881324,0.02390588467350513,A
1970-01-01,CatBoost,0.1051477282131921,0.02996323893735685,A
1970-01-01,CatBoost,0.135936370209689,0.026478916749554417,A
1970-01-01,CatBoost,0.1198587895027861,0.028855857611474946,A
1970-01-01,CatBoost,0.069295295214167,0.024788405784717568,A
1970-01-01,CatBoost,0.0616763098682096,0.02563244088617833,A
1970-01-01,CatBoost,0.07205213823067957,0.027416825694141552,A
1970-01-01,CatBoost,0.05465134833253549,0.02393122127519101,A
1970-01-01,CatBoost,0.05313547151747233,0.022419885318754787,A
1970-01-01,CatBoost,0.06816733067729075,0.024806898809203146,A
1970-01-01,CatBoost,0.1046611381183871,0.020702371386115526,A
1970-01-01,CatBoost,0.06896006951301392,0.019107403831305943,A
1970-01-01,CatBoost,0.06871396634898241,0.019176489890184036,A
1970-01-01,CatBoost,0.0634322560596643,0.015784388670279273,A
1970-01-01,CatBoost,0.05671179883945832,0.011346568021366615,A
1970-01-01,CatBoost,0.04217053069398435,0.015610107684332634,A
1970-01-01,CatBoost,0.04298424681277191,0.007768843326836366,A
1970-01-01,CatBoost,0.0492526910865021,0.010247261960872304,A
1970-01-01,CatBoost,0.05148833467417524,0.0010579166660408526,A
1970-01-01,CatBoost,0.05232980390657849,0.000891708793218573,A
1970-01-01,CatBoost,0.04161608497723823,0.0011001524471724597,A
1970-01-01,CatBoost,0.03927809188602249,0.0012089520551300456,A
1970-01-01,CatBoost,0.03927809188602249,0.0009621186054309732,A
1970-01-01,CatBoost,0.05579399141630903,-0.0016942005220553728,A
1970-01-01,CatBoost,0.05533027627240683,0.0036887772330397826,A
1970-01-01,CatBoost,0.05018355220830339,0.00843382469827455,A
1970-01-01,CatBoost,0.04799609726808751,0.012419209834939583,A
1970-01-01,CatBoost,0.05760647552764953,0.008609471176649277,A
1970-01-01,CatBoost,0.05829545454545459,0.010543866495054692,A
1970-01-01,CatBoost,0.04151281190556122,0.013698970438727802,A
1970-01-01,CatBoost,0.02973262823120448,0.012276174763732097,A
1970-01-01,CatBoost,0.03591354147422865,0.007968121727558968,A
1970-01-01,CatBoost,0.0249183456273625,0.007395684783686282,A
1970-01-01,CatBoost,0.01899404609708877,0.007312778963096311,A
1970-01-01,CatBoost,0.01457021525845659,0.011490430883049322,A
1970-01-01,CatBoost,0.01581611913824332,0.008236943952814673,A
1970-01-01,CatBoost,0.01299900291738987,0.01068160823131644,A
1970-01-01,CatBoost,0.02712377297217516,0.012808612115338219,A
1970-01-01,CatBoost,0.01705104382992673,0.009561869633712455,A
1970-01-01,CatBoost,0.02103160188884856,0.007519091413008334,A
1970-01-01,CatBoost,0.02287212732636501,0.007613781789328518,A
1970-01-01,CatBoost,0.01689724744199461,0.00989349636021421,A
1970-01-01,CatBoost,0.02064418504107235,0.01040942340959375,A
1970-01-01,CatBoost,0.01899417224260724,0.008804243115089448,A
1970-01-01,CatBoost,0.01418465184759587,0.007901749631910676,A
1970-01-01,CatBoost,0.02882986774298169,0.0078095794047468295,A
1970-01-01,CatBoost,0.002864611308053044,0.0034204855956973066,A
1970-01-01,CatBoost,0.0008225742999177221,0.006700824007069377,A
1970-01-01,CatBoost,0.00880489638140225,0.0055942029947869,A
1970-01-01,CatBoost,0.004655493482309092,0.010441649163823796,A
1970-01-01,CatBoost,0.01109714490931957,0.011309934651237417,A
1970-01-01,CatBoost,0.01094981631415637,0.006471359393865866,A
1970-01-01,CatBoost,0.02663993125179021,0.007119661975520405,A
1970-01-01,CatBoost,0.02778076495680537,0.00828376431194329,A
1970-01-01,CatBoost,0.03680450313920769,0.008194798799861437,A
1970-01-01,CatBoost,0.04747353486849293,0.014530931155315344,A
1970-01-01,CatBoost,0.05453683788414554,0.017219969949329696,A
1970-01-01,CatBoost,0.04041964574426049,0.018084904996857436,A
1970-01-01,CatBoost,0.03105857066093498,0.0183488142573802,A
1970-01-01,CatBoost,0.02750008893948541,0.01767849381223608,A
1970-01-01,CatBoost,0.02841374399145469,0.017856923077986222,A
1970-01-01,CatBoost,0.03007971656333042,0.015373238735441788,A
1970-01-01,CatBoost,0.02566274842034666,0.013283856878579591,A
1970-01-01,CatBoost,0.02630092494527991,0.01144279675715884,A
1970-01-01,CatBoost,0.02698109199065235,0.009533208989492264,A
1970-01-01,CatBoost,0.01754877578899428,0.01155242073758575,A
1970-01-01,CatBoost,0.03724068982754325,0.008987777430454025,A
1970-01-01,CatBoost,0.03916523727844479,0.012293372471050314,A
1970-01-01,CatBoost,0.0408728046833422,0.011680348402446056,A
1970-01-01,CatBoost,0.04341626862479497,0.014726240181035919,A
1970-01-01,CatBoost,0.03935497620231576,0.012481889202010665,A
1970-01-01,CatBoost,0.03722128139994352,0.01332953422226386,A
1970-01-01,CatBoost,0.02643694196428581,0.011146326862478437,A
1970-01-01,CatBoost,0.02741350446428581,0.008321967601811003,A
1970-01-01,CatBoost,0.01750539430639653,0.007790944365036127,A
1970-01-01,CatBoost,0.01323192331735767,0.005142775872198666,A
1970-01-01,CatBoost,0.01828741314343008,0.004342451721520639,A
1970-01-01,CatBoost,0.01267352717729109,0.004263190451454061,A
1970-01-01,CatBoost,0.002049892293794819,0.010075578106728017,A
1970-01-01,CatBoost,-0.003046880409943831,0.005432310301499488,A
1970-01-01,CatBoost,-0.006093549839005785,0.006897271337959541,A
1970-01-01,CatBoost,-0.008942697943179478,0.003123729358923919,A
1970-01-01,CatBoost,-0.03224807268722463,0.0061438308694369516,A
1970-01-01,CatBoost,-0.02500773967183789,0.0035021100185286405,A
1970-01-01,CatBoost,-0.01703213349882782,0.007870491903327071,A
1970-01-01,CatBoost,-0.00987951807228904,0.003073691264718981,A
1970-01-01,CatBoost,-0.01566265060240968,0.005235984849718557,A
1970-01-01,CatBoost,-0.02331499312242102,0.010329802610880841,A
1970-01-01,CatBoost,-0.02362204724409445,0.009116930846877903,A
1970-01-01,CatBoost,-0.02422109866083622,0.014857378360799924,A
1970-01-01,CatBoost,-0.03554097464288153,0.01594661167939277,A
1970-01-01,CatBoost,-0.03870879961903473,0.013011611161056397,A
1970-01-01,CatBoost,-0.03972137274889576,0.016182344165393846,A
1970-01-01,CatBoost,-0.04867947586394195,0.011526721256182038,A
1970-01-01,CatBoost,-0.04812395252590884,0.012509657135626925,A
1970-01-01,CatBoost,-0.04407883461868034,0.012849960559666395,A
1970-01-01,CatBoost,-0.06569120043454646,0.009258499290640224,A
1970-01-01,CatBoost,-0.06414322250639382,0.016245630506758233,A
1970-01-01,CatBoost,-0.02801567213342104,0.014486681830077114,A
1970-01-01,CatBoost,-0.01847607140376473,0.01887535086790036,A
1970-01-01,CatBoost,-0.00947504093078333,0.020481033627286586,A
1970-01-01,CatBoost,-0.002811133476782079,0.01984339527572301,A
1970-01-01,CatBoost,0.02660123048472562,0.02213499457651555,A
1970-01-01,CatBoost,0.01809906858594412,0.02317735499883356,A
1970-01-01,CatBoost,0.01010171869519483,0.021106235560517307,A
1970-01-01,CatBoost,0.005319333866425469,0.02085490658517688,A
1970-01-01,CatBoost,0.009617065920615397,0.011876409542205313,A
1970-01-01,CatBoost,0.01742835011618893,0.011594890199458642,A
1970-01-01,CatBoost,0.01864264767490575,0.012660219130407737,A
1970-01-01,CatBoost,0.02457725028883506,0.01102109372265139,A
1970-01-01,CatBoost,0.04677202182694362,0.020454303239598275,A
1970-01-01,CatBoost,0.04401825837726903,0.021890792795330204,A
1970-01-01,CatBoost,0.04217826686953763,0.021309307385833524,A
1970-01-01,CatBoost,0.04103625463888094,0.0236185600377234,A
1970-01-01,CatBoost,0.04699964067552997,0.021787185857382374,A
1970-01-01,CatBoost,0.04876474595718738,0.025015189143748985,A
1970-01-01,CatBoost,0.06892918135242199,0.032694101522789204,A
1970-01-01,CatBoost,0.0801268036729339,0.03545437454780186,A
1970-01-01,CatBoost,0.06053579709627921,0.02589176426134857,A
1970-01-01,CatBoost,0.06000990729601607,0.0275340975244429,A
1970-01-01,CatBoost,0.05356075259363458,0.027144000431167718,A
1970-01-01,CatBoost,0.04075453311523325,0.024580945418589868,A
1970-01-01,CatBoost,0.03090033602383357,0.020048119683386323,A
1970-01-01,CatBoost,0.03253976504834188,0.01695239225721777,A
1970-01-01,CatBoost,0.03934300993124507,0.018835455069841286,A
1970-01-01,CatBoost,0.03745331304468125,0.016014676281895866,A
1970-01-01,CatBoost,0.0439210252857638,0.01526976621748783,A
1970-01-01,CatBoost,0.04311866283697285,0.017055040693649964,A
1970-01-01,CatBoost,0.02954280622386718,0.0180846560227327,A
1970-01-01,CatBoost,0.01978472578165036,0.01588250407471495,A
1970-01-01,CatBoost,0.0138446956874958,0.014313950611638598,A
1970-01-01,CatBoost,0.008845958312150515,0.014144477986047125,A
1970-01-01,CatBoost,0.01347910229857741,0.014417225762487176,A
1970-01-01,CatBoost,0.0301981216151368,0.017311829472430422,A
1970-01-01,CatBoost,0.03630997323083252,0.015423262247377459,A
1970-01-01,CatBoost,0.02694109200314521,0.015038258955945433,A
1970-01-01,CatBoost,0.02858793935685622,0.014157212508867867,A
1970-01-01,CatBoost,0.01912761866207857,0.013343935457493662,A
1970-01-01,CatBoost,0.01352169525731584,0.012523560483895795,A
1970-01-01,CatBoost,-0.00514053007543902,0.013425550242868635,A
1970-01-01,CatBoost,-0.01408638760931979,0.011792863204710704,A
1970-01-01,CatBoost,-0.01949571963616914,0.011119690492311395,A
1970-01-01,CatBoost,-0.04408750294028707,0.013922540828484924,A
1970-01-01,CatBoost,-0.03282319774466358,0.014585390587852286,A
1970-01-01,CatBoost,-0.03645050282315987,0.013319797047343037,A
1970-01-01,CatBoost,-0.02060068668955639,0.013745712255296437,A
1970-01-01,CatBoost,-0.03155484770057748,0.01384718768678276,A
1970-01-01,CatBoost,-0.04329363367946126,0.0113676016733316,A
1970-01-01,CatBoost,-0.02586551264980019,0.013608313134841413,A
1970-01-01,CatBoost,-0.0481838895590404,0.015046121103233327,A
1970-01-01,CatBoost,-0.0492471036025508,0.01514292020966557,A
1970-01-01,CatBoost,-0.02953033662568039,0.013568770455777148,A
1970-01-01,CatBoost,-0.02053601340033506,0.014819179624059837,A
1970-01-01,CatBoost,-0.03493595075694556,0.016489916695326304,A
1970-01-01,CatBoost,-0.03152735461650547,0.015174129641254754,A
1970-01-01,CatBoost,-0.02690015647368238,0.011465728848848028,A
1970-01-01,CatBoost,-0.05908985756303919,0.012992304392029131,A
1970-01-01,CatBoost,-0.04720291294273415,0.01302298951883562,A
1970-01-01,CatBoost,-0.04778972520908009,0.011791373616351079,A
1970-01-01,CatBoost,-0.0310361025365723,0.011988491648998647,A
1970-01-01,CatBoost,-0.009818526543878603,0.013122546597425434,A
1970-01-01,CatBoost,-0.001909893932676154,0.020891111169799147,A
1970-01-01,CatBoost,0.02875522902239269,0.01867890903839969,A
1970-01-01,CatBoost,0.008501630925116244,0.016479161498721397,A
1970-01-01,CatBoost,0.01865464632454938,0.017812737833767568,A
1970-01-01,CatBoost,0.01289949286954162,0.019045985225627702,A
1970-01-01,CatBoost,0.02055709733785593,0.01892310809574102,A
1970-01-01,CatBoost,0.03280393924682712,0.018905809419030306,A
1970-01-01,CatBoost,0.01814578136212952,0.0159001836450536,A
1970-01-01,CatBoost,0.05643173977328741,0.022307322426595663,A
1970-01-01,CatBoost,0.05689001264222493,0.01828781416089332,A
1970-01-01,CatBoost,0.0410911482673868,0.013848001022582318,A
1970-01-01,CatBoost,0.02541300407018521,0.011615460850852867,A
1970-01-01,CatBoost,0.0362696086881571,0.01310980960149324,A
1970-01-01,CatBoost,0.02814252496238545,0.01046259897969585,A
1970-01-01,CatBoost,0.02870436894864703,0.011853009183197889,A
1970-01-01,CatBoost,0.05092901548944551,0.01207593681705148,A
1970-01-01,CatBoost,0.03939688715953316,0.013205244064934733,A
1970-01-01,CatBoost,0.03394674473720904,0.013111197584959704,A
1970-01-01,CatBoost,0.03358842065168455,0.015207384872782006,A
1970-01-01,CatBoost,0.01812213636052795,0.01346826119825439,A
1970-01-01,CatBoost,0.01206219032974554,0.014367509182940335,A
1970-01-01,CatBoost,0.01715359644626679,0.0097243548756705,A
1970-01-01,CatBoost,0.01166431545263724,0.007921194078973747,A
1970-01-01,CatBoost,-0.01708761658383828,0.0035202051043608344,A
1970-01-01,CatBoost,-0.0219758064516129,0.004453397632948396,A
1970-01-01,CatBoost,-0.008963641857186011,0.005041852693779037,A
1970-01-01,CatBoost,-0.01329572925060429,0.008610609785245936,A
1970-01-01,CatBoost,-0.02896556353628255,0.006378703936751624,A
1970-01-01,CatBoost,-0.02715851911093337,0.006550259443919047,A
1970-01-01,CatBoost,-0.02375730994152048,0.0052743402390397,A
1970-01-01,CatBoost,-0.01233623728137256,0.004484549714383586,A
1970-01-01,CatBoost,-0.01060707138092065,0.006174017424437487,A
1970-01-01,CatBoost,-0.003327012010513331,0.0051638038450240375,A
1970-01-01,CatBoost,-0.005654039312202763,0.002988784327562808,A
1970-01-01,CatBoost,-0.002959957429825799,0.007541456273378607,A
1970-01-01,CatBoost,-0.001971859229303874,0.005741459277106868,A
1970-01-01,CatBoost,0.004980279430442991,0.005244058998611047,A
1970-01-01,CatBoost,0.009910335063709308,0.00481305216954076,A
1970-01-01,CatBoost,0.00656638413347177,0.009168153878361281,A
1970-01-01,CatBoost,0.01098199892530904,0.00717126393572181,A
1970-01-01,CatBoost,0.02052805726247553,0.004731824138501351,A
1970-01-01,CatBoost,0.02106359391272217,0.00880178119137748,A
1970-01-01,CatBoost,0.03288891912114833,0.008161774352658219,A
1970-01-01,CatBoost,0.05513228979082996,0.011498711208151047,A
1970-01-01,CatBoost,0.04363361506218655,0.011308323288540574,A
1970-01-01,CatBoost,0.0389227642276424,0.010084418562625642,A
1970-01-01,CatBoost,0.04746835443037978,0.006170210854721741,A
1970-01-01,CatBoost,0.06273547405896784,0.0092851917168307,A
1970-01-01,CatBoost,0.05391518805233964,0.010277061731443733,A
1970-01-01,CatBoost,0.05006636942241571,0.00848456307205881,A
1970-01-01,CatBoost,0.0413426253240412,0.0055869087746533205,A
1970-01-01,CatBoost,0.04072550738318403,0.000633649341622515,A
1970-01-01,CatBoost,0.03207931368294559,0.007771331321153077,A
1970-01-01,CatBoost,0.03488644345586511,0.010683765316653916,A
1970-01-01,CatBoost,0.03292304613229247,0.012675946500884869,A
1970-01-01,CatBoost,0.04497354497354511,0.011807703161535859,A
1970-01-01,CatBoost,0.0383476901586457,0.01114100962891792,A
1970-01-01,CatBoost,0.04145527369826429,0.012188708799615738,A
1970-01-01,CatBoost,0.03461474454984192,0.010846095330397017,A
1970-01-01,CatBoost,0.03096036939839886,0.014597067930280419,A
1970-01-01,CatBoost,0.02901475550850274,0.013925250412494108,A
1970-01-01,CatBoost,0.03099295913667155,0.01592406000724096,A
1970-01-01,CatBoost,0.0341137344002107,0.01751812243721776,A
1970-01-01,CatBoost,0.03505317053958246,0.016055650735204506,A
1970-01-01,CatBoost,0.03818804319199365,0.013584015007909296,A
1970-01-01,CatBoost,0.02416120512569697,0.0035821310904909478,A
1970-01-01,CatBoost,0.01156482474092835,0.00836349774008657,A
1970-01-01,CatBoost,0.006049567423404678,0.008880465948539735,A
1970-01-01,CatBoost,0.01170046801872071,0.006312710401618022,A
1970-01-01,CatBoost,0.0104369246726308,-0.007538895388646775,A
1970-01-01,CatBoost,0.01707025314409494,-0.007009812493635565,A
1970-01-01,CatBoost,0.01587301587301582,-0.006063148360828146,A
1970-01-01,CatBoost,0.01316385277184806,-0.007340555435852271,A
1970-01-01,CatBoost,0.01538461538461533,-0.004096158410017833,A
1970-01-01,CatBoost,0.02325130788606855,-0.006456059205706849,A
1970-01-01,CatBoost,0.01547828873577961,-0.007364456908980516,A
1970-01-01,CatBoost,0.02222934016655986,-0.006617774642577455,A
1970-01-01,CatBoost,0.02317159156464332,-0.004278202334909085,A
1970-01-01,CatBoost,0.02657230175325709,-0.0005188998483937699,A
1970-01-01,CatBoost,0.03283389721282437,-0.002635523082628634,A
1970-01-01,CatBoost,0.03565572452818033,-0.0025359908950401237,A
1970-01-01,CatBoost,0.02884860862905292,0.00023470795100105982,A
1970-01-01,CatBoost,0.02639707053017037,0.0008039285591956522,A
1970-01-01,CatBoost,0.02213343480466778,0.003801288900698467,A
1970-01-01,CatBoost,0.02736555048198897,-0.00015019971372639846,A
1970-01-01,CatBoost,0.03151862464183375,0.008726229853210806,A
1970-01-01,CatBoost,0.03449051029255923,0.007133812742339014,A
1970-01-01,CatBoost,0.0444846760636235,0.010308351930818563,A
1970-01-01,CatBoost,0.03790799280390655,0.005820212129034326,A
1970-01-01,CatBoost,0.04503753127606336,0.0030092375698143707,A
1970-01-01,CatBoost,0.0282590037827013,0.0034801708951566353,A
1970-01-01,CatBoost,0.03517219387755111,0.01768831032075996,A
1970-01-01,CatBoost,0.03342378292098958,0.01722968887115184,A
1970-01-01,CatBoost,0.0354914693149988,0.01521783220231889,A
1970-01-01,CatBoost,0.03348481979423079,0.01876688029715238,A
1970-01-01,CatBoost,0.03045316839182033,0.014881815968951603,A
1970-01-01,CatBoost,0.03030018173842186,0.015569674135053375,A
1970-01-01,CatBoost,0.02841033672670323,0.012882754895849741,A
1970-01-01,CatBoost,0.03077308765002673,0.014962565942709994,A
1970-01-01,CatBoost,0.03475385287327648,0.013162501616373768,A
1970-01-01,CatBoost,0.03365205513473235,0.014037523993265662,A
1970-01-01,CatBoost,0.03275434243176178,0.014833478209838165,A
1970-01-01,CatBoost,0.03021654153998887,0.01601721722058811,A
1970-01-01,CatBoost,0.03052677297263751,0.017284778866204605,A
