date,Model,Valor_Real,Valor_Predicho,Zone
1970-01-01,SVM,0.01082004555808669,0.0002413419480453878,A
1970-01-01,SVM,0.0009944594402615525,0.0005791501208482243,A
1970-01-01,SVM,0.01290782670707791,0.0008561136825503725,A
1970-01-01,SVM,0.01723891783853237,0.0015270516664672336,A
1970-01-01,SVM,0.01784823655147849,0.0008566698468868046,A
1970-01-01,SVM,0.01510424053325776,0.0013815446596592874,A
1970-01-01,SVM,0.005516320579038059,0.001967705424977196,A
1970-01-01,SVM,0.006907732431098879,0.0008085695469254341,A
1970-01-01,SVM,0.01983113381580792,0.0006369671756165131,A
1970-01-01,SVM,0.03357596517519434,0.0008551909327269881,A
1970-01-01,SVM,0.02883215566523445,0.0011629660993482012,A
1970-01-01,SVM,0.03575744650600687,0.002683385123060742,A
1970-01-01,SVM,0.02613893604980189,0.0017096017465640274,A
1970-01-01,SVM,0.02154701968101946,-9.30726752479509e-05,A
1970-01-01,SVM,0.017927308447937,-0.001638986030720959,A
1970-01-01,SVM,0.01339910439406644,-0.0009567940630255366,A
1970-01-01,SVM,0.01081289148616027,-0.0017318214441185108,A
1970-01-01,SVM,0.008585646201289654,-7.39505219918106e-05,A
1970-01-01,SVM,0.01355310062471315,0.0002152174999750546,A
1970-01-01,SVM,0.01956128849356809,0.00031405255028580173,A
1970-01-01,SVM,0.01686619718309856,6.791205935862202e-05,A
1970-01-01,SVM,0.02501419244961678,5.332171363879937e-05,A
1970-01-01,SVM,0.02235364522828887,0.0009278138258776748,A
1970-01-01,SVM,0.01926248201817482,0.0007278139771994714,A
1970-01-01,SVM,0.01109516642749653,0.0020626278241580483,A
1970-01-01,SVM,0.01442542787286061,0.0012779621304258616,A
1970-01-01,SVM,0.01610874274931851,0.0016522119552671334,A
1970-01-01,SVM,0.0258312915645782,0.0008677037434186192,A
1970-01-01,SVM,0.01913243121021324,0.0005549480478881513,A
1970-01-01,SVM,0.007836503607553613,0.0016519045755578055,A
1970-01-01,SVM,0.006246764452113807,0.0018042159492671905,A
1970-01-01,SVM,-0.002745367192862003,0.002506844784798276,A
1970-01-01,SVM,0.00444658922477692,0.0024091786527980913,A
1970-01-01,SVM,0.004308116491470004,0.002929985664428522,A
1970-01-01,SVM,0.007961399276236403,0.0013762263128176827,A
1970-01-01,SVM,0.009217385300514414,0.0013265169971918706,A
1970-01-01,SVM,0.01277435435851282,0.0006632826115707813,A
1970-01-01,SVM,0.008165108926027509,-3.509987624267241e-05,A
1970-01-01,SVM,0.004840338475467609,0.00029032196754834316,A
1970-01-01,SVM,0.002537277119321502,-0.0016848967778004958,A
1970-01-01,SVM,-0.002631670071678305,-0.0018647517519543855,A
1970-01-01,SVM,-0.03572293952715577,-0.001877852549592926,A
1970-01-01,SVM,-0.0605330211417946,-0.00042891021232284443,A
1970-01-01,SVM,-0.04746987951807236,-0.00020493839488380794,A
1970-01-01,SVM,-0.04777070063694266,-0.00081548402953599,A
1970-01-01,SVM,-0.03250352924973321,-0.0006015996866040041,A
1970-01-01,SVM,-0.03394202001444346,0.0010991947030795785,A
1970-01-01,SVM,-0.05527501023611303,0.0012710738326141974,A
1970-01-01,SVM,-0.05526163088370806,0.0023355475396681508,A
1970-01-01,SVM,-0.05600465849147085,0.0029120407200258908,A
1970-01-01,SVM,-0.05998765262724659,0.0028010558677913633,A
1970-01-01,SVM,-0.08599449415003446,0.0034217361147955705,A
1970-01-01,SVM,-0.0715168153740563,0.002820822936580175,A
1970-01-01,SVM,-0.08761153054221005,0.003279834068734333,A
1970-01-01,SVM,-0.0969021404636532,0.0030051023698595275,A
1970-01-01,SVM,-0.08236984333310537,0.002324714962199159,A
1970-01-01,SVM,-0.07308152452572214,0.0019131476577206458,A
1970-01-01,SVM,-0.05555555555555547,0.002028764230513763,A
1970-01-01,SVM,-0.05631411144995846,0.0006466936919383576,A
1970-01-01,SVM,-0.05065178199972264,-0.0017421628379652027,A
1970-01-01,SVM,-0.04336353852029307,-0.0012909569088126877,A
1970-01-01,SVM,0.01012312883655819,-0.0017645634988682352,A
1970-01-01,SVM,0.0287347896202903,-0.005302544118408539,A
1970-01-01,SVM,0.005023309602110615,-0.005433200320994452,A
1970-01-01,SVM,-0.008942852988221728,-0.006477113065800386,A
1970-01-01,SVM,-0.03121107512722887,-0.007014043767595471,A
1970-01-01,SVM,-0.03830271963548337,-0.006578020399473111,A
1970-01-01,SVM,-0.01394105749783314,-0.008658540240590124,A
1970-01-01,SVM,-0.01138088012139604,-0.00689440956886285,A
1970-01-01,SVM,-0.02365833303095188,-0.001303465584340191,A
1970-01-01,SVM,-0.03604918451490491,-0.002964909485317996,A
1970-01-01,SVM,-0.002334249463499027,-0.0029020113393567054,A
1970-01-01,SVM,-0.02058693081017138,0.0006409325399558685,A
1970-01-01,SVM,-0.00981682777297177,-2.6042976052437217e-05,A
1970-01-01,SVM,0.01219142813872498,-0.0004009926387876783,A
1970-01-01,SVM,-0.0001491090732871347,0.0006291868540792417,A
1970-01-01,SVM,0.01183759265405482,0.0009363998218738928,A
1970-01-01,SVM,-0.000948766603415474,0.0011731264831825322,A
1970-01-01,SVM,0.01362417832617235,0.0012638900686806065,A
1970-01-01,SVM,0.01902640324288796,-0.0010167490201082457,A
1970-01-01,SVM,-0.02006968135297971,0.00013786160200943143,A
1970-01-01,SVM,-0.04044209104801177,-0.0004287176808749349,A
1970-01-01,SVM,-0.03951118711700163,-0.0005193416524164746,A
1970-01-01,SVM,-0.05318230852211436,-0.0010605755085233287,A
1970-01-01,SVM,-0.03246276868901765,0.000830730063548904,A
1970-01-01,SVM,-0.0313716846668135,0.0008254588965232179,A
1970-01-01,SVM,-0.01869262659164939,-0.00025129852988210744,A
1970-01-01,SVM,-0.02919200058603755,0.0005847809130457154,A
1970-01-01,SVM,-0.04984833534334687,-0.0006546580882134945,A
1970-01-01,SVM,-0.05381499238116461,1.5385123001032674e-05,A
1970-01-01,SVM,-0.0362239297475303,-0.0009817254733518466,A
1970-01-01,SVM,-0.05392656326653844,-0.000461891726573585,A
1970-01-01,SVM,-0.06887052341597799,-0.0005470842682347155,A
1970-01-01,SVM,-0.08204816531185899,-0.0012322834909376384,A
1970-01-01,SVM,-0.1205580908206778,-0.002158404179913795,A
1970-01-01,SVM,-0.1234434419506375,-0.002713995547475437,A
1970-01-01,SVM,-0.1006268678475108,-0.001501544535772989,A
1970-01-01,SVM,-0.09094893710278329,-0.00312025283288013,A
1970-01-01,SVM,-0.09944931526700962,-0.0027132161315755465,A
1970-01-01,SVM,-0.1016341743119266,-0.003937971551623343,A
1970-01-01,SVM,-0.07158994111329198,-0.002428158064355368,A
1970-01-01,SVM,-0.0704047998222288,-0.0028564121592749014,A
1970-01-01,SVM,-0.09199154271300869,-0.003649981185904261,A
1970-01-01,SVM,-0.03843378527211261,-0.002229373506593052,A
1970-01-01,SVM,-0.03336239905978688,-0.002516574961868606,A
1970-01-01,SVM,-0.02366504854368934,-0.002377260217742261,A
1970-01-01,SVM,-0.02493304665987695,-0.0029752200948995333,A
1970-01-01,SVM,-0.02033578570081118,-0.0015645362290159504,A
1970-01-01,SVM,-0.001384668641101539,-0.002929660699867609,A
1970-01-01,SVM,0.01441533445932675,-0.004347869374723909,A
1970-01-01,SVM,0.02517477024585668,-0.005160655480039716,A
1970-01-01,SVM,0.04351814918228958,-0.005412229364327656,A
1970-01-01,SVM,0.06833103671881324,-0.0047814971944545315,A
1970-01-01,SVM,0.1051477282131921,-0.005203713348951797,A
1970-01-01,SVM,0.135936370209689,-0.004497073237578225,A
1970-01-01,SVM,0.1198587895027861,-0.0052418771382199275,A
1970-01-01,SVM,0.069295295214167,-0.005555272326750904,A
1970-01-01,SVM,0.0616763098682096,-0.006776553226770121,A
1970-01-01,SVM,0.07205213823067957,-0.005511298322052938,A
1970-01-01,SVM,0.05465134833253549,-0.005637348049829155,A
1970-01-01,SVM,0.05313547151747233,-0.0017025035220887413,A
1970-01-01,SVM,0.06816733067729075,-0.001764155159671446,A
1970-01-01,SVM,0.1046611381183871,-0.0014364074881466349,A
1970-01-01,SVM,0.06896006951301392,-3.203905552248698e-05,A
1970-01-01,SVM,0.06871396634898241,0.00012811196657447343,A
1970-01-01,SVM,0.0634322560596643,0.00047179379616225925,A
1970-01-01,SVM,0.05671179883945832,0.001025097089691604,A
1970-01-01,SVM,0.04217053069398435,0.001160316688522539,A
1970-01-01,SVM,0.04298424681277191,0.0013550030081171394,A
1970-01-01,SVM,0.0492526910865021,0.0011212117622879658,A
1970-01-01,SVM,0.05148833467417524,0.0018327405052810247,A
1970-01-01,SVM,0.05232980390657849,0.0023009759490695836,A
1970-01-01,SVM,0.04161608497723823,0.0021228598024344847,A
1970-01-01,SVM,0.03927809188602249,0.0021241778963270036,A
1970-01-01,SVM,0.03927809188602249,0.002064803816302474,A
1970-01-01,SVM,0.05579399141630903,0.0016178174868367173,A
1970-01-01,SVM,0.05533027627240683,0.0012846399553846505,A
1970-01-01,SVM,0.05018355220830339,0.0015955495264313307,A
1970-01-01,SVM,0.04799609726808751,0.0012253497174787298,A
1970-01-01,SVM,0.05760647552764953,0.0015026534788850632,A
1970-01-01,SVM,0.05829545454545459,0.0006881517036013696,A
1970-01-01,SVM,0.04151281190556122,0.00030379034934620297,A
1970-01-01,SVM,0.02973262823120448,0.0007301700732392502,A
1970-01-01,SVM,0.03591354147422865,-0.0021605254172127747,A
1970-01-01,SVM,0.0249183456273625,-0.002461535184640276,A
1970-01-01,SVM,0.01899404609708877,-0.0018310630033436387,A
1970-01-01,SVM,0.01457021525845659,-0.0017226359502186261,A
1970-01-01,SVM,0.01581611913824332,-0.0018485253794995882,A
1970-01-01,SVM,0.01299900291738987,-0.001957236218303557,A
1970-01-01,SVM,0.02712377297217516,-0.0010692212835911874,A
1970-01-01,SVM,0.01705104382992673,-0.0006691025487596397,A
1970-01-01,SVM,0.02103160188884856,0.0006170920119162732,A
1970-01-01,SVM,0.02287212732636501,0.0004649810412803712,A
1970-01-01,SVM,0.01689724744199461,-0.000974525006492144,A
1970-01-01,SVM,0.02064418504107235,0.00033046157779267893,A
1970-01-01,SVM,0.01899417224260724,0.00024719671435034785,A
1970-01-01,SVM,0.01418465184759587,0.0001585516137888876,A
1970-01-01,SVM,0.02882986774298169,2.493888283584822e-05,A
1970-01-01,SVM,0.002864611308053044,0.0007187845927193459,A
1970-01-01,SVM,0.0008225742999177221,0.0019745051617615778,A
1970-01-01,SVM,0.00880489638140225,0.0015709699694103213,A
1970-01-01,SVM,0.004655493482309092,0.0010124732623775778,A
1970-01-01,SVM,0.01109714490931957,0.000851890245628345,A
1970-01-01,SVM,0.01094981631415637,0.0038197863087651857,A
1970-01-01,SVM,0.02663993125179021,0.0036545289885220877,A
1970-01-01,SVM,0.02778076495680537,0.004013272635133458,A
1970-01-01,SVM,0.03680450313920769,0.004493295665241329,A
1970-01-01,SVM,0.04747353486849293,0.004657062476510529,A
1970-01-01,SVM,0.05453683788414554,0.002749105911765082,A
1970-01-01,SVM,0.04041964574426049,0.0010675928013685887,A
1970-01-01,SVM,0.03105857066093498,0.001987640448522343,A
1970-01-01,SVM,0.02750008893948541,0.0011667611835636804,A
1970-01-01,SVM,0.02841374399145469,0.000836178990547054,A
1970-01-01,SVM,0.03007971656333042,0.00025182713862607897,A
1970-01-01,SVM,0.02566274842034666,0.0008963750273792703,A
1970-01-01,SVM,0.02630092494527991,0.00012081414393932954,A
1970-01-01,SVM,0.02698109199065235,-0.0011193760141386955,A
1970-01-01,SVM,0.01754877578899428,-0.0010563628961484522,A
1970-01-01,SVM,0.03724068982754325,0.0017748140419512476,A
1970-01-01,SVM,0.03916523727844479,-0.0006175518439786587,A
1970-01-01,SVM,0.0408728046833422,-0.0022902201365804925,A
1970-01-01,SVM,0.04341626862479497,-0.0008401410793299618,A
1970-01-01,SVM,0.03935497620231576,-0.0006989854950850832,A
1970-01-01,SVM,0.03722128139994352,0.0006562937172103073,A
1970-01-01,SVM,0.02643694196428581,0.002782343670346507,A
1970-01-01,SVM,0.02741350446428581,0.003122728726246485,A
1970-01-01,SVM,0.01750539430639653,0.0037937711382336203,A
1970-01-01,SVM,0.01323192331735767,0.003818895032980177,A
1970-01-01,SVM,0.01828741314343008,0.0036382620909969077,A
1970-01-01,SVM,0.01267352717729109,0.004606045421458288,A
1970-01-01,SVM,0.002049892293794819,0.005234198873489623,A
1970-01-01,SVM,-0.003046880409943831,0.004781844883654199,A
1970-01-01,SVM,-0.006093549839005785,0.004478239957951713,A
1970-01-01,SVM,-0.008942697943179478,0.0030349201024743866,A
1970-01-01,SVM,-0.03224807268722463,0.0013129965703975455,A
1970-01-01,SVM,-0.02500773967183789,0.0027580623948836036,A
1970-01-01,SVM,-0.01703213349882782,0.002277088968526908,A
1970-01-01,SVM,-0.00987951807228904,0.00148172138387892,A
1970-01-01,SVM,-0.01566265060240968,0.0019510298329795533,A
1970-01-01,SVM,-0.02331499312242102,0.0008155954412834704,A
1970-01-01,SVM,-0.02362204724409445,0.0005050956711644267,A
1970-01-01,SVM,-0.02422109866083622,0.0006719649781251336,A
1970-01-01,SVM,-0.03554097464288153,-3.0840016461641806e-05,A
1970-01-01,SVM,-0.03870879961903473,-0.0010228469255530864,A
1970-01-01,SVM,-0.03972137274889576,-0.0013712836754870145,A
1970-01-01,SVM,-0.04867947586394195,-0.0029115147357113846,A
1970-01-01,SVM,-0.04812395252590884,-0.002475007799589521,A
1970-01-01,SVM,-0.04407883461868034,-0.0019116089999709346,A
1970-01-01,SVM,-0.06569120043454646,-0.0026090358702381133,A
1970-01-01,SVM,-0.06414322250639382,-0.005953439906511218,A
1970-01-01,SVM,-0.02801567213342104,-0.00491616671817198,A
1970-01-01,SVM,-0.01847607140376473,-0.005906338117012078,A
1970-01-01,SVM,-0.00947504093078333,-0.004833724229814401,A
1970-01-01,SVM,-0.002811133476782079,-0.001369133800419614,A
1970-01-01,SVM,0.02660123048472562,-0.0016408228063109348,A
1970-01-01,SVM,0.01809906858594412,-0.0026730140339227826,A
1970-01-01,SVM,0.01010171869519483,-0.0012331323445664982,A
1970-01-01,SVM,0.005319333866425469,-0.0008571099971704105,A
1970-01-01,SVM,0.009617065920615397,-0.002581141432800596,A
1970-01-01,SVM,0.01742835011618893,0.0016075355606430253,A
1970-01-01,SVM,0.01864264767490575,0.0018791338639584931,A
1970-01-01,SVM,0.02457725028883506,0.0023221889488156122,A
1970-01-01,SVM,0.04677202182694362,0.00234745112076655,A
1970-01-01,SVM,0.04401825837726903,0.000355589996537356,A
1970-01-01,SVM,0.04217826686953763,0.0020244759933074064,A
1970-01-01,SVM,0.04103625463888094,0.0029196940998261894,A
1970-01-01,SVM,0.04699964067552997,0.0017906886628255014,A
1970-01-01,SVM,0.04876474595718738,0.0011167044481922156,A
1970-01-01,SVM,0.06892918135242199,0.002448697377669798,A
1970-01-01,SVM,0.0801268036729339,0.001041689187727235,A
1970-01-01,SVM,0.06053579709627921,-0.0003411702572358455,A
1970-01-01,SVM,0.06000990729601607,-2.9047331147460942e-05,A
1970-01-01,SVM,0.05356075259363458,0.00010643837795248912,A
1970-01-01,SVM,0.04075453311523325,0.00010714548841518623,A
1970-01-01,SVM,0.03090033602383357,-0.00019642043031402323,A
1970-01-01,SVM,0.03253976504834188,0.0009045225222658465,A
1970-01-01,SVM,0.03934300993124507,0.0004140622018700135,A
1970-01-01,SVM,0.03745331304468125,0.0006234125369236898,A
1970-01-01,SVM,0.0439210252857638,0.0002227986101727003,A
1970-01-01,SVM,0.04311866283697285,0.0008424707164016443,A
1970-01-01,SVM,0.02954280622386718,0.0014015804738209126,A
1970-01-01,SVM,0.01978472578165036,0.0018064593164899279,A
1970-01-01,SVM,0.0138446956874958,0.003635809758502001,A
1970-01-01,SVM,0.008845958312150515,0.003885632335338063,A
1970-01-01,SVM,0.01347910229857741,0.0035439018909539516,A
1970-01-01,SVM,0.0301981216151368,0.0019208196599463656,A
1970-01-01,SVM,0.03630997323083252,0.002018372986066136,A
1970-01-01,SVM,0.02694109200314521,0.0023858401614195446,A
1970-01-01,SVM,0.02858793935685622,0.0023669476009019197,A
1970-01-01,SVM,0.01912761866207857,0.003308197374792085,A
1970-01-01,SVM,0.01352169525731584,0.0033291526674943117,A
1970-01-01,SVM,-0.00514053007543902,0.0024173883367464705,A
1970-01-01,SVM,-0.01408638760931979,0.0008743819115299006,A
1970-01-01,SVM,-0.01949571963616914,0.0008803936418776831,A
1970-01-01,SVM,-0.04408750294028707,-0.000998391241303423,A
1970-01-01,SVM,-0.03282319774466358,-0.0005350422421330769,A
1970-01-01,SVM,-0.03645050282315987,-0.000761120285375172,A
1970-01-01,SVM,-0.02060068668955639,-0.00116639765922405,A
1970-01-01,SVM,-0.03155484770057748,-0.0003478156198477439,A
1970-01-01,SVM,-0.04329363367946126,-0.0017879440193424578,A
1970-01-01,SVM,-0.02586551264980019,-0.0018543289782900207,A
1970-01-01,SVM,-0.0481838895590404,-0.0012752063354471987,A
1970-01-01,SVM,-0.0492471036025508,-0.001903987031894691,A
1970-01-01,SVM,-0.02953033662568039,-0.0016353144921122525,A
1970-01-01,SVM,-0.02053601340033506,-0.0006524415554993029,A
1970-01-01,SVM,-0.03493595075694556,-0.00032915536736602413,A
1970-01-01,SVM,-0.03152735461650547,0.0004464718809360779,A
1970-01-01,SVM,-0.02690015647368238,0.0007388648566458711,A
1970-01-01,SVM,-0.05908985756303919,0.0006957642865869362,A
1970-01-01,SVM,-0.04720291294273415,0.0003451598785358806,A
1970-01-01,SVM,-0.04778972520908009,0.0007111290306217044,A
1970-01-01,SVM,-0.0310361025365723,0.0005111721213647558,A
1970-01-01,SVM,-0.009818526543878603,0.0039682253662838285,A
1970-01-01,SVM,-0.001909893932676154,0.002578049900676588,A
1970-01-01,SVM,0.02875522902239269,0.00228453795170816,A
1970-01-01,SVM,0.008501630925116244,0.000983743093981651,A
1970-01-01,SVM,0.01865464632454938,0.0001990900647874938,A
1970-01-01,SVM,0.01289949286954162,0.0004317811415139178,A
1970-01-01,SVM,0.02055709733785593,-0.00025649776456732054,A
1970-01-01,SVM,0.03280393924682712,0.001003104651338807,A
1970-01-01,SVM,0.01814578136212952,0.0002459228395106233,A
1970-01-01,SVM,0.05643173977328741,0.0010590180520334558,A
1970-01-01,SVM,0.05689001264222493,0.0018023513085947546,A
1970-01-01,SVM,0.0410911482673868,0.0028440442743683653,A
1970-01-01,SVM,0.02541300407018521,0.005122402788928296,A
1970-01-01,SVM,0.0362696086881571,0.005828411649269713,A
1970-01-01,SVM,0.02814252496238545,0.006035388354102653,A
1970-01-01,SVM,0.02870436894864703,0.005625678811085874,A
1970-01-01,SVM,0.05092901548944551,0.006141204027634545,A
1970-01-01,SVM,0.03939688715953316,0.004840987783427078,A
1970-01-01,SVM,0.03394674473720904,0.00572123973782919,A
1970-01-01,SVM,0.03358842065168455,0.005043251188826217,A
1970-01-01,SVM,0.01812213636052795,0.004654264716024842,A
1970-01-01,SVM,0.01206219032974554,0.004359575641690178,A
1970-01-01,SVM,0.01715359644626679,0.0025522855084994522,A
1970-01-01,SVM,0.01166431545263724,0.0024189713268108343,A
1970-01-01,SVM,-0.01708761658383828,0.00271433036389028,A
1970-01-01,SVM,-0.0219758064516129,0.0034762651762117874,A
1970-01-01,SVM,-0.008963641857186011,0.003581671001437234,A
1970-01-01,SVM,-0.01329572925060429,0.004552380502538145,A
1970-01-01,SVM,-0.02896556353628255,0.00412169716747926,A
1970-01-01,SVM,-0.02715851911093337,0.0042039497672906045,A
1970-01-01,SVM,-0.02375730994152048,0.004734901528074764,A
1970-01-01,SVM,-0.01233623728137256,0.004949236468528351,A
1970-01-01,SVM,-0.01060707138092065,0.004409428449612951,A
1970-01-01,SVM,-0.003327012010513331,0.0035430444567605412,A
1970-01-01,SVM,-0.005654039312202763,0.0033361428385668135,A
1970-01-01,SVM,-0.002959957429825799,0.0028350913192490834,A
1970-01-01,SVM,-0.001971859229303874,0.0024382347539639304,A
1970-01-01,SVM,0.004980279430442991,0.0010612271776258148,A
1970-01-01,SVM,0.009910335063709308,0.0014323998062820142,A
1970-01-01,SVM,0.00656638413347177,0.0013263762023520004,A
1970-01-01,SVM,0.01098199892530904,0.00014071764531591036,A
1970-01-01,SVM,0.02052805726247553,0.0001967868647303611,A
1970-01-01,SVM,0.02106359391272217,-0.0002867765610850975,A
1970-01-01,SVM,0.03288891912114833,0.0014374301474521234,A
1970-01-01,SVM,0.05513228979082996,0.001092881255965586,A
1970-01-01,SVM,0.04363361506218655,0.0008316914346122861,A
1970-01-01,SVM,0.0389227642276424,0.0007539325299675825,A
1970-01-01,SVM,0.04746835443037978,0.0015794686546303505,A
1970-01-01,SVM,0.06273547405896784,0.0014720747958605757,A
1970-01-01,SVM,0.05391518805233964,0.002307958514906658,A
1970-01-01,SVM,0.05006636942241571,0.0033552239560986907,A
1970-01-01,SVM,0.0413426253240412,0.0038163966878295846,A
1970-01-01,SVM,0.04072550738318403,0.0044603426053989315,A
1970-01-01,SVM,0.03207931368294559,0.004362516634558861,A
1970-01-01,SVM,0.03488644345586511,0.0042056356306857945,A
1970-01-01,SVM,0.03292304613229247,0.004204863931347946,A
1970-01-01,SVM,0.04497354497354511,0.003338542137407974,A
1970-01-01,SVM,0.0383476901586457,0.003317815986392733,A
1970-01-01,SVM,0.04145527369826429,0.0036204185096600366,A
1970-01-01,SVM,0.03461474454984192,0.0029081627989473863,A
1970-01-01,SVM,0.03096036939839886,0.002433352666921809,A
1970-01-01,SVM,0.02901475550850274,0.0021192515397022577,A
1970-01-01,SVM,0.03099295913667155,0.001973966437293209,A
1970-01-01,SVM,0.0341137344002107,0.001658086917815202,A
1970-01-01,SVM,0.03505317053958246,0.001582944597371766,A
1970-01-01,SVM,0.03818804319199365,0.001310068763348382,A
1970-01-01,SVM,0.02416120512569697,0.003327952544509405,A
1970-01-01,SVM,0.01156482474092835,0.0037331113015004053,A
1970-01-01,SVM,0.006049567423404678,0.0038602180848117257,A
1970-01-01,SVM,0.01170046801872071,-0.004426537791700172,A
1970-01-01,SVM,0.0104369246726308,-0.00583060028956002,A
1970-01-01,SVM,0.01707025314409494,-0.00768695544197491,A
1970-01-01,SVM,0.01587301587301582,-0.008915092353132772,A
1970-01-01,SVM,0.01316385277184806,-0.008855297334416437,A
1970-01-01,SVM,0.01538461538461533,-0.008858699327130973,A
1970-01-01,SVM,0.02325130788606855,-0.008738869828146048,A
1970-01-01,SVM,0.01547828873577961,-0.010054705514111431,A
1970-01-01,SVM,0.02222934016655986,-0.008762116049432292,A
1970-01-01,SVM,0.02317159156464332,-0.007183905882516786,A
1970-01-01,SVM,0.02657230175325709,-0.006901030396300925,A
1970-01-01,SVM,0.03283389721282437,-0.006169172474083953,A
1970-01-01,SVM,0.03565572452818033,-0.00619459439247079,A
1970-01-01,SVM,0.02884860862905292,-0.004098287040904605,A
1970-01-01,SVM,0.02639707053017037,-0.003273494051371076,A
1970-01-01,SVM,0.02213343480466778,-0.003982772040106511,A
1970-01-01,SVM,0.02736555048198897,-0.004784529837818144,A
1970-01-01,SVM,0.03151862464183375,-0.005206905971791145,A
1970-01-01,SVM,0.03449051029255923,-0.011801238760558233,A
1970-01-01,SVM,0.0444846760636235,-0.012245939785819185,A
1970-01-01,SVM,0.03790799280390655,-0.01306291235509012,A
1970-01-01,SVM,0.04503753127606336,-0.012627920710575793,A
1970-01-01,SVM,0.0282590037827013,-0.011112790047553792,A
1970-01-01,SVM,0.03517219387755111,-0.011591727001036459,A
1970-01-01,SVM,0.03342378292098958,-0.010982779723214778,A
1970-01-01,SVM,0.0354914693149988,-0.009142981260060037,A
1970-01-01,SVM,0.03348481979423079,-0.008708772288105696,A
1970-01-01,SVM,0.03045316839182033,-0.009554137491758222,A
1970-01-01,SVM,0.03030018173842186,-0.009695761424471663,A
1970-01-01,SVM,0.02841033672670323,-0.010583951596274968,A
1970-01-01,SVM,0.03077308765002673,-0.009686796848101989,A
1970-01-01,SVM,0.03475385287327648,-0.00918294093621104,A
1970-01-01,SVM,0.03365205513473235,-0.01024128325206404,A
1970-01-01,SVM,0.03275434243176178,-0.009094782963763495,A
1970-01-01,SVM,0.03021654153998887,-0.00954779845740679,A
1970-01-01,SVM,0.03052677297263751,-0.010867150752741209,A
1970-01-01,SVM,0.02642056853606589,-0.01077420862249319,A
1970-01-01,SVM,0.01712962962962972,-0.01012970172895207,A
1970-01-01,SVM,0.0069226709713468,-0.009181426855309052,A
1970-01-01,SVM,0.01405224712145592,-0.008855648915440509,A
1970-01-01,SVM,0.01318558870867892,-0.010012445468759193,A
1970-01-01,SVM,0.007950150408250867,-0.009376677347857146,A
1970-01-01,SVM,-0.002874984543093873,-0.008091931849309855,A
1970-01-01,SVM,0.0008009118072882515,-0.010183224706472108,A
1970-01-01,SVM,0.0186580995922403,-0.010425544344064688,A
1970-01-01,SVM,0.0250837662537271,-0.011008910398895025,A
1970-01-01,SVM,0.02171191254160698,-0.01071592633496439,A
1970-01-01,SVM,0.01911003583131698,-0.010084409534322394,A
1970-01-01,SVM,0.01946412821994459,-0.011137886261664523,A
1970-01-01,SVM,0.02272173489278773,-0.011094734574728163,A
1970-01-01,SVM,0.02739184628948399,-0.009191831940875098,A
1970-01-01,SVM,0.01721538832609748,-0.011372955458930425,A
1970-01-01,SVM,0.01519702066314266,-0.010805557861386553,A
1970-01-01,SVM,0.01519702066314266,-0.009677574614685505,A
1970-01-01,SVM,0.01490604673572626,-0.012225511576952688,A
1970-01-01,SVM,0.01938707929435846,-0.0095895180475873,A
1970-01-01,SVM,0.01434370771312588,-0.01291932746992426,A
1970-01-01,SVM,0.01283568502503418,-0.01335106705099505,A
1970-01-01,SVM,-0.005456899741028476,-0.014765239573438518,A
1970-01-01,SVM,-0.0451742872840486,-0.015049176260720401,A
1970-01-01,SVM,-0.04796236329199,-0.01741961523700704,A
1970-01-01,SVM,-0.09285257483935794,-0.01614158891831903,A
1970-01-01,SVM,-0.08411099054410176,-0.01798256547451156,A
1970-01-01,SVM,-0.04884730216380939,-0.026118075875491045,A
1970-01-01,SVM,-0.08921639980591944,-0.021200426069487424,A
1970-01-01,SVM,-0.06135484451374928,-0.020382832568061574,A
1970-01-01,SVM,-0.09621017394942921,-0.01608769902626446,A
1970-01-01,SVM,-0.1067704420470594,-0.015851320515434322,A
1970-01-01,SVM,-0.180633036007279,-0.014702072237339173,A
1970-01-01,SVM,-0.1416403597593664,-0.014079156305024723,A
1970-01-01,SVM,-0.1887909096289282,-0.013600819851498927,A
1970-01-01,SVM,-0.2647677761640832,-0.013494003487057496,A
1970-01-01,SVM,-0.1979764510975681,-0.012467653011679805,A
1970-01-01,SVM,-0.2940950239630791,-0.013080732220282457,A
1970-01-01,SVM,-0.2495623534996886,-0.011145423557187686,A
1970-01-01,SVM,-0.2918020199633807,-0.010671848382571805,A
1970-01-01,SVM,-0.2857227558401517,-0.011676929368303737,A
1970-01-01,SVM,-0.3094553298579903,-0.012166890030553226,A
1970-01-01,SVM,-0.3064261136427043,-0.012198719401622496,A
1970-01-01,SVM,-0.2176651109264113,-0.013898258875273586,A
1970-01-01,SVM,-0.2056218713900655,-0.014789444792833575,A
1970-01-01,SVM,-0.1170605612998524,-0.015553255784327938,A
1970-01-01,SVM,-0.1396994110080563,-0.018423777322718007,A
1970-01-01,SVM,-0.1499902918904925,-0.010053559245243274,A
1970-01-01,SVM,-0.139441965772125,-0.010677489420151301,A
1970-01-01,SVM,-0.210728091754257,-0.01165506531392331,A
1970-01-01,SVM,-0.1643572869473197,-0.010175349828361838,A
1970-01-01,SVM,-0.1627304535055848,-0.00782708338713596,A
1970-01-01,SVM,-0.03018277142649095,-0.01057417068731166,A
1970-01-01,SVM,-0.0773020609256817,-0.007324008864766321,A
