date,Model,Valor_Real,Valor_Predicho,Zone
1970-01-01,LightGBM,0.02458532989310713,-0.004721006610156455,A
1970-01-01,LightGBM,0.01492864983534581,-0.003907028507485619,A
1970-01-01,LightGBM,0.01402143591249438,-0.005131488006692301,A
1970-01-01,LightGBM,0.01243917608751333,-0.006874634536786927,A
1970-01-01,LightGBM,0.00806510741256683,-0.0035732061163250405,A
1970-01-01,LightGBM,0.01234704001763864,-0.009117691758645583,A
1970-01-01,LightGBM,-0.001543380002204886,-0.010221617949420498,A
1970-01-01,LightGBM,0.01234246626268631,-0.005705958830699606,A
1970-01-01,LightGBM,-0.008957415565345128,-0.0106253545129356,A
1970-01-01,LightGBM,0.004066092485121908,-0.009954643201257725,A
1970-01-01,LightGBM,-0.00592408396109112,-0.0061455513903952656,A
1970-01-01,LightGBM,-0.007353744220758074,-0.009589138081612263,A
1970-01-01,LightGBM,-0.01295110593713633,-0.004522975620651809,A
1970-01-01,LightGBM,-0.02131803917324981,-0.003755766695366552,A
1970-01-01,LightGBM,-0.01220040427375113,-0.0012104736326958502,A
1970-01-01,LightGBM,-0.006908960057574576,0.00023930413726173678,A
1970-01-01,LightGBM,0.0007907979870596105,-0.0010507447901126356,A
1970-01-01,LightGBM,0.002511841538682447,-0.001917138914926845,A
1970-01-01,LightGBM,-0.0005764519383195665,0.007790995551747919,A
1970-01-01,LightGBM,0.005678346810422452,0.003386691371094519,A
1970-01-01,LightGBM,0.007770622729071697,0.0023597795396165665,A
1970-01-01,LightGBM,0.008868699978368921,0.003824895102424517,A
1970-01-01,LightGBM,0.017012958806921,0.001239056797589162,A
1970-01-01,LightGBM,0.01745383586889737,0.0016533511542624866,A
1970-01-01,LightGBM,0.01989235580769511,0.0025703647346815017,A
1970-01-01,LightGBM,0.01702421140513266,-0.00019839011277651106,A
1970-01-01,LightGBM,0.03308674689926772,-0.009251069565736255,A
1970-01-01,LightGBM,0.03573133561015029,-0.012931752115963214,A
1970-01-01,LightGBM,0.05426729885909021,-0.00622677023265719,A
1970-01-01,LightGBM,0.04458270441409273,0.0048778372555167435,A
1970-01-01,LightGBM,0.03693349028840487,-0.004809412296098932,A
1970-01-01,LightGBM,0.02783584552756091,-0.0005163053268916937,A
1970-01-01,LightGBM,0.03799941029043219,0.0005917616790992621,A
1970-01-01,LightGBM,0.03693056169836373,-0.005070495589893317,A
1970-01-01,LightGBM,0.03310677483008106,-0.002993266958723655,A
1970-01-01,LightGBM,0.0291687803464018,-0.0057398022717412844,A
1970-01-01,LightGBM,0.02377702751239141,0.00518135842636306,A
1970-01-01,LightGBM,0.02312262867778658,0.004718876101369219,A
1970-01-01,LightGBM,0.03017303532804605,0.0013078567773773023,A
1970-01-01,LightGBM,0.01976199835614478,0.0032573337391754733,A
1970-01-01,LightGBM,0.01142326776853597,0.0028080217177601256,A
1970-01-01,LightGBM,0.008397655803316084,0.00491155392094881,A
1970-01-01,LightGBM,0.01082004555808669,0.010295349636772736,A
1970-01-01,LightGBM,0.0009944594402615525,0.005158786887125433,A
1970-01-01,LightGBM,0.01290782670707791,0.0109032995989996,A
1970-01-01,LightGBM,0.01723891783853237,0.009222319034347585,A
1970-01-01,LightGBM,0.01784823655147849,0.005808136523327802,A
1970-01-01,LightGBM,0.01510424053325776,0.008600242369474126,A
1970-01-01,LightGBM,0.005516320579038059,0.006208501271859324,A
1970-01-01,LightGBM,0.006907732431098879,0.0033870341626018826,A
1970-01-01,LightGBM,0.01983113381580792,0.0044359642356212765,A
1970-01-01,LightGBM,0.03357596517519434,0.002563804216434628,A
1970-01-01,LightGBM,0.02883215566523445,0.002788111057460954,A
1970-01-01,LightGBM,0.03575744650600687,-0.0005731279249362692,A
1970-01-01,LightGBM,0.02613893604980189,-0.0017597902531972397,A
1970-01-01,LightGBM,0.02154701968101946,0.002249569720072532,A
1970-01-01,LightGBM,0.017927308447937,-0.0015321847226891995,A
1970-01-01,LightGBM,0.01339910439406644,0.0030032510142492205,A
1970-01-01,LightGBM,0.01081289148616027,0.006918738874050995,A
1970-01-01,LightGBM,0.008585646201289654,0.008881835678079179,A
1970-01-01,LightGBM,0.01355310062471315,0.005819522684264748,A
1970-01-01,LightGBM,0.01956128849356809,0.0047686381936409075,A
1970-01-01,LightGBM,0.01686619718309856,0.00544479720657101,A
1970-01-01,LightGBM,0.02501419244961678,0.010263708831599294,A
1970-01-01,LightGBM,0.02235364522828887,0.013460897823639354,A
1970-01-01,LightGBM,0.01926248201817482,0.01644164865394525,A
1970-01-01,LightGBM,0.01109516642749653,0.016141625278369553,A
1970-01-01,LightGBM,0.01442542787286061,0.012106747938149785,A
1970-01-01,LightGBM,0.01610874274931851,0.012408283041994116,A
1970-01-01,LightGBM,0.0258312915645782,0.00794215625711645,A
1970-01-01,LightGBM,0.01913243121021324,0.016433354677823853,A
1970-01-01,LightGBM,0.007836503607553613,0.018621963262067626,A
1970-01-01,LightGBM,0.006246764452113807,0.01707665168571655,A
1970-01-01,LightGBM,-0.002745367192862003,0.02123928920367803,A
1970-01-01,LightGBM,0.00444658922477692,0.022001142802234665,A
1970-01-01,LightGBM,0.004308116491470004,0.02329142377913527,A
1970-01-01,LightGBM,0.007961399276236403,0.01827437004499323,A
1970-01-01,LightGBM,0.009217385300514414,0.015662866119138804,A
1970-01-01,LightGBM,0.01277435435851282,0.013287199764208547,A
1970-01-01,LightGBM,0.008165108926027509,0.009917407192077423,A
1970-01-01,LightGBM,0.004840338475467609,0.010701667311761497,A
1970-01-01,LightGBM,0.002537277119321502,0.011454639163180404,A
1970-01-01,LightGBM,-0.002631670071678305,0.009907609521637006,A
1970-01-01,LightGBM,-0.03572293952715577,0.013265350768670546,A
1970-01-01,LightGBM,-0.0605330211417946,0.004416170195432445,A
1970-01-01,LightGBM,-0.04746987951807236,0.006935944913756631,A
1970-01-01,LightGBM,-0.04777070063694266,0.007456477068682878,A
1970-01-01,LightGBM,-0.03250352924973321,0.010755811552366164,A
1970-01-01,LightGBM,-0.03394202001444346,0.0008384788405745383,A
1970-01-01,LightGBM,-0.05527501023611303,0.001467331517030698,A
1970-01-01,LightGBM,-0.05526163088370806,0.0013467450951893274,A
1970-01-01,LightGBM,-0.05600465849147085,-0.0019328504820017899,A
1970-01-01,LightGBM,-0.05998765262724659,0.0011406242958802424,A
1970-01-01,LightGBM,-0.08599449415003446,-0.009306268588142473,A
1970-01-01,LightGBM,-0.0715168153740563,-0.002976424584608217,A
1970-01-01,LightGBM,-0.08761153054221005,-0.008766482998251232,A
1970-01-01,LightGBM,-0.0969021404636532,-0.011512451948368611,A
1970-01-01,LightGBM,-0.08236984333310537,-0.007100477567283353,A
1970-01-01,LightGBM,-0.07308152452572214,-0.00697798570147643,A
1970-01-01,LightGBM,-0.05555555555555547,-0.007427053278911669,A
1970-01-01,LightGBM,-0.05631411144995846,-0.007827795744078603,A
1970-01-01,LightGBM,-0.05065178199972264,0.0065922671128485185,A
1970-01-01,LightGBM,-0.04336353852029307,0.005411396711922914,A
1970-01-01,LightGBM,0.01012312883655819,0.0021874491659465496,A
1970-01-01,LightGBM,0.0287347896202903,0.004176019398514853,A
1970-01-01,LightGBM,0.005023309602110615,-0.0006978165480572354,A
1970-01-01,LightGBM,-0.008942852988221728,-0.004299702583639628,A
1970-01-01,LightGBM,-0.03121107512722887,-0.0009605273828482593,A
1970-01-01,LightGBM,-0.03830271963548337,-0.0027728925345447864,A
1970-01-01,LightGBM,-0.01394105749783314,0.00012208167885057966,A
1970-01-01,LightGBM,-0.01138088012139604,-0.0040216816103578745,A
1970-01-01,LightGBM,-0.02365833303095188,-0.00018840998069741526,A
1970-01-01,LightGBM,-0.03604918451490491,0.001018826387437887,A
1970-01-01,LightGBM,-0.002334249463499027,0.0025213926304267194,A
1970-01-01,LightGBM,-0.02058693081017138,0.000694619512099324,A
1970-01-01,LightGBM,-0.00981682777297177,0.0010651591996083789,A
1970-01-01,LightGBM,0.01219142813872498,0.01143742434513189,A
1970-01-01,LightGBM,-0.0001491090732871347,0.009717254989116799,A
1970-01-01,LightGBM,0.01183759265405482,0.016812920073460167,A
1970-01-01,LightGBM,-0.000948766603415474,0.009408585037883646,A
1970-01-01,LightGBM,0.01362417832617235,0.003208632462695717,A
1970-01-01,LightGBM,0.01902640324288796,0.010261995484576174,A
1970-01-01,LightGBM,-0.02006968135297971,0.01113740277662932,A
1970-01-01,LightGBM,-0.04044209104801177,0.00798400127393932,A
1970-01-01,LightGBM,-0.03951118711700163,0.006713068982123152,A
1970-01-01,LightGBM,-0.05318230852211436,0.006592294070194935,A
1970-01-01,LightGBM,-0.03246276868901765,0.001973043780674534,A
1970-01-01,LightGBM,-0.0313716846668135,-0.00025772644996230115,A
1970-01-01,LightGBM,-0.01869262659164939,0.0005398007561884242,A
1970-01-01,LightGBM,-0.02919200058603755,-0.001335613788625957,A
1970-01-01,LightGBM,-0.04984833534334687,0.0034166674769064076,A
1970-01-01,LightGBM,-0.05381499238116461,0.004044812373441111,A
1970-01-01,LightGBM,-0.0362239297475303,-0.005376704739992038,A
1970-01-01,LightGBM,-0.05392656326653844,-0.005379640989541214,A
1970-01-01,LightGBM,-0.06887052341597799,-0.004535407494888575,A
1970-01-01,LightGBM,-0.08204816531185899,0.002496165356442796,A
1970-01-01,LightGBM,-0.1205580908206778,0.0024956490333613475,A
1970-01-01,LightGBM,-0.1234434419506375,0.0003512810589296302,A
1970-01-01,LightGBM,-0.1006268678475108,-0.005803156287603998,A
1970-01-01,LightGBM,-0.09094893710278329,0.0027278425993423803,A
1970-01-01,LightGBM,-0.09944931526700962,-0.0007617299644403976,A
1970-01-01,LightGBM,-0.1016341743119266,0.0005438929422236795,A
1970-01-01,LightGBM,-0.07158994111329198,-0.0051035545421698756,A
1970-01-01,LightGBM,-0.0704047998222288,-0.002969903612114618,A
1970-01-01,LightGBM,-0.09199154271300869,-0.0013086765053729186,A
1970-01-01,LightGBM,-0.03843378527211261,0.0015851250036821943,A
1970-01-01,LightGBM,-0.03336239905978688,0.007709749003329588,A
1970-01-01,LightGBM,-0.02366504854368934,0.007518651728001205,A
1970-01-01,LightGBM,-0.02493304665987695,0.008403373563407346,A
1970-01-01,LightGBM,-0.02033578570081118,0.00815740099981107,A
1970-01-01,LightGBM,-0.001384668641101539,0.006481013845032991,A
1970-01-01,LightGBM,0.01441533445932675,0.015842042641036953,A
1970-01-01,LightGBM,0.02517477024585668,0.019449221299056355,A
1970-01-01,LightGBM,0.04351814918228958,0.02384643107179898,A
1970-01-01,LightGBM,0.06833103671881324,0.031507848564282466,A
1970-01-01,LightGBM,0.1051477282131921,0.034031523943929144,A
1970-01-01,LightGBM,0.135936370209689,0.026825697243550932,A
1970-01-01,LightGBM,0.1198587895027861,0.028738932009447802,A
1970-01-01,LightGBM,0.069295295214167,0.02134293577848043,A
1970-01-01,LightGBM,0.0616763098682096,0.02151796371533621,A
1970-01-01,LightGBM,0.07205213823067957,0.022745967057235406,A
1970-01-01,LightGBM,0.05465134833253549,0.025663909563176237,A
1970-01-01,LightGBM,0.05313547151747233,0.02491854293957038,A
1970-01-01,LightGBM,0.06816733067729075,0.012487548491454137,A
1970-01-01,LightGBM,0.1046611381183871,0.011231445811752857,A
1970-01-01,LightGBM,0.06896006951301392,0.00334390761329687,A
1970-01-01,LightGBM,0.06871396634898241,0.003133144999625768,A
1970-01-01,LightGBM,0.0634322560596643,0.0026629502593347944,A
1970-01-01,LightGBM,0.05671179883945832,-0.007177176816427813,A
1970-01-01,LightGBM,0.04217053069398435,-0.0032709583915616213,A
1970-01-01,LightGBM,0.04298424681277191,-0.021435252345662643,A
1970-01-01,LightGBM,0.0492526910865021,-0.016820156496589498,A
1970-01-01,LightGBM,0.05148833467417524,-0.025121869855967396,A
1970-01-01,LightGBM,0.05232980390657849,-0.024200162976821243,A
1970-01-01,LightGBM,0.04161608497723823,-0.02283156059734801,A
1970-01-01,LightGBM,0.03927809188602249,-0.023249174253747337,A
1970-01-01,LightGBM,0.03927809188602249,-0.02105655465383236,A
1970-01-01,LightGBM,0.05579399141630903,-0.01730621113922792,A
1970-01-01,LightGBM,0.05533027627240683,-0.004161919039801474,A
1970-01-01,LightGBM,0.05018355220830339,-0.004928357053808681,A
1970-01-01,LightGBM,0.04799609726808751,-0.0049207955094778206,A
1970-01-01,LightGBM,0.05760647552764953,-0.006100357336444788,A
1970-01-01,LightGBM,0.05829545454545459,0.015578291578903732,A
1970-01-01,LightGBM,0.04151281190556122,0.01603565773533771,A
1970-01-01,LightGBM,0.02973262823120448,0.016387979610994075,A
1970-01-01,LightGBM,0.03591354147422865,0.013465125800232671,A
1970-01-01,LightGBM,0.0249183456273625,0.012762032628052453,A
1970-01-01,LightGBM,0.01899404609708877,0.016064853765913923,A
1970-01-01,LightGBM,0.01457021525845659,0.014990219125215573,A
1970-01-01,LightGBM,0.01581611913824332,-3.588616115301172e-05,A
1970-01-01,LightGBM,0.01299900291738987,0.0030425406795828876,A
1970-01-01,LightGBM,0.02712377297217516,0.0009076159549779726,A
1970-01-01,LightGBM,0.01705104382992673,-0.0031052877420562723,A
1970-01-01,LightGBM,0.02103160188884856,-0.006109252080368789,A
1970-01-01,LightGBM,0.02287212732636501,-0.0067777174481204825,A
1970-01-01,LightGBM,0.01689724744199461,-0.003594773900240089,A
1970-01-01,LightGBM,0.02064418504107235,-0.007394511712385244,A
1970-01-01,LightGBM,0.01899417224260724,-0.005520965495163083,A
1970-01-01,LightGBM,0.01418465184759587,0.00046432067988801085,A
1970-01-01,LightGBM,0.02882986774298169,0.0011115080145097937,A
1970-01-01,LightGBM,0.002864611308053044,-0.00480359482044769,A
1970-01-01,LightGBM,0.0008225742999177221,-0.006309701423376909,A
1970-01-01,LightGBM,0.00880489638140225,-0.005331949738118249,A
1970-01-01,LightGBM,0.004655493482309092,-0.0036886365893435673,A
1970-01-01,LightGBM,0.01109714490931957,-0.004517744827693403,A
1970-01-01,LightGBM,0.01094981631415637,-0.0052555044844819114,A
1970-01-01,LightGBM,0.02663993125179021,-0.0031873908000836434,A
1970-01-01,LightGBM,0.02778076495680537,0.0004970735854051471,A
1970-01-01,LightGBM,0.03680450313920769,0.00352808243609425,A
1970-01-01,LightGBM,0.04747353486849293,0.004550096200843024,A
1970-01-01,LightGBM,0.05453683788414554,0.007602482078420571,A
1970-01-01,LightGBM,0.04041964574426049,0.009766325550739119,A
1970-01-01,LightGBM,0.03105857066093498,0.006602481297463119,A
1970-01-01,LightGBM,0.02750008893948541,0.008223369635865643,A
1970-01-01,LightGBM,0.02841374399145469,0.004195146359164334,A
1970-01-01,LightGBM,0.03007971656333042,0.003306928372438374,A
1970-01-01,LightGBM,0.02566274842034666,0.0005655187079582714,A
1970-01-01,LightGBM,0.02630092494527991,-0.00033253505381325774,A
1970-01-01,LightGBM,0.02698109199065235,-0.00028941195541411566,A
1970-01-01,LightGBM,0.01754877578899428,0.0020244861129231993,A
1970-01-01,LightGBM,0.03724068982754325,0.009010806502870967,A
1970-01-01,LightGBM,0.03916523727844479,0.008864400293456823,A
1970-01-01,LightGBM,0.0408728046833422,0.005856897142753786,A
1970-01-01,LightGBM,0.04341626862479497,0.010435687364595108,A
1970-01-01,LightGBM,0.03935497620231576,0.007225768402150314,A
1970-01-01,LightGBM,0.03722128139994352,0.007181970034093735,A
1970-01-01,LightGBM,0.02643694196428581,0.0074763151347316545,A
1970-01-01,LightGBM,0.02741350446428581,0.005055333374886316,A
1970-01-01,LightGBM,0.01750539430639653,0.006846457587236168,A
1970-01-01,LightGBM,0.01323192331735767,0.011187107078267202,A
1970-01-01,LightGBM,0.01828741314343008,0.0028872219099374667,A
1970-01-01,LightGBM,0.01267352717729109,0.005446679155979832,A
1970-01-01,LightGBM,0.002049892293794819,0.006644747212125531,A
1970-01-01,LightGBM,-0.003046880409943831,0.008788425953166782,A
1970-01-01,LightGBM,-0.006093549839005785,0.010386412295473607,A
1970-01-01,LightGBM,-0.008942697943179478,0.006718722395004551,A
1970-01-01,LightGBM,-0.03224807268722463,0.005946675691771424,A
1970-01-01,LightGBM,-0.02500773967183789,0.0066304795849471375,A
1970-01-01,LightGBM,-0.01703213349882782,0.007863812686832651,A
1970-01-01,LightGBM,-0.00987951807228904,0.012819454248744703,A
1970-01-01,LightGBM,-0.01566265060240968,0.013377779067501929,A
1970-01-01,LightGBM,-0.02331499312242102,0.010099743538602041,A
1970-01-01,LightGBM,-0.02362204724409445,0.011058086300037486,A
1970-01-01,LightGBM,-0.02422109866083622,0.010380685713279639,A
1970-01-01,LightGBM,-0.03554097464288153,0.011342163921214475,A
1970-01-01,LightGBM,-0.03870879961903473,0.01107486489850602,A
1970-01-01,LightGBM,-0.03972137274889576,0.013734762105221331,A
1970-01-01,LightGBM,-0.04867947586394195,0.010988431916415626,A
1970-01-01,LightGBM,-0.04812395252590884,0.012543204546825448,A
1970-01-01,LightGBM,-0.04407883461868034,0.01637833517959353,A
1970-01-01,LightGBM,-0.06569120043454646,0.009810045887256121,A
1970-01-01,LightGBM,-0.06414322250639382,0.01708466277192889,A
1970-01-01,LightGBM,-0.02801567213342104,0.030491880869155746,A
1970-01-01,LightGBM,-0.01847607140376473,0.03530284226244421,A
1970-01-01,LightGBM,-0.00947504093078333,0.027274203748559368,A
1970-01-01,LightGBM,-0.002811133476782079,0.03105703946584899,A
1970-01-01,LightGBM,0.02660123048472562,0.033155707017158094,A
1970-01-01,LightGBM,0.01809906858594412,0.03181095965452691,A
1970-01-01,LightGBM,0.01010171869519483,0.032600171854998465,A
1970-01-01,LightGBM,0.005319333866425469,0.02978327015278051,A
1970-01-01,LightGBM,0.009617065920615397,0.006226272918390778,A
1970-01-01,LightGBM,0.01742835011618893,0.002700175841187118,A
1970-01-01,LightGBM,0.01864264767490575,0.002853680710696178,A
1970-01-01,LightGBM,0.02457725028883506,0.0030224508208229334,A
1970-01-01,LightGBM,0.04677202182694362,0.029955958831918067,A
1970-01-01,LightGBM,0.04401825837726903,0.030127701605055058,A
1970-01-01,LightGBM,0.04217826686953763,0.0259648346937784,A
1970-01-01,LightGBM,0.04103625463888094,0.03047893321535417,A
1970-01-01,LightGBM,0.04699964067552997,0.024702324768197448,A
1970-01-01,LightGBM,0.04876474595718738,0.028643086044971653,A
1970-01-01,LightGBM,0.06892918135242199,0.03806978990829513,A
1970-01-01,LightGBM,0.0801268036729339,0.040737108213627,A
1970-01-01,LightGBM,0.06053579709627921,0.03342591560410274,A
1970-01-01,LightGBM,0.06000990729601607,0.029750266046202265,A
1970-01-01,LightGBM,0.05356075259363458,0.03706608268289056,A
1970-01-01,LightGBM,0.04075453311523325,0.03252672359058216,A
1970-01-01,LightGBM,0.03090033602383357,0.0267493071189363,A
1970-01-01,LightGBM,0.03253976504834188,0.02183070849841286,A
1970-01-01,LightGBM,0.03934300993124507,0.026136675178043422,A
1970-01-01,LightGBM,0.03745331304468125,0.026792465539737555,A
1970-01-01,LightGBM,0.0439210252857638,0.017341607655591746,A
1970-01-01,LightGBM,0.04311866283697285,0.014424211611541442,A
1970-01-01,LightGBM,0.02954280622386718,0.017628557874315734,A
1970-01-01,LightGBM,0.01978472578165036,0.025344180671863874,A
1970-01-01,LightGBM,0.0138446956874958,0.024599522136671825,A
1970-01-01,LightGBM,0.008845958312150515,0.02313456705448683,A
1970-01-01,LightGBM,0.01347910229857741,0.01973021057579465,A
1970-01-01,LightGBM,0.0301981216151368,0.02055544924134049,A
1970-01-01,LightGBM,0.03630997323083252,-0.0007854481065460657,A
1970-01-01,LightGBM,0.02694109200314521,-0.0017503249452600973,A
1970-01-01,LightGBM,0.02858793935685622,-0.002598003373637855,A
1970-01-01,LightGBM,0.01912761866207857,-0.0011124101285712824,A
1970-01-01,LightGBM,0.01352169525731584,-0.001211413881756728,A
1970-01-01,LightGBM,-0.00514053007543902,-0.0006653266181386329,A
1970-01-01,LightGBM,-0.01408638760931979,0.00018412097834092614,A
1970-01-01,LightGBM,-0.01949571963616914,0.0002763629551044677,A
1970-01-01,LightGBM,-0.04408750294028707,0.004260601458510399,A
1970-01-01,LightGBM,-0.03282319774466358,0.0045972082721415205,A
1970-01-01,LightGBM,-0.03645050282315987,0.00047247702900249524,A
1970-01-01,LightGBM,-0.02060068668955639,0.0017503093643389987,A
1970-01-01,LightGBM,-0.03155484770057748,-0.00032254082710807925,A
1970-01-01,LightGBM,-0.04329363367946126,-0.0004934883507362366,A
1970-01-01,LightGBM,-0.02586551264980019,0.0028543163261905355,A
1970-01-01,LightGBM,-0.0481838895590404,0.005025134711583073,A
1970-01-01,LightGBM,-0.0492471036025508,0.006087945840433256,A
1970-01-01,LightGBM,-0.02953033662568039,0.009195511801872756,A
1970-01-01,LightGBM,-0.02053601340033506,0.008749480907582251,A
1970-01-01,LightGBM,-0.03493595075694556,0.009808874222172026,A
1970-01-01,LightGBM,-0.03152735461650547,0.009864260114307277,A
1970-01-01,LightGBM,-0.02690015647368238,0.006516519748122663,A
1970-01-01,LightGBM,-0.05908985756303919,0.0035317286971761714,A
1970-01-01,LightGBM,-0.04720291294273415,0.003647172673091073,A
1970-01-01,LightGBM,-0.04778972520908009,0.004594833864000002,A
1970-01-01,LightGBM,-0.0310361025365723,0.0031347482840445944,A
1970-01-01,LightGBM,-0.009818526543878603,0.0019652230143050987,A
1970-01-01,LightGBM,-0.001909893932676154,0.03641114097908079,A
1970-01-01,LightGBM,0.02875522902239269,0.043063616531521604,A
1970-01-01,LightGBM,0.008501630925116244,0.039056499194692895,A
1970-01-01,LightGBM,0.01865464632454938,0.030638593366610106,A
1970-01-01,LightGBM,0.01289949286954162,0.0290007382454467,A
1970-01-01,LightGBM,0.02055709733785593,0.03983927360608375,A
1970-01-01,LightGBM,0.03280393924682712,0.04157757549116981,A
1970-01-01,LightGBM,0.01814578136212952,0.017261101494259103,A
1970-01-01,LightGBM,0.05643173977328741,0.030727481482028928,A
1970-01-01,LightGBM,0.05689001264222493,0.02454774792954084,A
1970-01-01,LightGBM,0.0410911482673868,0.013216884312880966,A
1970-01-01,LightGBM,0.02541300407018521,0.008975114381128564,A
1970-01-01,LightGBM,0.0362696086881571,0.011858721188867872,A
1970-01-01,LightGBM,0.02814252496238545,0.010069938210590549,A
1970-01-01,LightGBM,0.02870436894864703,0.013843528061840974,A
1970-01-01,LightGBM,0.05092901548944551,0.014234883700896185,A
1970-01-01,LightGBM,0.03939688715953316,0.011670066908856528,A
1970-01-01,LightGBM,0.03394674473720904,0.014151174934051247,A
1970-01-01,LightGBM,0.03358842065168455,0.006599181745962358,A
1970-01-01,LightGBM,0.01812213636052795,0.003930657050707713,A
1970-01-01,LightGBM,0.01206219032974554,0.003634701092662388,A
1970-01-01,LightGBM,0.01715359644626679,0.012004463786183231,A
1970-01-01,LightGBM,0.01166431545263724,0.011101307901820201,A
1970-01-01,LightGBM,-0.01708761658383828,0.007967127839755754,A
1970-01-01,LightGBM,-0.0219758064516129,0.001714745080631092,A
1970-01-01,LightGBM,-0.008963641857186011,-0.003101337949751979,A
1970-01-01,LightGBM,-0.01329572925060429,-0.009219003453721189,A
1970-01-01,LightGBM,-0.02896556353628255,-0.005597931977898592,A
1970-01-01,LightGBM,-0.02715851911093337,-0.002372833340117139,A
1970-01-01,LightGBM,-0.02375730994152048,-0.004260956494996486,A
1970-01-01,LightGBM,-0.01233623728137256,-0.009468469438515517,A
1970-01-01,LightGBM,-0.01060707138092065,-0.00099040553944811,A
1970-01-01,LightGBM,-0.003327012010513331,0.002135360473576675,A
1970-01-01,LightGBM,-0.005654039312202763,-0.006989267624417161,A
1970-01-01,LightGBM,-0.002959957429825799,-0.00372714319958422,A
1970-01-01,LightGBM,-0.001971859229303874,0.0028518860279233347,A
1970-01-01,LightGBM,0.004980279430442991,0.006213916735205669,A
1970-01-01,LightGBM,0.009910335063709308,0.006589206269458157,A
1970-01-01,LightGBM,0.00656638413347177,0.006126111809085081,A
1970-01-01,LightGBM,0.01098199892530904,0.007142941722468899,A
1970-01-01,LightGBM,0.02052805726247553,0.005192562225104315,A
1970-01-01,LightGBM,0.02106359391272217,0.004279627380093043,A
1970-01-01,LightGBM,0.03288891912114833,0.00559952808112892,A
1970-01-01,LightGBM,0.05513228979082996,0.006376863313934527,A
1970-01-01,LightGBM,0.04363361506218655,0.006656315936369274,A
1970-01-01,LightGBM,0.0389227642276424,0.00428600876465767,A
1970-01-01,LightGBM,0.04746835443037978,-0.002490232483955935,A
1970-01-01,LightGBM,0.06273547405896784,-0.00015932774058702195,A
1970-01-01,LightGBM,0.05391518805233964,-0.005133102928807425,A
1970-01-01,LightGBM,0.05006636942241571,-0.001215144486323518,A
1970-01-01,LightGBM,0.0413426253240412,-0.00968898923183543,A
1970-01-01,LightGBM,0.04072550738318403,-0.0025142057996745144,A
1970-01-01,LightGBM,0.03207931368294559,-0.0051661099421989026,A
1970-01-01,LightGBM,0.03488644345586511,0.0021398236138008685,A
1970-01-01,LightGBM,0.03292304613229247,0.0032848021047512457,A
1970-01-01,LightGBM,0.04497354497354511,0.002842442845350291,A
1970-01-01,LightGBM,0.0383476901586457,-0.0006898892272821082,A
1970-01-01,LightGBM,0.04145527369826429,-0.005450835894167858,A
1970-01-01,LightGBM,0.03461474454984192,-0.002904250884373821,A
1970-01-01,LightGBM,0.03096036939839886,-0.00018533859708508825,A
1970-01-01,LightGBM,0.02901475550850274,-3.31709977037368e-05,A
1970-01-01,LightGBM,0.03099295913667155,-0.0010406786888493148,A
1970-01-01,LightGBM,0.0341137344002107,-0.001195297458861261,A
1970-01-01,LightGBM,0.03505317053958246,-0.0008979788578402005,A
1970-01-01,LightGBM,0.03818804319199365,0.0015896557096832936,A
1970-01-01,LightGBM,0.02416120512569697,-0.0020414456390847662,A
1970-01-01,LightGBM,0.01156482474092835,0.001973689300501008,A
1970-01-01,LightGBM,0.006049567423404678,-0.0028833975346335403,A
1970-01-01,LightGBM,0.01170046801872071,0.004091431867117465,A
1970-01-01,LightGBM,0.0104369246726308,-0.003028212663661458,A
1970-01-01,LightGBM,0.01707025314409494,-0.004343742917612824,A
1970-01-01,LightGBM,0.01587301587301582,0.0010794631617108668,A
1970-01-01,LightGBM,0.01316385277184806,-0.006513001141623975,A
1970-01-01,LightGBM,0.01538461538461533,-0.0024762083879791325,A
1970-01-01,LightGBM,0.02325130788606855,0.004496985956017204,A
1970-01-01,LightGBM,0.01547828873577961,-0.004204705713974211,A
1970-01-01,LightGBM,0.02222934016655986,-0.004632005346152098,A
1970-01-01,LightGBM,0.02317159156464332,-0.01562535233623626,A
1970-01-01,LightGBM,0.02657230175325709,0.0028854268438786262,A
1970-01-01,LightGBM,0.03283389721282437,-0.002962372144651239,A
1970-01-01,LightGBM,0.03565572452818033,0.00039151588010861267,A
1970-01-01,LightGBM,0.02884860862905292,0.0033326180362096432,A
1970-01-01,LightGBM,0.02639707053017037,0.0011833482856387354,A
1970-01-01,LightGBM,0.02213343480466778,0.0021148801070232748,A
1970-01-01,LightGBM,0.02736555048198897,0.0006460309150970329,A
1970-01-01,LightGBM,0.03151862464183375,0.0068413454853595655,A
1970-01-01,LightGBM,0.03449051029255923,0.006369849962772579,A
1970-01-01,LightGBM,0.0444846760636235,0.006893702181831813,A
1970-01-01,LightGBM,0.03790799280390655,0.007141472609125978,A
1970-01-01,LightGBM,0.04503753127606336,0.009469277689042344,A
1970-01-01,LightGBM,0.0282590037827013,0.0018367021710213977,A
1970-01-01,LightGBM,0.03517219387755111,0.02405179178467802,A
1970-01-01,LightGBM,0.03342378292098958,0.023640405552077796,A
1970-01-01,LightGBM,0.0354914693149988,0.02274689956548553,A
1970-01-01,LightGBM,0.03348481979423079,0.027700039320934355,A
1970-01-01,LightGBM,0.03045316839182033,0.02531460656478424,A
1970-01-01,LightGBM,0.03030018173842186,0.024263590798877403,A
