"Date","Price","Open","High","Low","Vol.","Change %"
"09/30/2015","124.67","126.88","128.82","124.67","21.91K","-3.49%"
"09/29/2015","129.18","131.50","131.53","129.18","11.91K","-2.27%"
"09/28/2015","132.18","133.30","133.50","131.55","14.61K","-1.14%"
"09/25/2015","133.70","131.78","133.70","131.20","13.82K","2.30%"
"09/24/2015","130.70","131.40","134.25","128.72","24.91K","-1.89%"
"09/23/2015","133.22","135.07","135.18","133.22","14.43K","-2.20%"
"09/22/2015","136.22","136.50","137.40","135.28","11.55K","-0.57%"
"09/21/2015","137.00","136.78","137.75","136.60","10.89K","0.74%"
"09/18/2015","136.00","136.85","137.43","135.82","13.47K","-0.62%"
"09/17/2015","136.85","137.40","137.93","136.53","21.66K","-0.55%"
"09/16/2015","137.60","140.45","140.50","137.60","22.82K","-2.13%"
"09/15/2015","140.60","141.25","142.25","140.20","16.13K","-0.61%"
"09/14/2015","141.47","140.65","141.88","139.97","25.71K","0.62%"
"09/11/2015","140.60","142.50","142.55","140.10","34.12K","-1.64%"
"09/10/2015","142.95","142.62","143.82","142.38","27.04K","-0.01%"
"09/09/2015","142.97","143.85","144.43","142.57","35.35K","-0.35%"
"09/08/2015","143.47","141.07","143.47","140.62","25.97K","2.14%"
"09/04/2015","140.47","141.10","141.25","140.25","20.62K","-0.80%"
"09/03/2015","141.60","141.25","142.62","141.25","22.42K","0.27%"
"09/02/2015","141.22","141.32","142.05","140.10","31.71K","-0.07%"
"09/01/2015","141.32","142.82","142.82","140.60","28.64K","-2.87%"
"08/31/2015","145.50","146.70","147.32","144.40","0.21K","-0.70%"
"08/28/2015","146.53","144.80","146.53","144.55","0.63K","1.30%"
"08/27/2015","144.65","143.93","144.90","143.75","0.52K","1.56%"
"08/26/2015","142.43","143.95","144.68","141.97","0.94K","-0.87%"
"08/25/2015","143.68","143.85","144.85","143.38","0.69K","-0.12%"
"08/24/2015","143.85","143.70","144.97","143.03","1.21K","-1.09%"
"08/21/2015","145.43","146.10","146.75","144.62","1.56K","-0.71%"
"08/20/2015","146.47","145.20","146.95","144.68","1.51K","0.84%"
"08/19/2015","145.25","147.05","147.35","144.50","2.79K","-1.32%"
"08/18/2015","147.20","148.18","148.45","146.88","1.67K","-0.47%"
"08/17/2015","147.90","148.40","148.40","146.70","3.25K","-0.37%"
"08/14/2015","148.45","148.78","149.15","146.78","4.03K","-0.27%"
"08/13/2015","148.85","149.00","149.12","148.12","4.22K","0.10%"
"08/12/2015","148.70","150.32","150.40","147.62","7.12K","-0.99%"
"08/11/2015","150.18","150.07","150.45","149.88","2.02K","-0.05%"
"08/10/2015","150.25","150.60","150.85","150.10","6.73K","0.45%"
"08/07/2015","149.57","149.65","150.15","149.25","9.54K","-0.10%"
"08/06/2015","149.72","149.20","150.00","149.00","9.51K","0.70%"
"08/05/2015","148.68","148.30","148.90","148.00","7.91K","0.31%"
"08/04/2015","148.22","148.35","148.70","147.80","5.40K","0.15%"
"08/03/2015","148.00","147.45","148.68","147.30","9.98K","1.58%"
"07/31/2015","145.70","145.55","146.53","145.45","10.76K","0.33%"
"07/30/2015","145.22","144.85","146.07","144.85","6.33K","0.20%"
"07/29/2015","144.93","145.12","145.72","144.60","6.65K","-0.08%"
"07/28/2015","145.05","143.57","145.72","143.40","10.18K","1.41%"
"07/27/2015","143.03","142.90","143.68","142.25","8.25K","0.00%"
"07/24/2015","143.03","143.30","143.95","142.43","9.89K","-0.22%"
"07/23/2015","143.35","144.35","144.93","143.07","15.02K","-0.80%"
"07/22/2015","144.50","145.15","146.28","144.18","14.99K","-0.45%"
"07/21/2015","145.15","146.82","146.88","145.05","14.79K","-1.09%"
"07/20/2015","146.75","146.75","147.28","146.47","12.89K","0.07%"
"07/17/2015","146.65","146.40","147.50","145.53","24.01K","0.10%"
