"Date","Price","Open","High","Low","Vol.","Change %"
"08/28/2023","108.31","108.31","108.31","108.31","","0.09%"
"08/25/2023","108.21","108.21","108.21","108.21","","0.36%"
"08/24/2023","107.82","107.82","107.82","107.82","","0.33%"
"08/23/2023","107.47","107.47","107.47","107.47","","0.66%"
"08/22/2023","106.77","106.77","106.77","106.77","","0.27%"
"08/21/2023","106.48","106.48","106.48","106.48","","0.36%"
"08/18/2023","106.10","106.10","106.10","106.10","","0.44%"
"08/17/2023","105.64","105.64","105.64","105.64","","0.79%"
"08/16/2023","104.81","104.81","104.81","104.81","","0.01%"
"08/15/2023","104.80","104.80","104.80","104.80","","0.16%"
"08/14/2023","104.63","104.63","104.63","104.63","","-0.70%"
"08/11/2023","105.37","105.37","105.37","105.37","","0.74%"
"08/10/2023","104.60","104.60","104.60","104.60","","-0.10%"
"08/09/2023","104.70","104.70","104.70","104.70","","0.28%"
"08/08/2023","104.41","104.41","104.41","104.41","","-0.31%"
"08/07/2023","104.73","104.73","104.73","104.73","","-0.43%"
"08/04/2023","105.18","105.18","105.18","105.18","","0.88%"
"08/03/2023","104.26","104.26","104.26","104.26","","-2.93%"
"08/02/2023","107.41","107.41","107.41","107.41","","-0.84%"
"08/01/2023","108.32","108.32","108.32","108.32","","-3.68%"
"07/31/2023","112.46","112.46","112.46","112.46","","-0.20%"
"07/28/2023","112.69","112.69","112.69","112.69","","-0.19%"
"07/27/2023","112.90","112.90","112.90","112.90","","0.01%"
"07/26/2023","112.89","112.89","112.89","112.89","","0.15%"
"07/25/2023","112.72","112.72","112.72","112.72","","0.19%"
"07/24/2023","112.51","112.51","112.51","112.51","","0.04%"
"07/21/2023","112.47","112.47","112.47","112.47","","0.04%"
"07/20/2023","112.43","112.43","112.43","112.43","","0.31%"
"07/19/2023","112.08","112.08","112.08","112.08","","-0.08%"
"07/18/2023","112.17","112.17","112.17","112.17","","0.32%"
"07/17/2023","111.81","111.81","111.81","111.81","","-0.51%"
"07/14/2023","112.38","112.38","112.38","112.38","","1.29%"
"07/13/2023","110.95","110.95","110.95","110.95","","0.31%"
"07/12/2023","110.61","110.61","110.61","110.61","","1.16%"
"07/11/2023","109.34","109.34","109.34","109.34","","0.12%"
"07/10/2023","109.21","109.21","109.21","109.21","","-1.20%"
"07/07/2023","110.54","110.54","110.54","110.54","","-1.54%"
"07/06/2023","112.27","112.27","112.27","112.27","","0.38%"
"07/05/2023","111.84","111.84","111.84","111.84","","0.87%"
"07/03/2023","110.87","110.87","110.87","110.87","","-1.51%"
"06/30/2023","112.57","112.57","112.57","112.57","","-0.04%"
"06/29/2023","112.62","112.62","112.62","112.62","","-0.02%"
"06/28/2023","112.64","112.64","112.64","112.64","","0.04%"
"06/27/2023","112.60","112.60","112.60","112.60","","0.12%"
"06/26/2023","112.46","112.46","112.46","112.46","","-0.17%"
"06/23/2023","112.65","112.65","112.65","112.65","","-0.18%"
"06/22/2023","112.85","112.85","112.85","112.85","","0.00%"
"06/21/2023","112.85","112.85","112.85","112.85","","-0.20%"
"06/20/2023","113.08","113.08","113.08","113.08","","0.05%"
"06/16/2023","113.02","113.02","113.02","113.02","","0.08%"
"06/15/2023","112.93","112.93","112.93","112.93","","0.16%"
"06/14/2023","112.75","112.75","112.75","112.75","","0.27%"
"06/13/2023","112.45","112.45","112.45","112.45","","1.18%"
"06/12/2023","111.14","111.14","111.14","111.14","","-1.61%"
"06/09/2023","112.96","112.96","112.96","112.96","","1.37%"
"06/08/2023","111.43","111.43","111.43","111.43","","2.06%"
"06/07/2023","109.18","109.18","109.18","109.18","","0.54%"
"06/06/2023","108.59","108.59","108.59","108.59","","1.13%"
"06/05/2023","107.38","107.38","107.38","107.38","","0.99%"
"06/02/2023","106.33","106.33","106.33","106.33","","1.75%"
"06/01/2023","104.50","104.50","104.50","104.50","","-0.54%"
"05/31/2023","105.07","105.07","105.07","105.07","","-0.12%"
"05/30/2023","105.20","105.20","105.20","105.20","","-0.20%"
"05/26/2023","105.41","105.41","105.41","105.41","","-0.18%"
"05/25/2023","105.60","105.60","105.60","105.60","","0.04%"
"05/24/2023","105.56","105.56","105.56","105.56","","-0.92%"
"05/23/2023","106.54","106.54","106.54","106.54","","-0.58%"
"05/22/2023","107.16","107.16","107.16","107.16","","0.06%"
"05/19/2023","107.10","107.10","107.10","107.10","","-0.16%"
"05/18/2023","107.27","107.27","107.27","107.27","","-0.10%"
"05/17/2023","107.38","107.38","107.38","107.38","","0.51%"
"05/16/2023","106.84","106.84","106.84","106.84","","0.07%"
"05/15/2023","106.77","106.77","106.77","106.77","","1.53%"
"05/12/2023","105.16","105.16","105.16","105.16","","0.34%"
"05/11/2023","104.80","104.80","104.80","104.80","","-1.92%"
"05/10/2023","106.85","106.85","106.85","106.85","","0.75%"
"05/09/2023","106.05","106.05","106.05","106.05","","-1.26%"
"05/08/2023","107.40","107.40","107.40","107.40","","3.72%"
"05/05/2023","103.55","103.55","103.55","103.55","","-0.31%"
"05/04/2023","103.87","103.87","103.87","103.87","","-1.53%"
"05/03/2023","105.48","105.48","105.48","105.48","","-0.50%"
"05/02/2023","106.01","106.01","106.01","106.01","","2.32%"
"05/01/2023","103.61","103.61","103.61","103.61","","-10.79%"
"04/28/2023","116.14","116.14","116.14","116.14","","-0.06%"
"04/27/2023","116.21","116.21","116.21","116.21","","-0.43%"
"04/26/2023","116.71","116.71","116.71","116.71","","-0.76%"
"04/25/2023","117.60","117.60","117.60","117.60","","0.72%"
"04/24/2023","116.76","116.76","116.76","116.76","","-0.38%"
"04/21/2023","117.21","117.21","117.21","117.21","","-1.76%"
"04/20/2023","119.31","119.31","119.31","119.31","","-0.79%"
"04/19/2023","120.26","120.26","120.26","120.26","","-0.07%"
"04/18/2023","120.34","120.34","120.34","120.34","","0.27%"
"04/17/2023","120.01","120.01","120.01","120.01","","0.76%"
"04/14/2023","119.11","119.11","119.11","119.11","","-0.68%"
"04/13/2023","119.92","119.92","119.92","119.92","","-0.48%"
"04/12/2023","120.50","120.50","120.50","120.50","","-0.45%"
"04/11/2023","121.05","121.05","121.05","121.05","","1.09%"
"04/10/2023","119.75","119.75","119.75","119.75","","0.50%"
"04/06/2023","119.16","119.16","119.16","119.16","","-0.43%"
"04/05/2023","119.67","119.67","119.67","119.67","","-0.47%"
"04/04/2023","120.24","120.24","120.24","120.24","","-1.60%"
"04/03/2023","122.19","122.19","122.19","122.19","0.03K","-3.83%"
"03/31/2023","127.06","127.06","127.06","127.06","","0.83%"
"03/30/2023","126.01","126.01","126.01","126.01","","0.00%"
"03/29/2023","126.01","126.01","126.01","126.01","","0.00%"
"03/28/2023","126.01","126.01","126.01","126.01","","0.00%"
"03/27/2023","126.01","126.01","126.01","126.01","","0.00%"
"03/24/2023","126.01","126.01","126.01","126.01","","-0.51%"
"03/23/2023","126.66","126.66","126.66","126.66","","-0.84%"
"03/22/2023","127.73","127.73","127.73","127.73","","-0.22%"
"03/21/2023","128.01","128.01","128.01","128.01","","-0.19%"
"03/20/2023","128.26","128.26","128.26","128.26","","-1.34%"
"03/17/2023","130.00","130.00","130.00","130.00","","0.85%"
"03/16/2023","128.91","128.91","128.91","128.91","","-0.91%"
"03/15/2023","130.09","130.09","130.09","130.09","","0.04%"
"03/14/2023","130.04","130.04","130.04","130.04","","-0.34%"
"03/13/2023","130.49","130.49","130.49","130.49","","0.81%"
"03/10/2023","129.44","129.44","129.44","129.44","","-0.03%"
"03/09/2023","129.48","129.48","129.48","129.48","","1.66%"
"03/08/2023","127.37","127.37","127.37","127.37","","0.03%"
"03/07/2023","127.33","127.33","127.33","127.33","","1.46%"
"03/06/2023","125.50","125.50","125.50","125.50","","-0.90%"
"03/03/2023","126.64","126.64","126.64","126.64","","-0.30%"
"03/02/2023","127.02","127.02","127.02","127.02","0.05K","0.17%"
"03/01/2023","126.80","126.80","126.80","126.80","","0.83%"
"02/28/2023","125.75","125.75","125.75","125.75","","0.01%"
"02/27/2023","125.74","125.74","125.74","125.74","","-0.09%"
"02/24/2023","125.85","125.85","125.85","125.85","","-0.06%"
"02/23/2023","125.92","125.92","125.92","125.92","","0.12%"
"02/22/2023","125.77","125.77","125.77","125.77","","-0.45%"
"02/21/2023","126.34","126.34","126.34","126.34","","1.12%"
"02/17/2023","124.94","124.94","124.94","124.94","","0.20%"
"02/16/2023","124.69","124.69","124.69","124.69","","0.28%"
"02/15/2023","124.34","124.34","124.34","124.34","","0.11%"
"02/14/2023","124.20","124.20","124.20","124.20","","0.36%"
"02/13/2023","123.76","123.76","123.76","123.76","","-1.10%"
"02/10/2023","125.14","125.14","125.14","125.14","","0.39%"
"02/09/2023","124.65","124.65","124.65","124.65","","1.17%"
"02/08/2023","123.21","123.21","123.21","123.21","","0.37%"
"02/07/2023","122.75","122.75","122.75","122.75","","-1.28%"
"02/06/2023","124.34","124.34","124.34","124.34","0.10K","-0.73%"
"02/03/2023","125.26","125.26","125.26","125.26","","1.06%"
"02/02/2023","123.95","123.95","123.95","123.95","","-1.88%"
"02/01/2023","126.33","126.33","126.33","126.33","","2.40%"
"01/31/2023","123.37","123.37","123.37","123.37","","0.24%"
"01/30/2023","123.08","123.08","123.08","123.08","","0.31%"
"01/27/2023","122.70","122.70","122.70","122.70","","0.17%"
"01/26/2023","122.49","122.49","122.49","122.49","","0.46%"
"01/25/2023","121.93","121.93","121.93","121.93","","-0.03%"
"01/24/2023","121.97","121.97","121.97","121.97","","0.02%"
"01/23/2023","121.94","121.94","121.94","121.94","","-0.18%"
"01/20/2023","122.16","122.16","122.16","122.16","","0.30%"
"01/19/2023","121.79","121.79","121.79","121.79","","0.50%"
"01/18/2023","121.19","121.19","121.19","121.19","","0.20%"
"01/17/2023","120.95","120.95","120.95","120.95","","-1.13%"
"01/13/2023","122.33","122.33","122.33","122.33","","0.88%"
"01/12/2023","121.26","121.26","121.26","121.26","","0.20%"
"01/11/2023","121.02","121.02","121.02","121.02","","1.14%"
"01/10/2023","119.66","119.66","119.66","119.66","","1.92%"
"01/09/2023","117.41","117.41","117.41","117.41","","0.72%"
"01/06/2023","116.57","116.57","116.57","116.57","","1.39%"
"01/05/2023","114.97","114.97","114.97","114.97","","-0.33%"
"01/04/2023","115.35","115.35","115.35","115.35","","-2.07%"
"01/03/2023","117.79","117.79","117.79","117.79","","5.85%"
"12/30/2022","111.28","111.28","111.28","111.28","","0.27%"
"12/29/2022","110.98","110.98","110.98","110.98","","0.16%"
"12/28/2022","110.80","110.80","110.80","110.80","","0.14%"
"12/27/2022","110.64","110.64","110.64","110.64","","0.14%"
"12/23/2022","110.48","110.48","110.48","110.48","","0.05%"
"12/22/2022","110.43","110.43","110.43","110.43","","-0.28%"
"12/21/2022","110.74","110.74","110.74","110.74","","0.80%"
"12/20/2022","109.86","109.86","109.86","109.86","","0.27%"
"12/19/2022","109.56","109.56","109.56","109.56","","-0.64%"
"12/16/2022","110.27","110.27","110.27","110.27","","-0.21%"
"12/15/2022","110.50","110.50","110.50","110.50","","1.13%"
"12/14/2022","109.26","109.26","109.26","109.26","","0.03%"
"12/13/2022","109.23","109.23","109.23","109.23","","-0.22%"
"12/12/2022","109.47","109.47","109.47","109.47","","-0.91%"
"12/09/2022","110.48","110.48","110.48","110.48","","0.90%"
"12/08/2022","109.49","109.49","109.49","109.49","","2.24%"
"12/07/2022","107.09","107.09","107.09","107.09","0.03K","-1.29%"
"12/06/2022","108.49","108.49","108.49","108.49","","0.75%"
"12/05/2022","107.68","107.68","107.68","107.68","","0.22%"
"12/02/2022","107.44","107.44","107.44","107.44","","4.21%"
"12/01/2022","103.10","103.10","103.10","103.10","","10.56%"
"11/30/2022","93.25","93.25","93.25","93.25","","0.38%"
"11/29/2022","92.90","92.90","92.90","92.90","","-0.15%"
"11/28/2022","93.04","93.04","93.04","93.04","","0.32%"
"11/25/2022","92.74","92.74","92.74","92.74","","0.87%"
"11/23/2022","91.94","91.94","91.94","91.94","","0.54%"
"11/22/2022","91.45","91.45","91.45","91.45","","-0.10%"
"11/21/2022","91.54","91.54","91.54","91.54","","-1.45%"
"11/18/2022","92.89","92.89","92.89","92.89","","-0.21%"
"11/17/2022","93.09","93.09","93.09","93.09","","0.81%"
"11/16/2022","92.34","92.34","92.34","92.34","","0.05%"
"11/15/2022","92.29","92.29","92.29","92.29","","0.22%"
"11/14/2022","92.09","92.09","92.09","92.09","","1.43%"
"11/11/2022","90.79","90.79","90.79","90.79","","2.95%"
"11/10/2022","88.19","88.19","88.19","88.19","","0.78%"
"11/09/2022","87.51","87.51","87.51","87.51","","2.55%"
"11/08/2022","85.33","85.33","85.33","85.33","","-2.08%"
"11/07/2022","87.14","87.14","87.14","87.14","","2.33%"
"11/04/2022","85.16","85.16","85.16","85.16","","2.15%"
"11/03/2022","83.37","83.37","83.37","83.37","","1.55%"
"11/02/2022","82.10","82.10","82.10","82.10","","2.59%"
"11/01/2022","80.03","80.03","80.03","80.03","","-13.42%"
"10/31/2022","92.43","92.43","92.43","92.43","","-0.62%"
"10/28/2022","93.01","93.01","93.01","93.01","","0.22%"
"10/27/2022","92.81","92.81","92.81","92.81","","-0.80%"
"10/26/2022","93.56","93.56","93.56","93.56","","-1.11%"
"10/25/2022","94.61","94.61","94.61","94.61","","0.11%"
"10/24/2022","94.51","94.51","94.51","94.51","","-0.37%"
"10/21/2022","94.86","94.86","94.86","94.86","","0.11%"
"10/20/2022","94.76","94.76","94.76","94.76","","-0.11%"
"10/19/2022","94.86","94.86","94.86","94.86","","-0.37%"
"10/18/2022","95.21","95.21","95.21","95.21","","0.29%"
"10/17/2022","94.93","94.93","94.93","94.93","","-1.04%"
"10/14/2022","95.93","95.93","95.93","95.93","","0.56%"
"10/13/2022","95.40","95.40","95.40","95.40","","-0.76%"
"10/12/2022","96.13","96.13","96.13","96.13","","-0.87%"
"10/11/2022","96.97","96.97","96.97","96.97","","-0.39%"
"10/10/2022","97.35","97.35","97.35","97.35","","1.81%"
"10/07/2022","95.62","95.62","95.62","95.62","","0.17%"
"10/06/2022","95.46","95.46","95.46","95.46","","0.21%"
"10/05/2022","95.26","95.26","95.26","95.26","","0.05%"
"10/04/2022","95.21","95.21","95.21","95.21","","1.05%"
"10/03/2022","94.22","94.22","94.22","94.22","","-4.16%"
"09/30/2022","98.31","98.31","98.31","98.31","","-0.11%"
"09/29/2022","98.42","98.42","98.42","98.42","","-0.10%"
"09/28/2022","98.52","98.52","98.52","98.52","","-0.19%"
"09/27/2022","98.71","98.71","98.71","98.71","","-0.30%"
"09/26/2022","99.01","99.01","99.01","99.01","","0.12%"
"09/23/2022","98.89","98.89","98.89","98.89","","0.06%"
"09/22/2022","98.83","98.83","98.83","98.83","","0.18%"
"09/21/2022","98.65","98.65","98.65","98.65","","-0.15%"
"09/20/2022","98.80","98.80","98.80","98.80","","-0.19%"
"09/19/2022","98.99","98.99","98.99","98.99","","-0.27%"
"09/16/2022","99.26","99.26","99.26","99.26","","-1.13%"
"09/15/2022","100.39","100.39","100.39","100.39","","-0.04%"
"09/14/2022","100.43","100.43","100.43","100.43","","-0.99%"
"09/13/2022","101.43","101.43","101.43","101.43","","0.02%"
"09/12/2022","101.41","101.41","101.41","101.41","","1.20%"
"09/09/2022","100.21","100.21","100.21","100.21","","1.87%"
"09/08/2022","98.37","98.37","98.37","98.37","","1.21%"
"09/07/2022","97.19","97.19","97.19","97.19","","-0.26%"
"09/06/2022","97.44","97.44","97.44","97.44","","1.98%"
"09/02/2022","95.55","95.55","95.55","95.55","","-0.77%"
"09/01/2022","96.29","96.29","96.29","96.29","","-8.09%"
"08/31/2022","104.76","104.76","104.76","104.76","","-0.15%"
"08/30/2022","104.92","104.92","104.92","104.92","","-0.34%"
"08/29/2022","105.28","105.28","105.28","105.28","","-0.20%"
"08/26/2022","105.49","105.49","105.49","105.49","","0.13%"
"08/25/2022","105.35","105.35","105.35","105.35","","-0.19%"
"08/24/2022","105.55","105.55","105.55","105.55","","-0.02%"
"08/23/2022","105.57","105.57","105.57","105.57","","0.05%"
"08/22/2022","105.52","105.52","105.52","105.52","","-0.11%"
"08/19/2022","105.64","105.64","105.64","105.64","","-0.39%"
"08/18/2022","106.05","106.05","106.05","106.05","","0.51%"
"08/17/2022","105.51","105.51","105.51","105.51","","-1.73%"
"08/16/2022","107.37","107.37","107.37","107.37","","-0.21%"
"08/15/2022","107.60","107.60","107.60","107.60","","-1.92%"
"08/12/2022","109.71","109.71","109.71","109.71","","-0.63%"
"08/11/2022","110.41","110.41","110.41","110.41","","0.71%"
"08/10/2022","109.63","109.63","109.63","109.63","","-0.20%"
"08/09/2022","109.85","109.85","109.85","109.85","","-0.48%"
"08/08/2022","110.38","110.38","110.38","110.38","","1.08%"
"08/05/2022","109.20","109.20","109.20","109.20","","2.03%"
"08/04/2022","107.03","107.03","107.03","107.03","","-2.80%"
"08/03/2022","110.11","110.11","110.11","110.11","","-2.87%"
"08/02/2022","113.36","113.36","113.36","113.36","","-0.87%"
"08/01/2022","114.35","114.35","114.35","114.35","","6.65%"
"07/29/2022","107.22","107.22","107.22","107.22","","0.31%"
"07/28/2022","106.89","106.89","106.89","106.89","","0.61%"
"07/27/2022","106.24","106.24","106.24","106.24","","0.22%"
"07/26/2022","106.01","106.01","106.01","106.01","","0.56%"
"07/25/2022","105.42","105.42","105.42","105.42","","0.03%"
"07/22/2022","105.39","105.39","105.39","105.39","","0.11%"
"07/21/2022","105.27","105.27","105.27","105.27","","0.73%"
"07/20/2022","104.51","104.51","104.51","104.51","","-0.24%"
"07/19/2022","104.76","104.76","104.76","104.76","","-1.81%"
"07/18/2022","106.69","106.69","106.69","106.69","","2.29%"
"07/15/2022","104.30","104.30","104.30","104.30","","-1.61%"
"07/14/2022","106.01","106.01","106.01","106.01","","-4.54%"
"07/13/2022","111.05","111.05","111.05","111.05","","1.25%"
"07/12/2022","109.68","109.68","109.68","109.68","","-0.26%"
"07/11/2022","109.97","109.97","109.97","109.97","","-3.31%"
"07/08/2022","113.74","113.74","113.74","113.74","","-1.22%"
"07/07/2022","115.14","115.14","115.14","115.14","","2.46%"
"07/06/2022","112.38","112.38","112.38","112.38","","-1.08%"
"07/05/2022","113.61","113.61","113.61","113.61","","-0.73%"
"07/01/2022","114.45","114.45","114.45","114.45","","-11.96%"
"06/30/2022","130.00","130.00","130.00","130.00","","-0.35%"
"06/29/2022","130.46","130.46","130.46","130.46","","-0.42%"
"06/28/2022","131.01","131.01","131.01","131.01","","0.06%"
"06/27/2022","130.93","130.93","130.93","130.93","","0.94%"
"06/24/2022","129.71","129.71","129.71","129.71","","-1.32%"
"06/23/2022","131.45","131.45","131.45","131.45","","2.76%"
"06/22/2022","127.92","127.92","127.92","127.92","","-4.16%"
"06/21/2022","133.47","133.47","133.47","133.47","","-1.64%"
"06/17/2022","135.69","135.69","135.69","135.69","0.15K","-1.57%"
"06/16/2022","137.85","137.85","137.85","137.85","","0.50%"
"06/15/2022","137.17","137.17","137.17","137.17","","-2.08%"
"06/14/2022","140.09","140.09","140.09","140.09","","-0.18%"
"06/13/2022","140.34","140.34","140.34","140.34","","-0.83%"
"06/10/2022","141.51","141.51","141.51","141.51","","-1.48%"
"06/09/2022","143.63","143.63","143.63","143.63","","-1.18%"
"06/08/2022","145.34","145.34","145.34","145.34","","-0.37%"
"06/07/2022","145.88","145.88","145.88","145.88","","0.74%"
"06/06/2022","144.81","144.81","144.81","144.81","","0.55%"
"06/03/2022","144.02","144.02","144.02","144.02","","1.17%"
"06/02/2022","142.35","142.35","142.35","142.35","","3.94%"
"06/01/2022","136.95","136.95","136.95","136.95","","2.58%"
"05/31/2022","133.51","133.51","133.51","133.51","","0.26%"
"05/27/2022","133.17","133.17","133.17","133.17","","0.14%"
"05/26/2022","132.98","132.98","132.98","132.98","","-0.22%"
"05/25/2022","133.27","133.27","133.27","133.27","","-0.03%"
"05/24/2022","133.31","133.31","133.31","133.31","","-0.51%"
"05/23/2022","133.99","133.99","133.99","133.99","","0.25%"
"05/20/2022","133.66","133.66","133.66","133.66","","1.32%"
"05/19/2022","131.92","131.92","131.92","131.92","","0.85%"
"05/18/2022","130.81","130.81","130.81","130.81","","-1.36%"
"05/17/2022","132.61","132.61","132.61","132.61","","-0.26%"
"05/16/2022","132.96","132.96","132.96","132.96","","0.48%"
"05/13/2022","132.33","132.33","132.33","132.33","","0.27%"
"05/12/2022","131.98","131.98","131.98","131.98","","-1.70%"
"05/11/2022","134.26","134.26","134.26","134.26","","1.79%"
"05/10/2022","131.90","131.90","131.90","131.90","","-1.06%"
"05/09/2022","133.31","133.31","133.31","133.31","","-2.63%"
"05/06/2022","136.91","136.91","136.91","136.91","","-5.51%"
"05/05/2022","144.90","144.90","144.90","144.90","","1.40%"
"05/04/2022","142.90","142.90","142.90","142.90","","-0.82%"
"05/03/2022","144.08","144.08","144.08","144.08","","0.00%"
"05/02/2022","144.08","144.08","144.08","144.08","","-4.44%"
"04/29/2022","150.77","150.77","150.77","150.77","","-0.28%"
"04/28/2022","151.19","151.19","151.19","151.19","","-0.28%"
"04/27/2022","151.62","151.62","151.62","151.62","","-0.30%"
"04/26/2022","152.08","152.08","152.08","152.08","","-0.26%"
"04/25/2022","152.47","152.47","152.47","152.47","","-1.08%"
"04/22/2022","154.13","154.13","154.13","154.13","","-0.09%"
"04/21/2022","154.27","154.27","154.27","154.27","","-0.09%"
"04/20/2022","154.41","154.41","154.41","154.41","","-0.11%"
"04/19/2022","154.58","154.58","154.58","154.58","","-0.67%"
"04/18/2022","155.62","155.62","155.62","155.62","","-0.04%"
"04/14/2022","155.69","155.69","155.69","155.69","","0.66%"
"04/13/2022","154.67","154.67","154.67","154.67","","-0.57%"
"04/12/2022","155.56","155.56","155.56","155.56","","-0.24%"
"04/11/2022","155.94","155.94","155.94","155.94","","1.12%"
"04/08/2022","154.21","154.21","154.21","154.21","","-1.96%"
"04/07/2022","157.29","157.29","157.29","157.29","","-1.74%"
"04/06/2022","160.08","160.08","160.08","160.08","","-0.73%"
"04/05/2022","161.25","161.25","161.25","161.25","","-0.36%"
"04/04/2022","161.84","161.84","161.84","161.84","","1.24%"
"04/01/2022","159.85","159.85","159.85","159.85","","5.97%"
"03/31/2022","150.84","150.84","150.84","150.84","","0.15%"
"03/30/2022","150.61","150.61","150.61","150.61","","0.31%"
"03/29/2022","150.14","150.14","150.14","150.14","","0.00%"
"03/28/2022","150.14","150.14","150.14","150.14","","0.18%"
"03/25/2022","149.87","149.87","149.87","149.87","","0.16%"
"03/24/2022","149.63","149.63","149.63","149.63","","0.04%"
"03/23/2022","149.57","149.57","149.57","149.57","","-0.07%"
"03/22/2022","149.68","149.68","149.68","149.68","0.03K","-0.53%"
"03/21/2022","150.47","150.47","150.47","150.47","","-0.08%"
"03/18/2022","150.59","150.59","150.59","150.59","","0.63%"
"03/17/2022","149.65","149.65","149.65","149.65","","0.54%"
"03/16/2022","148.85","148.85","148.85","148.85","","2.82%"
"03/15/2022","144.77","144.77","144.77","144.77","","-3.56%"
"03/14/2022","150.11","150.11","150.11","150.11","","-3.38%"
"03/11/2022","155.36","155.36","155.36","155.36","","-1.01%"
"03/10/2022","156.95","156.95","156.95","156.95","","-0.41%"
"03/09/2022","157.59","157.59","157.59","157.59","","-2.09%"
"03/08/2022","160.96","160.96","160.96","160.96","","1.35%"
"03/07/2022","158.82","158.82","158.82","158.82","","4.29%"
"03/04/2022","152.28","152.28","152.28","152.28","","0.77%"
"03/03/2022","151.11","151.11","151.11","151.11","","3.45%"
"03/02/2022","146.07","146.07","146.07","146.07","","1.83%"
"03/01/2022","143.45","143.45","143.45","143.45","","1.03%"
"02/28/2022","141.99","141.99","141.99","141.99","","0.16%"
"02/25/2022","141.76","141.76","141.76","141.76","","-0.63%"
"02/24/2022","142.66","142.66","142.66","142.66","","-0.21%"
"02/23/2022","142.96","142.96","142.96","142.96","","-0.21%"
"02/22/2022","143.26","143.26","143.26","143.26","","1.52%"
"02/18/2022","141.11","141.11","141.11","141.11","","-1.93%"
"02/17/2022","143.88","143.88","143.88","143.88","","1.16%"
"02/16/2022","142.23","142.23","142.23","142.23","","-1.84%"
"02/15/2022","144.89","144.89","144.89","144.89","","-1.27%"
"02/14/2022","146.76","146.76","146.76","146.76","","-2.72%"
"02/11/2022","150.87","150.87","150.87","150.87","","-0.46%"
"02/10/2022","151.57","151.57","151.57","151.57","","2.66%"
"02/09/2022","147.64","147.64","147.64","147.64","","-0.80%"
"02/08/2022","148.83","148.83","148.83","148.83","","-0.85%"
"02/07/2022","150.11","150.11","150.11","150.11","0.03K","3.20%"
"02/04/2022","145.45","145.45","145.45","145.45","","-0.34%"
"02/03/2022","145.95","145.95","145.95","145.95","0.01K","4.26%"
"02/02/2022","139.98","139.98","139.98","139.98","","0.86%"
"02/01/2022","138.79","138.79","138.79","138.79","","5.83%"
"01/31/2022","131.15","131.15","131.15","131.15","","0.26%"
"01/28/2022","130.81","130.81","130.81","130.81","0.01K","0.65%"
"01/27/2022","129.96","129.96","129.96","129.96","0.02K","0.43%"
"01/26/2022","129.40","129.40","129.40","129.40","","-0.42%"
"01/25/2022","129.94","129.94","129.94","129.94","","0.93%"
"01/24/2022","128.74","128.74","128.74","128.74","","-0.58%"
"01/21/2022","129.49","129.49","129.49","129.49","","0.31%"
"01/20/2022","129.09","129.09","129.09","129.09","","1.32%"
"01/19/2022","127.41","127.41","127.41","127.41","0.02K","-0.05%"
"01/18/2022","127.48","127.48","127.48","127.48","","0.98%"
"01/14/2022","126.24","126.24","126.24","126.24","0.01K","-1.25%"
"01/13/2022","127.84","127.84","127.84","127.84","0.02K","-0.64%"
"01/12/2022","128.66","128.66","128.66","128.66","0.02K","1.51%"
"01/11/2022","126.75","126.75","126.75","126.75","","1.82%"
"01/10/2022","124.48","124.48","124.48","124.48","","-1.37%"
"01/07/2022","126.21","126.21","126.21","126.21","","0.21%"
"01/06/2022","125.94","125.94","125.94","125.94","","1.45%"
"01/05/2022","124.14","124.14","124.14","124.14","","2.67%"
"01/04/2022","120.91","120.91","120.91","120.91","0.20K","0.42%"
"01/03/2022","120.40","120.40","120.40","120.40","","7.02%"
"12/31/2021","112.50","112.50","112.50","112.50","","0.23%"
"12/30/2021","112.24","112.24","112.24","112.24","","-0.09%"
"12/29/2021","112.34","112.34","112.34","112.34","","0.04%"
"12/28/2021","112.29","112.29","112.29","112.29","","-0.62%"
"12/27/2021","112.99","112.99","112.99","112.99","","0.40%"
"12/23/2021","112.54","112.54","112.54","112.54","","0.00%"
"12/22/2021","112.54","112.54","112.54","112.54","","-0.97%"
"12/21/2021","113.64","113.64","113.64","113.64","","-0.13%"
"12/20/2021","113.79","113.79","113.79","113.79","","1.93%"
"12/17/2021","111.64","111.64","111.64","111.64","","0.40%"
"12/16/2021","111.19","111.19","111.19","111.19","","1.80%"
"12/15/2021","109.22","109.22","109.22","109.22","","2.04%"
"12/14/2021","107.04","107.04","107.04","107.04","","-1.35%"
"12/13/2021","108.51","108.51","108.51","108.51","","3.34%"
"12/10/2021","105.00","105.00","105.00","105.00","","-1.40%"
"12/09/2021","106.49","106.49","106.49","106.49","","-0.26%"
"12/08/2021","106.77","106.77","106.77","106.77","","-1.18%"
"12/07/2021","108.04","108.04","108.04","108.04","","4.14%"
"12/06/2021","103.74","103.74","103.74","103.74","","2.22%"
"12/03/2021","101.49","101.49","101.49","101.49","","-0.32%"
"12/02/2021","101.82","101.82","101.82","101.82","","-1.31%"
"12/01/2021","103.17","103.17","103.17","103.17","","8.63%"
"11/30/2021","94.97","94.97","94.97","94.97","","0.27%"
"11/29/2021","94.71","94.71","94.71","94.71","","0.29%"
"11/26/2021","94.44","94.44","94.44","94.44","","0.12%"
"11/24/2021","94.33","94.33","94.33","94.33","","0.36%"
"11/23/2021","93.99","93.99","93.99","93.99","","0.64%"
