"Date","Price","Open","High","Low","Vol.","Change %"
"05/29/2024","3,869.50","3,838.40","3,879.51","3,837.66","","0.81%"
"05/28/2024","3,838.45","3,870.95","3,871.05","3,833.01","","-0.84%"
"05/27/2024","3,871.01","3,877.51","3,878.51","3,858.08","","-0.13%"
"05/24/2024","3,876.15","3,869.26","3,908.46","3,844.26","","0.11%"
"05/23/2024","3,871.98","3,827.27","3,874.00","3,816.65","","1.09%"
"05/22/2024","3,830.15","3,819.95","3,837.26","3,813.84","","0.28%"
"05/21/2024","3,819.31","3,820.75","3,828.38","3,807.69","","-0.02%"
"05/20/2024","3,819.90","3,829.53","3,837.77","3,813.27","","-0.27%"
"05/17/2024","3,830.13","3,827.27","3,845.52","3,822.07","","0.09%"
"05/16/2024","3,826.50","3,820.26","3,838.78","3,817.21","","0.15%"
"05/15/2024","3,820.75","3,848.00","3,848.00","3,816.54","","-0.60%"
"05/14/2024","3,844.00","3,882.75","3,883.00","3,842.50","","-1.14%"
"05/13/2024","3,888.39","3,888.37","3,890.34","3,882.00","","-0.08%"
"05/10/2024","3,891.50","3,891.20","3,901.60","3,880.74","","0.04%"
"05/09/2024","3,890.00","3,899.14","3,916.44","3,889.98","","-0.23%"
"05/08/2024","3,899.00","3,892.00","3,911.02","3,887.27","","0.19%"
"05/07/2024","3,891.51","3,896.60","3,897.18","3,878.13","","-0.08%"
"05/06/2024","3,894.75","3,914.00","3,914.00","3,887.00","","-0.27%"
"05/03/2024","3,905.10","3,898.30","3,924.22","3,864.25","","0.14%"
"05/02/2024","3,899.66","3,890.23","3,914.45","3,884.11","","-0.37%"
"05/01/2024","3,914.00","3,917.00","3,917.00","3,914.00","","-0.23%"
"04/30/2024","3,923.00","3,866.00","3,930.00","3,855.75","","1.68%"
"04/29/2024","3,858.25","3,881.60","3,886.63","3,855.94","","-0.99%"
"04/26/2024","3,896.71","3,955.52","3,955.55","3,892.50","","-1.72%"
"04/25/2024","3,965.00","3,941.25","3,974.30","3,938.55","","0.60%"
"04/24/2024","3,941.51","3,909.42","3,944.44","3,902.00","","1.09%"
"04/23/2024","3,899.00","3,915.65","3,931.43","3,898.00","","-0.39%"
"04/22/2024","3,914.40","3,908.86","3,941.39","3,906.20","","0.18%"
"04/19/2024","3,907.50","3,925.25","3,962.51","3,900.00","","-0.45%"
"04/18/2024","3,925.30","3,901.24","3,944.50","3,884.23","","0.80%"
"04/17/2024","3,894.00","3,922.50","3,926.66","3,869.74","","-0.71%"
"04/16/2024","3,921.75","3,908.11","3,950.08","3,907.59","","0.30%"
"04/15/2024","3,910.00","3,859.27","3,910.39","3,857.75","","1.38%"
"04/12/2024","3,856.76","3,827.47","3,878.51","3,827.47","","0.86%"
"04/11/2024","3,824.00","3,805.00","3,839.88","3,790.68","","0.44%"
"04/10/2024","3,807.35","3,774.93","3,836.13","3,761.71","","0.95%"
"04/09/2024","3,771.46","3,769.87","3,781.13","3,748.62","","0.17%"
"04/08/2024","3,765.01","3,766.18","3,788.22","3,740.25","","-0.11%"
"04/05/2024","3,769.01","3,767.95","3,782.50","3,747.63","","-0.37%"
"04/04/2024","3,783.01","3,812.00","3,815.72","3,760.08","","-0.77%"
"04/03/2024","3,812.51","3,829.86","3,831.18","3,796.88","","-0.11%"
"04/02/2024","3,816.88","3,864.20","3,878.07","3,814.00","","-1.14%"
"04/01/2024","3,861.00","3,861.20","3,875.00","3,847.05","","0.08%"
"03/29/2024","3,858.00","3,858.00","3,858.00","3,858.00","","-0.03%"
"03/28/2024","3,859.00","3,864.59","3,865.48","3,858.68","","-0.14%"
"03/27/2024","3,864.59","3,859.92","3,868.68","3,827.59","","0.43%"
"03/26/2024","3,848.00","3,896.73","3,902.65","3,846.00","","-1.31%"
"03/25/2024","3,899.03","3,893.78","3,899.94","3,887.00","","0.13%"
"03/22/2024","3,894.00","3,902.19","3,915.00","3,884.13","","-0.33%"
"03/21/2024","3,906.80","3,893.35","3,910.00","3,866.90","","0.91%"
"03/20/2024","3,871.55","3,877.45","3,896.04","3,871.47","","-0.16%"
"03/19/2024","3,877.71","3,895.61","3,917.66","3,867.31","","-0.44%"
"03/18/2024","3,894.94","3,882.22","3,896.93","3,870.38","","0.39%"
"03/15/2024","3,880.00","3,893.01","3,895.00","3,875.55","","-0.32%"
"03/14/2024","3,892.33","3,901.25","3,914.52","3,886.50","","-0.25%"
"03/13/2024","3,902.13","3,919.56","3,923.60","3,900.11","","-0.44%"
"03/12/2024","3,919.50","3,914.44","3,926.89","3,912.79","","0.10%"
"03/11/2024","3,915.76","3,903.61","3,918.00","3,894.63","","0.36%"
"03/08/2024","3,901.88","3,915.51","3,915.90","3,898.54","","-0.35%"
"03/07/2024","3,915.75","3,921.36","3,929.98","3,910.88","","-0.16%"
"03/06/2024","3,922.00","3,938.60","3,941.75","3,916.28","","-0.58%"
"03/05/2024","3,944.73","3,941.95","3,953.90","3,936.65","","0.00%"
"03/04/2024","3,944.71","3,942.30","3,964.35","3,939.33","","0.06%"
"03/01/2024","3,942.30","3,925.76","3,953.00","3,918.20","","0.49%"
"02/29/2024","3,923.01","3,924.94","3,942.33","3,918.93","","-0.06%"
"02/28/2024","3,925.50","3,932.42","3,941.49","3,922.26","","-0.11%"
"02/27/2024","3,930.00","3,958.92","3,958.93","3,929.15","","-0.70%"
"02/26/2024","3,957.70","3,963.64","3,970.69","3,951.98","","-0.23%"
"02/23/2024","3,966.88","3,928.63","3,969.90","3,922.78","","0.87%"
"02/22/2024","3,932.76","3,925.20","3,941.32","3,920.97","","0.32%"
"02/21/2024","3,920.22","3,923.28","3,936.19","3,920.22","","-0.14%"
"02/20/2024","3,925.68","3,921.60","3,928.43","3,905.74","","0.19%"
"02/19/2024","3,918.10","3,909.00","3,918.10","3,905.10","","0.29%"
"02/16/2024","3,906.58","3,909.42","3,930.84","3,905.21","","-0.07%"
"02/15/2024","3,909.13","3,915.93","3,924.23","3,904.10","","-0.28%"
"02/14/2024","3,920.00","3,925.13","3,933.15","3,908.85","","-0.22%"
"02/13/2024","3,928.50","3,914.69","3,940.61","3,906.75","","0.41%"
"02/12/2024","3,912.33","3,921.74","3,924.35","3,906.17","","-0.24%"
"02/09/2024","3,921.74","3,948.74","3,951.10","3,915.10","","-0.53%"
"02/08/2024","3,942.50","3,956.42","3,972.73","3,942.11","","-0.29%"
"02/07/2024","3,953.88","3,955.68","3,973.36","3,943.06","","-0.06%"
"02/06/2024","3,956.10","3,966.72","3,966.72","3,940.73","","0.07%"
"02/05/2024","3,953.35","3,936.00","3,985.26","3,936.00","","0.30%"
"02/02/2024","3,941.39","3,887.71","3,946.50","3,887.70","","1.24%"
"02/01/2024","3,893.25","3,915.05","3,915.05","3,879.07","","-0.12%"
"01/31/2024","3,898.00","3,916.02","3,926.81","3,887.00","","-0.40%"
"01/30/2024","3,913.73","3,928.48","3,941.43","3,909.96","","-0.41%"
"01/29/2024","3,930.00","3,912.98","3,943.22","3,901.60","","0.65%"
"01/26/2024","3,904.51","3,940.99","3,949.95","3,903.94","","-0.79%"
"01/25/2024","3,935.50","3,914.45","3,946.18","3,904.13","","0.30%"
"01/24/2024","3,923.60","3,957.71","3,957.71","3,913.10","","-0.69%"
"01/23/2024","3,951.00","3,901.69","3,963.40","3,901.69","","1.00%"
"01/22/2024","3,912.00","3,911.01","3,916.25","3,888.88","","-0.17%"
"01/19/2024","3,918.60","3,918.77","3,945.30","3,901.88","","0.09%"
