Friday_of_Week,NFCI,ANFCI,Risk,Credit,Leverage,Nonfinancial_Leverage
07/19/1996,-0.719916326791935,-0.614219770291743,-0.721729684271207,-0.329037344347111,-0.445714988124798,-0.11787807180681
07/26/1996,-0.730966152279593,-0.62332391419213,-0.728271573377131,-0.33416791063301,-0.475722685901407,-0.110565316618471
08/02/1996,-0.744628742750661,-0.635025477567214,-0.737470398134645,-0.33911079794198,-0.507063652454245,-0.103496305255969
08/09/1996,-0.759984959551323,-0.64897316163632,-0.748228279019691,-0.344170337626495,-0.53739954283879,-0.0967601406452
08/16/1996,-0.771368136868411,-0.658579780808703,-0.755459147011764,-0.348721202384651,-0.565172095853959,-0.0904233266606167
08/23/1996,-0.776527411012935,-0.659964001831474,-0.757313761881857,-0.352339717134508,-0.589272575094426,-0.0845329762480661
08/30/1996,-0.77456041601978,-0.651821988121983,-0.75328346461883,-0.354365666797369,-0.609803718619686,-0.0791169593744604
09/06/1996,-0.765938927318209,-0.635054849105255,-0.744056145697948,-0.354192487560282,-0.628004299435862,-0.0741845090368304
09/13/1996,-0.755238051165499,-0.616149977000891,-0.734093888972742,-0.351665450590227,-0.645575264304127,-0.0697258514381466
09/20/1996,-0.745900411374726,-0.603199454859329,-0.726492512663735,-0.346932913882377,-0.664606306730087,-0.0657114326457705
09/27/1996,-0.74140403943,-0.603175186894798,-0.723755445471736,-0.34051155699327,-0.687554616206934,-0.0620970400751454
10/04/1996,-0.744330077566161,-0.623318795921328,-0.728068581190938,-0.333334631123478,-0.715037806843065,-0.0588301621834238
10/11/1996,-0.754648472573997,-0.664618068088786,-0.73878881331116,-0.326299403692846,-0.747117420128363,-0.0558465873319778
10/18/1996,-0.769674612956449,-0.721929020599812,-0.752735372595396,-0.320227802835301,-0.782925277729237,-0.0530813824188924
10/25/1996,-0.787066078516428,-0.788001217412532,-0.767340153721512,-0.315779701936171,-0.820400181537362,-0.0504709234320625
11/01/1996,-0.80343723045129,-0.852500821342448,-0.779472656755507,-0.313103204602342,-0.856800191455697,-0.047950751541274
11/08/1996,-0.815086528157477,-0.904373161963218,-0.785497177091311,-0.31233242684143,-0.889279068356695,-0.0454576674871171
11/15/1996,-0.81887449057841,-0.932006191600562,-0.783068081472721,-0.312654056616581,-0.915596406745046,-0.0429311020898188
11/22/1996,-0.814232054249677,-0.935456970006793,-0.772031515417241,-0.313510790862408,-0.934165640760741,-0.0403134237231386
11/29/1996,-0.800864443611459,-0.917305684930173,-0.753102435510676,-0.313868725982795,-0.944344916142433,-0.0375514582541336
12/06/1996,-0.780725818715281,-0.886403942157363,-0.729283029203604,-0.312670819065407,-0.946747673802536,-0.0345978308084481
12/13/1996,-0.757310065329322,-0.853037849053815,-0.704641011738555,-0.309040333251378,-0.943573123974262,-0.0314113951300162
12/20/1996,-0.734434124045675,-0.826067065866516,-0.682952940626279,-0.302488539807519,-0.938493648277192,-0.0279587012992183
12/27/1996,-0.715435081518414,-0.807742148342136,-0.667455122570589,-0.293195834618544,-0.93497850637081,-0.024213808573115
01/03/1997,-0.701999141193652,-0.797059195583059,-0.658645052789249,-0.282005028904918,-0.936994851874213,-0.0201547177731618
01/10/1997,-0.695195644016456,-0.789847427233454,-0.656429467142392,-0.2698271905642,-0.947785816647898,-0.0157662734382655
01/17/1997,-0.696348815578788,-0.789215078339216,-0.660132186538249,-0.258574872762127,-0.96889445232631,-0.0110411406707023
01/24/1997,-0.703934812809813,-0.794517750419688,-0.667982390749651,-0.24913290453641,-0.999247092493185,-0.00597772844296129
01/31/1997,-0.715904266008391,-0.80537264808244,-0.67786480421383,-0.241844213783088,-1.03657120636484,-0.000582770702042937
02/07/1997,-0.729510329036635,-0.819798234332552,-0.687394459685548,-0.236694111445588,-1.07715726159583,0.0051263649382348
02/14/1997,-0.742212956515692,-0.835084520486225,-0.695219100408151,-0.232837800892847,-1.11650935467922,0.0111228023852106
02/21/1997,-0.749808656720673,-0.84220178269232,-0.698367061995837,-0.229462772949117,-1.15008311226879,0.0173702815796731
02/28/1997,-0.750866536838443,-0.837505319502898,-0.696140305549668,-0.225904320463357,-1.17436238299442,0.0238231196980688
03/07/1997,-0.744474034532274,-0.817668930124037,-0.687826560251841,-0.221780182141568,-1.18740394571572,0.0304264235692842
03/14/1997,-0.731984741371616,-0.78477275289737,-0.674789478415308,-0.217572639406992,-1.18759887549796,0.0371146156516314
03/21/1997,-0.71519350119506,-0.743749198130951,-0.65800386175275,-0.213568154621064,-1.17649111909811,0.0438107766121271
03/28/1997,-0.696447490286645,-0.699614820039053,-0.639688075106475,-0.210353573007005,-1.15552889793199,0.0504297921984759
04/04/1997,-0.677407620687313,-0.655930435339455,-0.620341440767952,-0.208373612206844,-1.12868266521457,0.0568801569434705
04/11/1997,-0.661041513950042,-0.617688523212044,-0.602388390754301,-0.208109480577011,-1.09947289357908,0.063061066996179
04/18/1997,-0.647961998823901,-0.585966539742944,-0.586471295461352,-0.209525553262605,-1.07110695422994,0.0688854075070154
04/25/1997,-0.63855177803405,-0.560015108177509,-0.572961348328089,-0.21238761017189,-1.04632164815346,0.0742738722769255
05/02/1997,-0.633374540150869,-0.539628448252077,-0.562656708914029,-0.215956994674955,-1.02720352671263,0.0791626161549045
05/09/1997,-0.630655554818431,-0.520754328396052,-0.554915007669783,-0.219533136342354,-1.01359408959613,0.083507875842006
05/16/1997,-0.629591989739321,-0.502466105325813,-0.550027937262459,-0.221626113913586,-1.00542664199611,0.0872853091445834
05/23/1997,-0.62930969336659,-0.483150040033421,-0.547843801237029,-0.221522526695414,-1.00151563620735,0.0904882236791213
05/30/1997,-0.629017969618178,-0.462968814086047,-0.548008933757052,-0.219052855208212,-0.999906425248616,0.0931278158393909
06/06/1997,-0.629378922482906,-0.446582936929172,-0.551198217906305,-0.214622151548437,-0.998469390209409,0.0952327837466807
06/13/1997,-0.631386704027136,-0.438286934889651,-0.558045382066501,-0.209484244283812,-0.994638056229213,0.0968515733610637
06/20/1997,-0.634923531260564,-0.440600058308806,-0.567614871224357,-0.204890248921936,-0.987164287142062,0.0980537640988482
06/27/1997,-0.639625918003427,-0.453920079716088,-0.578889787543963,-0.201999940658248,-0.975368949827175,0.0989272749945044
07/04/1997,-0.646041104631687,-0.476329964084134,-0.590809878793455,-0.201716253380961,-0.9607869306458,0.0995695080554241
07/11/1997,-0.651950084377208,-0.501365982347782,-0.601226865899817,-0.204060676056715,-0.944677537892024,0.100096356557346
07/18/1997,-0.657151433073765,-0.524736922487255,-0.608949972789593,-0.208842451499221,-0.929897156713106,0.10061328213066
07/25/1997,-0.661224345993912,-0.541564334351691,-0.612909706567082,-0.215628991030586,-0.919059681547,0.10121998402703
08/01/1997,-0.663062404390887,-0.549083682198559,-0.612512029061324,-0.223502275733979,-0.913566547742002,0.102005260933978
08/08/1997,-0.662653862795667,-0.547055697845107,-0.607908364923531,-0.231880766531132,-0.914177646865922,0.103044459101575
08/15/1997,-0.659342039659633,-0.537473354760883,-0.598706182518697,-0.239546351813894,-0.921984075128702,0.104400621168433
08/22/1997,-0.653512407862468,-0.523438127750415,-0.585928385574553,-0.245957506646656,-0.9360664650817,0.106126860236374
08/29/1997,-0.645811096095248,-0.507867136402063,-0.570263911443912,-0.250779774904567,-0.955519564644785,0.108266874279549
09/05/1997,-0.637724758862075,-0.492337792398957,-0.553189052325621,-0.253920166198862,-0.978796623274601,0.110854333886728
09/12/1997,-0.629762855796107,-0.476421122329077,-0.535300921448162,-0.255660366799512,-1.00333369174252,0.113911280972988
09/19/1997,-0.621746100787788,-0.459800237616843,-0.516191949382278,-0.256276413007391,-1.02702985983669,0.11744524348144
09/26/1997,-0.612267228302915,-0.440860915978355,-0.494894113295066,-0.255757918657764,-1.04749515354415,0.121451975812863
10/03/1997,-0.599769772973372,-0.420677901724976,-0.47087607732729,-0.253519335746841,-1.06318328149654,0.125916647944849
10/10/1997,-0.581594800359587,-0.3988250381903,-0.44256703044992,-0.249115151827336,-1.07301244735458,0.130818820337961
10/17/1997,-0.558509111271664,-0.37726629124106,-0.411604987457594,-0.24171889810104,-1.07754193264552,0.136133219103986
10/24/1997,-0.532567998990368,-0.358643464723922,-0.381363232756296,-0.230828688679749,-1.07703170232248,0.141835268134754
10/31/1997,-0.507315166290445,-0.347012173317911,-0.355748398041864,-0.216389946024199,-1.07279509842105,0.147897761665811
11/07/1997,-0.488377621225224,-0.346522579480354,-0.339872819125871,-0.198872915798125,-1.06671073436145,0.154289296315074
11/14/1997,-0.475630688358334,-0.354659954901898,-0.333715996345501,-0.179062231319534,-1.05947932521917,0.160971096790582
11/21/1997,-0.471423514522199,-0.37453196650776,-0.338827137718623,-0.158454416853394,-1.05198565114791,0.167896644186401
11/28/1997,-0.474033265647398,-0.402819799468667,-0.353043180924445,-0.139179840247956,-1.04355402081546,0.175012575402299
12/05/1997,-0.481166530022855,-0.434960220035294,-0.373522435759713,-0.123411689651524,-1.03338692651494,0.18225882231926
12/12/1997,-0.490710934735879,-0.462542010814029,-0.396890878288982,-0.11433705480759,-1.01955941768546,0.189568106571376
12/19/1997,-0.503465896569227,-0.484127025122625,-0.422500209249206,-0.113731784264616,-1.00176323052921,0.196862253750129
12/26/1997,-0.518990670225426,-0.498028026215374,-0.448767182343816,-0.122320318471046,-0.98019954800105,0.204049966591754
01/02/1998,-0.536409478827485,-0.50284823112078,-0.47403917351473,-0.139268516324549,-0.956610669818151,0.211020037203513
01/09/1998,-0.554655595108111,-0.504959263506501,-0.49594727436241,-0.162748628253661,-0.933751455393767,0.217656367303561
01/16/1998,-0.575133227767086,-0.513778778274712,-0.517418451028558,-0.188390149441802,-0.915374972061177,0.223824548800353
01/23/1998,-0.595004551152556,-0.529676311569397,-0.53662307381094,-0.213158346414688,-0.903485477224674,0.229412390495567
01/30/1998,-0.614464700798924,-0.553975558123851,-0.55417331077626,-0.234042007942006,-0.900921152684036,0.234321810238212
02/06/1998,-0.632518843728249,-0.579727264718552,-0.57038121196399,-0.248972476297043,-0.907932310701775,0.238483035411164
02/13/1998,-0.646648739002349,-0.597253160761716,-0.583601944222174,-0.257065814606306,-0.923490391668249,0.241855538429933
02/20/1998,-0.656528932253644,-0.600491900313471,-0.593383855511529,-0.258552249781109,-0.94605781091597,0.244425306841301
02/27/1998,-0.660365739288671,-0.587966009552678,-0.59794549008305,-0.254668562129353,-0.972429675680462,0.246201817599004
03/06/1998,-0.657437507543352,-0.561038048472569,-0.595918287726184,-0.247384237102707,-0.999334304135477,0.2472178934823
03/13/1998,-0.650964647419998,-0.532273021625489,-0.589709104786741,-0.239095162168652,-1.02320105140652,0.247532646566083
03/20/1998,-0.64356355287175,-0.50990487387908,-0.581486321257276,-0.23175580866689,-1.04094068626913,0.247233286281973
03/27/1998,-0.635854432817689,-0.494692479903079,-0.571900933292905,-0.227057566441764,-1.04928715277461,0.246432694628524
04/03/1998,-0.62930939075019,-0.485794888807557,-0.562800704441012,-0.225094902748288,-1.04702729982406,0.245253451340516
04/10/1998,-0.62398254260074,-0.479529645710153,-0.555201134506827,-0.224945060123686,-1.03388013097968,0.243835816898586
04/17/1998,-0.618441955883885,-0.470583311806238,-0.549440434871823,-0.22473311496357,-1.01046916812664,0.242293218421268
04/24/1998,-0.611546002345948,-0.457587896923997,-0.544293054810709,-0.223036652231505,-0.979457942706731,0.240727323306857
05/01/1998,-0.60385251872451,-0.443397507106016,-0.54050082271942,-0.218002249468695,-0.944646316728478,0.239213076083113
05/08/1998,-0.596524799469929,-0.43171037264106,-0.539142396243864,-0.209032680904909,-0.908678253752309,0.237804853982005
05/15/1998,-0.590472600369094,-0.423405328650307,-0.539950759463118,-0.195926371886792,-0.875319918208056,0.23653970387329
05/22/1998,-0.585730743845886,-0.416173710253899,-0.542944182771282,-0.179102284717161,-0.845667014704524,0.2354418242358
05/29/1998,-0.580394717455756,-0.403697411006685,-0.546115551493466,-0.159495616609051,-0.819617702304309,0.234523561016252
06/05/1998,-0.575379254553477,-0.386556493415043,-0.549730377249587,-0.138632472828574,-0.795946593822658,0.23378700274488
06/12/1998,-0.569306536209044,-0.363992835603756,-0.552475780967768,-0.117995795218259,-0.771778320340526,0.233225490987431
06/19/1998,-0.563609045218722,-0.343159964515866,-0.554148824116744,-0.100144981926991,-0.743624600091316,0.232826738942586
06/26/1998,-0.559013598540002,-0.328995023837053,-0.554766718926701,-0.086514305075608,-0.707758857430296,0.23257995146244
07/03/1998,-0.557390844903664,-0.327377970850253,-0.555673166837243,-0.0777786854902382,-0.660698625846764,0.232478110769437
07/10/1998,-0.557154269684491,-0.336463382324566,-0.555379789677678,-0.0736968016854151,-0.599262298989246,0.232521454027483
07/17/1998,-0.554340732761759,-0.347367014552658,-0.55109177085169,-0.0723975299693919,-0.521674703358136,0.232712517539439
07/24/1998,-0.543288995071694,-0.3476174983536,-0.538433171127063,-0.0713204430484423,-0.428064118760993,0.233059347361534
07/31/1998,-0.519661329309151,-0.329051849365237,-0.514460121865661,-0.0674101511679978,-0.32101913659168,0.23356764870652
08/07/1998,-0.480983612985784,-0.288122392780608,-0.476757074465004,-0.0588634621621885,-0.205039878715142,0.234246464465499
08/14/1998,-0.428766134584757,-0.230753239941552,-0.426177267405399,-0.0444350241873916,-0.0870612426662568,0.235110346500103
08/21/1998,-0.36808770805647,-0.16725172592186,-0.366579601178271,-0.024271448854358,0.0256869682863303,0.236182693432443
08/28/1998,-0.303782093676751,-0.103182235719398,-0.301135546084959,0.000379986286884769,0.126179016269058,0.237498535291179
09/04/1998,-0.240671510537027,-0.0416814271233207,-0.233482055535147,0.0278317441762516,0.208894589141041,0.239104552343218
09/11/1998,-0.179755814286375,0.0248344926385649,-0.164582585035722,0.0562202428924962,0.271091775796054,0.241056901701711
09/18/1998,-0.120540935137263,0.105279788078055,-0.0947808202815243,0.0841303263792536,0.312139392031211,0.243420042856529
09/25/1998,-0.0646717343232156,0.199465561136358,-0.0280486043216474,0.110897239664066,0.334156662115315,0.246264745903057
10/02/1998,-0.0169831888678034,0.294069357788301,0.0287799287106389,0.135808294155562,0.340832590386471,0.249664964722839
10/09/1998,0.0171029495627785,0.366115494700626,0.0685034718229875,0.158354003093379,0.337202213415486,0.253702887926741
10/16/1998,0.0306194956065518,0.392314476204411,0.0828315803209783,0.178577178885899,0.328471036723177,0.258464077456307
10/23/1998,0.0204920699749152,0.361021539579855,0.0680211107002342,0.195650320695754,0.321592803322273,0.26402228769491
10/30/1998,-0.007003472535792,0.287163668470518,0.0314422674842898,0.208725140636427,0.321694932489271,0.270441320955504
11/06/1998,-0.0433062547651366,0.194977647600726,-0.0180423978647928,0.217747088232145,0.333425893530858,0.277762373253158
11/13/1998,-0.0765871841327486,0.120274340490667,-0.0684030260064157,0.222639160389455,0.360206873829505,0.285993530552404
11/20/1998,-0.104565215944961,0.0704820051853823,-0.115108847528755,0.222932120217244,0.401638286778032,0.2951103833648
11/27/1998,-0.124262263335044,0.0496592170914665,-0.153218863706433,0.217912659387943,0.455811693449707,0.305056057164767
12/04/1998,-0.138820421302533,0.0434717356658241,-0.183909041573314,0.207082426716584,0.518683670311014,0.315740648067258
12/11/1998,-0.154491349482125,0.033119863124059,-0.210243872561921,0.189199163825224,0.584767448926333,0.327041208247279
12/18/1998,-0.173877837979837,0.00740612210893979,-0.233362129757982,0.164444199250351,0.648352360636442,0.338795763523721
12/25/1998,-0.196410521113058,-0.0308001121198023,-0.253547754594856,0.133860156619544,0.705836753579853,0.350800092874722
01/01/1999,-0.218086803486025,-0.0694175481231493,-0.268937920659531,0.09980262588995,0.753822090517345,0.36281515455879
01/08/1999,-0.235713381723834,-0.0970256752549484,-0.27863473032194,0.0652300991342368,0.789403114179282,0.374579936153848
01/15/1999,-0.250908698156851,-0.111463142737784,-0.287158219712452,0.0326605870692675,0.811364905315777,0.385798984054153
01/22/1999,-0.26471715620594,-0.116857259001087,-0.296107806096614,0.00387209480464191,0.817593446478462,0.396221725586594
01/29/1999,-0.280190097132686,-0.123667997150705,-0.30787379295745,-0.0203178770588178,0.806526039591221,0.405623119934027
02/05/1999,-0.298857913973317,-0.138629116588059,-0.323361875500241,-0.0397878659375641,0.778521363992061,0.413828454086346
02/12/1999,-0.320519490781529,-0.16589114687375,-0.340870956346617,-0.0552318943382387,0.734922432871292,0.420724728697671
02/19/1999,-0.343461410967291,-0.202310378146242,-0.358889021375229,-0.067000319802117,0.679434501961597,0.426256112917159
02/26/1999,-0.364117295484604,-0.238688195360431,-0.375104397930415,-0.0755209117237644,0.61750990055502,0.43041754335967
03/05/1999,-0.380539580067382,-0.265581757109396,-0.38820091382089,-0.0814202567841768,0.553991230555548,0.433254530061825
03/12/1999,-0.393388120692134,-0.278402351674319,-0.399487085028177,-0.0852340920157165,0.493224072375046,0.434861828340324
03/19/1999,-0.402442140605484,-0.276301577230255,-0.408425057451437,-0.087702334449349,0.437983736830301,0.435388132726101
03/26/1999,-0.408614461307426,-0.263916831909839,-0.414882650891254,-0.0895996748101277,0.389702261332579,0.435038250544807
04/02/1999,-0.413645177846283,-0.249673158721215,-0.419569897294627,-0.0915492485263432,0.349338325887458,0.434059490280576
04/09/1999,-0.418603209820895,-0.241546787040716,-0.423228670231015,-0.0935857858794659,0.317687505506127,0.432721455713767
04/16/1999,-0.424033804917435,-0.245281327353376,-0.426788412145572,-0.0957574665438034,0.296353652957198,0.431329687334907
04/23/1999,-0.429140735581822,-0.260502182949882,-0.430244433843881,-0.0975202546112966,0.286398933368244,0.430153856498473
04/30/1999,-0.433433408540865,-0.281491937037871,-0.434016223889777,-0.0982703481671298,0.288428385551226,0.429438479253193
05/07/1999,-0.434484262565966,-0.297264874266185,-0.436233423339796,-0.0974882777494203,0.302130846096321,0.429390977379985
05/14/1999,-0.429661866397517,-0.296353528175415,-0.433719533353106,-0.0949049104814348,0.325392891829898,0.430170213821317
05/21/1999,-0.41834877072872,-0.274939160182263,-0.425379371371312,-0.0904344523368506,0.355934742962415,0.431888516633786
05/28/1999,-0.401689429205265,-0.236488556022859,-0.410933696814862,-0.0846359925439218,0.390893129667025,0.434615652152966
06/04/1999,-0.382421012573775,-0.190151821771278,-0.392136698602199,-0.0782651835265134,0.428354990410736,0.438377549566041
06/11/1999,-0.362819072307427,-0.148734847531763,-0.370429992162557,-0.0719194138720891,0.46659540551712,0.443156471063781
06/18/1999,-0.344390141694888,-0.12062619385127,-0.347238540360052,-0.0662503926472764,0.50553514539713,0.448888551483868
06/25/1999,-0.326444909155442,-0.1046054121355,-0.322192103889109,-0.0616643209936907,0.545776984078203,0.455462068612427
07/02/1999,-0.307173963698314,-0.0941246774149613,-0.294189283425336,-0.0580926784672786,0.588132549602778,0.462728242408816
07/09/1999,-0.283830851764697,-0.0778488458389335,-0.261669021257459,-0.0551362344976037,0.633713566122675,0.470516148914066
07/16/1999,-0.255483245946612,-0.0456761514411097,-0.224887746160374,-0.0525431497747262,0.683729931533509,0.478622839544553
07/23/1999,-0.225335153787714,0.00115193643173555,-0.187585362041444,-0.0499647331706291,0.738259092937268,0.486857642440197
07/30/1999,-0.197238137157244,0.0543795077069351,-0.154590007519442,-0.047031597952773,0.797304206157679,0.495038937884889
08/06/1999,-0.173431707384971,0.105396237209642,-0.128785835427693,-0.0434788729343245,0.859939746739204,0.503000628810334
08/13/1999,-0.156744213215291,0.140756191444092,-0.11277019713253,-0.039177776102437,0.923512100220442,0.510599894733018
08/20/1999,-0.147104550221597,0.157725612351923,-0.106532768925558,-0.0342044752570266,0.985405571239269,0.517718669239652
08/27/1999,-0.140462043136789,0.162913989808929,-0.104776784399746,-0.0291842200344963,1.04149938422388,0.524262108848076
09/03/1999,-0.132692484861947,0.169430432828524,-0.101584862526263,-0.0247534847868973,1.08689568822704,0.530160606066738
09/10/1999,-0.121196262048548,0.188087343650423,-0.0931343962411281,-0.0211773595652116,1.11718673787195,0.535371033429858
09/17/1999,-0.106455035873079,0.2224542141369,-0.0778593258948935,-0.0192618265114378,1.12908825233266,0.53987926993277
09/24/1999,-0.0898202958490789,0.269892751664801,-0.0563005012469703,-0.0188115817969053,1.12102153309332,0.543704034149768
10/01/1999,-0.0735723789766385,0.321721195654817,-0.03201866454905,-0.0186678624361132,1.09470446089636,0.546891780564929
10/08/1999,-0.0617574775633756,0.362762721384755,-0.00982143700997158,-0.0182972009897306,1.05422813294683,0.549505910051392
10/15/1999,-0.0602304698141199,0.375564401601334,0.00128190654681227,-0.016510509234357,1.00770515503376,0.55163582473245
10/22/1999,-0.0694834346289065,0.356410465878877,-0.00119041417981492,-0.0123938855914673,0.962756193568352,0.553372065469544
10/29/1999,-0.0882877275125452,0.31132882808532,-0.0189747386510401,-0.00521265121943299,0.928611209800366,0.55480669287587
11/05/1999,-0.112492263545853,0.251678096673138,-0.0494462583073931,0.00542857675501467,0.912106591800096,0.556032804958634
11/12/1999,-0.136902167179155,0.193925895704852,-0.0875436111755357,0.0196935405488711,0.916529440170931,0.557143452443247
11/19/1999,-0.155842729488115,0.150504191747884,-0.126745765880174,0.0372380202647262,0.942170649468292,0.5582307513202
11/26/1999,-0.162681924830205,0.133327617130431,-0.158312470807439,0.0568587408449513,0.985989557588888,0.559387023727247
12/03/1999,-0.159571892190626,0.136851934902279,-0.180775859210256,0.0762051384444257,1.04250563541069,0.560703264250228
12/10/1999,-0.150648725939343,0.151247622258563,-0.195003155561713,0.09193027588141,1.10652814172273,0.562267404911493
12/17/1999,-0.143515663910424,0.161467693002379,-0.203866369458149,0.0997923806144819,1.1722849356601,0.564164421522568
12/24/1999,-0.142562786679206,0.159923208349703,-0.211044791190505,0.0990423229371902,1.23428066793531,0.566475274924072
12/31/1999,-0.149592587340574,0.143185222270942,-0.218044785757385,0.0890201644832456,1.28957891890501,0.569276029033232
01/07/2000,-0.165696006057012,0.111673634470979,-0.22661218643934,0.0708733303266304,1.33601787352059,0.572645615814089
01/14/2000,-0.1826283392146,0.0766906038540637,-0.233967101074913,0.0503054801577776,1.37224281407963,0.576662884984313
01/21/2000,-0.195491854681256,0.0475603114250339,-0.238015637537103,0.0305093022156351,1.3990247414252,0.581392465432563
01/28/2000,-0.202002906965583,0.0275004841370055,-0.238311840419322,0.0147873338963617,1.4161170568226,0.586891334416571
02/04/2000,-0.201466692844561,0.0173012025138784,-0.235799575871995,0.00492010624619092,1.42516283312101,0.5931980216086
02/11/2000,-0.197903480841332,0.0120631376810791,-0.232442789562108,0.000816319998656068,1.42518555099602,0.600325922980134
02/18/2000,-0.191364486554271,0.011516512426165,-0.226901262595614,0.00209633428853757,1.41563865632834,0.608264959543369
02/25/2000,-0.181598139337613,0.0172340128769926,-0.216407414573382,0.00782176219105708,1.39428433060478,0.616983056496664
03/03/2000,-0.168648009431687,0.030496865668982,-0.20012118910826,0.0172115394065995,1.36060625200292,0.626425353882044
03/10/2000,-0.149363388256985,0.0555170208769061,-0.174787551640662,0.0294093465157837,1.31460092419305,0.63651367128426
03/17/2000,-0.125068472484765,0.0891433397447664,-0.141614606074925,0.0435076200074099,1.25643175462793,0.647140502660725
03/24/2000,-0.0991869469449886,0.124230265188674,-0.105790471758088,0.0581839544165902,1.18981259910532,0.658164748835776
03/31/2000,-0.0751009278085299,0.153919733877554,-0.0708618882315552,0.0716940546900118,1.11777900016528,0.669417081034116
04/07/2000,-0.0577541338922168,0.170817774796632,-0.0424400927526136,0.0832226090707098,1.04337894375482,0.680714023610399
04/14/2000,-0.0441156954594066,0.183723468833134,-0.017348654747885,0.092892761233463,0.967796657333405,0.691843066044641
04/21/2000,-0.0319727060569297,0.200086787399476,0.00637025966704593,0.100929790916489,0.893238309747436,0.70262432529547
04/28/2000,-0.0171292034466829,0.2290468864998,0.0326133111685011,0.108725447423529,0.82000202766368,0.712896268146028
05/05/2000,0.00260519932456337,0.27322206257274,0.0629802391265026,0.117453722860536,0.74862037081828,0.722528081877731
05/12/2000,0.0238377211314421,0.324463009754014,0.0944647960196793,0.126834467793506,0.679889705287954,0.731423858271966
05/19/2000,0.043429669855657,0.37600337900412,0.121986941590433,0.136828504363421,0.616243251598512,0.739518007741994
05/26/2000,0.0575521159478558,0.418285243329333,0.140866908971843,0.146634584454874,0.558879906734567,0.74676864868161
06/02/2000,0.0629490892029264,0.444178216336836,0.146793504768478,0.155583029961698,0.508442314688534,0.753156261976512
06/09/2000,0.0597608166224607,0.45054810826051,0.13914359077384,0.163437136598825,0.46377405256837,0.758681991560808
06/16/2000,0.0507453097045266,0.441646923420225,0.121461280717438,0.170375848979677,0.420832814768387,0.763367282537513
06/23/2000,0.03649697251615,0.416549724513261,0.0957069684229225,0.176376907788403,0.375301714548297,0.767253684372632
06/30/2000,0.0179530465755478,0.377377458892603,0.0649166092228823,0.18155062213608,0.322266944425114,0.770395724461693
07/07/2000,-0.00680449818405155,0.323092780942881,0.0301270529540247,0.185253719512989,0.2578331671574,0.772849515529174
07/14/2000,-0.0368493005585814,0.261031656874173,-0.00704361572942315,0.187164660694016,0.182222121358212,0.774676602124794
07/21/2000,-0.0701380556717717,0.19902915870408,-0.0446752633660246,0.18721727954053,0.0974725534594165,0.77593433886446
07/28/2000,-0.103938711561002,0.142603743819144,-0.0808133075156375,0.186087707311244,0.0064504021613529,0.776671756603775
08/04/2000,-0.133985091752606,0.0981269379577427,-0.112180211302583,0.184528293253985,-0.087302399293994,0.776936395630453
08/11/2000,-0.157697923107954,0.06732775825291,-0.136708791554981,0.183102057658259,-0.18061776078594,0.776773614339683
08/18/2000,-0.173536693882012,0.0485737106355506,-0.152571584159386,0.182342065661343,-0.271897351603659,0.776225477367411
08/25/2000,-0.183680931045849,0.036354350796864,-0.160545557695919,0.181475510734661,-0.35949074884199,0.775330232030205
09/01/2000,-0.190772222289884,0.025943477181758,-0.162363936098796,0.17966801963596,-0.441587617434609,0.774121607276611
09/08/2000,-0.194703180585302,0.0178243465546286,-0.158737363320977,0.176806840238281,-0.515765640398141,0.772628576831372
09/15/2000,-0.196394498806668,0.0131064708332061,-0.152861389982385,0.173549958414117,-0.579085238382612,0.770878186286877
09/22/2000,-0.19397900239902,0.0136091788969498,-0.145515438351532,0.172040673617718,-0.631094093633032,0.768897637211869
09/29/2000,-0.187513255691636,0.0194275428630483,-0.13818779612725,0.174978158150567,-0.67432037795982,0.766715122288609
10/06/2000,-0.178497290699843,0.0266161434206724,-0.132856028566936,0.183948831817206,-0.711517149025229,0.76435818053122
10/13/2000,-0.168346140321268,0.0303426242159199,-0.129781872749023,0.200581262917754,-0.748056127518886,0.761858675888239
10/20/2000,-0.161955618466659,0.0220088930751716,-0.13146362661255,0.224791047727231,-0.788983739642929,0.759237684031768
10/27/2000,-0.158914370838002,0.0048376438361875,-0.136565370137253,0.256644418298022,-0.837936400602363,0.756510931517622
11/03/2000,-0.155583750750154,-0.012535138403906,-0.142086442509335,0.296150734231903,-0.896692816741745,0.753688427817225
11/10/2000,-0.147919654103048,-0.0199640647608547,-0.145302211119106,0.343881695004183,-0.967380388544657,0.750775359804095
11/17/2000,-0.13195245030691,-0.00774547605281007,-0.144186371016977,0.399606327638778,-1.05037410417443,0.747775736007464
11/24/2000,-0.107562030225413,0.0245033384217403,-0.137505144182475,0.460507948414079,-1.14616144074436,0.74469574467878
12/01/2000,-0.079097498122494,0.0694914312171843,-0.126422518076946,0.521033812087572,-1.25342672763175,0.741544884423865
12/08/2000,-0.0551029142960772,0.112356621493405,-0.116202391990541,0.573596612716223,-1.36680980025886,0.738336676143701
12/15/2000,-0.0444992157088353,0.138785784382869,-0.111694766314,0.610294917060641,-1.48005019631056,0.735089634517797
12/22/2000,-0.0499781081737987,0.142748838015338,-0.11518805278814,0.627114501069911,-1.58630171857082,0.731827087604394
12/29/2000,-0.0753675923908819,0.117205080797188,-0.132894047223229,0.623857955335486,-1.67884685256107,0.728578356282656
