index,eurusd_close_log_d1
2021-07-07,-0.002795309092187226
2021-07-08,0.0044856407995938485
2021-07-09,0.0026143805740709014
2021-07-10,0.0
2021-07-11,0.0
2021-07-12,-0.0011798417009970807
2021-07-13,-0.007193362376588491
2021-07-14,0.00516753235987763
2021-07-15,-0.001945279084271001
2021-07-16,-0.0005927933441999267
2021-07-17,0.0
2021-07-18,0.0
2021-07-19,-0.0005931449565928504
2021-07-20,-0.0016117406042360782
2021-07-21,0.0011030504703334054
2021-07-22,-0.001867414174795412
2021-07-23,8.495815815820484e-05
2021-07-24,0.0
2021-07-25,0.0
2021-07-26,0.002375902687438536
2021-07-27,0.001270486767261353
2021-07-28,0.00236726522454081
2021-07-29,0.0037087028348846696
2021-07-30,-0.0013470283228922686
2021-07-31,0.0
2021-08-01,0.0
2021-08-02,-0.00025276993857459296
2021-08-03,-0.0005900451134227547
2021-08-04,-0.002110150603632094
2021-08-05,-0.0002535175574485682
2021-08-06,-0.006103782938017888
2021-08-07,0.0
2021-08-08,0.0
2021-08-09,-0.0019576973524939867
2021-08-10,-0.001620123995389966
2021-08-11,0.001620123995389966
2021-08-12,-0.0008523696390592972
2021-08-13,0.005442653115608792
2021-08-14,0.0
2021-08-15,0.0
2021-08-16,-0.0011880517351249287
2021-08-17,-0.005876108029771926
2021-08-18,0.0001708087799865421
2021-08-19,-0.003079030828026713
2021-08-20,0.0018827562258233732
2021-08-21,0.0
2021-08-22,0.0
2021-08-23,0.004010415375521353
2021-08-24,0.0008512087677730595
2021-08-25,0.0014453941214683241
2021-08-26,-0.001700680682017397
2021-08-27,0.003652894517664984
2021-08-28,0.0
2021-08-29,0.0
2021-08-30,0.00016957775180537205
2021-08-31,0.0010168630653344113
2021-09-01,0.0025376430467837496
2021-09-02,0.003036695711898685
2021-09-03,0.0007577352498944201
2021-09-04,0.0
2021-09-05,0.0
2021-09-06,-0.001178947504974187
2021-09-07,-0.0024465359990762936
2021-09-08,-0.0021985464631162632
2021-09-09,0.0010153144116138713
2021-09-10,-0.0009306654929532587
2021-09-11,0.0
2021-09-12,0.0
2021-09-13,-0.0005080010269267465
2021-09-14,-0.0005082592231397953
2021-09-15,0.0011009020038942052
2021-09-16,-0.0043258899471226575
2021-09-17,-0.0033207063594053454
2021-09-18,0.0
2021-09-19,0.0
2021-09-20,0.0
2021-09-21,-0.00017059024265200784
2021-09-22,-0.0031611799574457755
2021-09-23,0.004269496708435211
2021-09-24,-0.00187633317309005
2021-09-25,0.0
2021-09-26,0.0
2021-09-27,-0.0017088179141117876
2021-09-28,-0.0011122995799197344
2021-09-29,-0.007389619466064062
2021-09-30,-0.001208146505254415
2021-10-01,0.0011218987153005788
2021-10-02,0.0
2021-10-03,0.0
2021-10-04,0.002326083323195477
2021-10-05,-0.0021535951813275445
2021-10-06,-0.0034554284554202674
2021-10-07,-0.0005193456361862192
2021-10-08,0.00147077934546197
2021-10-09,0.0
2021-10-10,0.0
2021-10-11,-0.001384203006721263
2021-10-12,-0.0020799036876676946
2021-10-13,0.005623095399505701
2021-10-14,0.00017251789915984084
2021-10-15,0.0005173751947777916
2021-10-16,0.0
2021-10-17,0.0
2021-10-18,0.0007755612435798587
2021-10-19,0.0019792614352648064
2021-10-20,0.0014604186264764174
2021-10-21,-0.002406533176903397
2021-10-22,0.0022348298797782717
2021-10-23,0.0
2021-10-24,0.0
2021-10-25,-0.0035264303520982643
2021-10-26,-0.0009482350609216483
2021-10-27,0.0007758955516627142
2021-10-28,0.006442491037270653
2021-10-29,-0.01015499260324379
2021-10-30,0.0
2021-10-31,0.0
2021-11-01,0.0038848410752320706
2021-11-02,-0.002501834544825249
2021-11-03,0.0028464244862088095
2021-11-04,-0.005008213559329733
2021-11-05,0.0012111775855561668
2021-11-06,0.0
2021-11-07,0.0
2021-11-08,0.0017277129384058731
2021-11-09,0.0004314622321754946
2021-11-10,-0.009796775220437204
2021-11-11,-0.002442429685922093
2021-11-12,0.0
2021-11-13,0.0
2021-11-14,0.0
2021-11-15,-0.007275309295675186
2021-11-16,-0.004231691054290457
2021-11-17,0.0
2021-11-18,0.0044076234966865385
2021-11-19,-0.007150138596456648
2021-11-20,0.0
2021-11-21,0.0
2021-11-22,-0.004795320440271977
2021-11-23,0.001067615759769075
2021-11-24,-0.004366624591950169
2021-11-25,0.0008034638650329801
2021-11-26,0.009856670840711651
2021-11-27,0.0
2021-11-28,0.0
2021-11-29,-0.0023000717854193553
2021-11-30,0.0039775541899941536
2021-12-01,-0.0015007727380962482
2021-12-02,-0.0017685034231739033
2021-12-03,0.0012382807172206106
2021-12-04,0.0
2021-12-05,0.0
2021-12-06,-0.0024780966748306626
2021-12-07,-0.0019513932039395276
2021-12-08,0.006989632526276823
2021-12-09,-0.004418139200593488
2021-12-10,0.0016811931580011374
2021-12-11,0.0
2021-12-12,0.0
2021-12-13,-0.0024785353929349108
2021-12-14,-0.002307010783642219
2021-12-15,0.002484252896832184
2021-12-16,0.0038031266818649156
2021-12-17,-0.00788766441523403
2021-12-18,0.0
2021-12-19,0.0
2021-12-20,0.0031980128526120505
2021-12-21,0.0007092827675670987
2021-12-22,0.0036271990933441356
2021-12-23,0.00035316970171074547
2021-12-24,-0.0009715169675595103
2021-12-25,0.0
2021-12-26,0.0
2021-12-27,0.0007066513852932998
2021-12-28,-0.0014138024799078275
2021-12-29,0.00344264805741501
2021-12-30,-0.002205461614702392
2021-12-31,0.003966335462896986
2022-01-01,0.0
2022-01-02,0.0
2022-01-03,-0.006530779544154625
2022-01-04,-0.0007972009811458569
2022-01-05,0.0024780966748306626
2022-01-06,-0.0019465587459446126
2022-01-07,0.006004433050899344
2022-01-08,0.0
2022-01-09,0.0
2022-01-10,-0.0030860139996312236
2022-01-11,0.0035260967422883344
2022-01-12,0.006840331854395532
2022-01-13,0.0009609085692420805
2022-01-14,-0.0034110323010628496
2022-01-15,0.0
2022-01-16,0.0
2022-01-17,-0.0006134700687554784
2022-01-18,-0.0072145306766630835
2022-01-19,0.0014118064640957495
2022-01-20,-0.002737187705164429
2022-01-21,0.0026490081715768443
2022-01-22,0.0
2022-01-23,0.0
2022-01-24,-0.0015002429677033746
2022-01-25,-0.0021218291047934434
2022-01-26,-0.005502321301343871
2022-01-27,-0.008400406860848308
2022-01-28,0.0
2022-01-29,0.0
2022-01-30,0.0
2022-01-31,0.008044376594515235
2022-02-01,0.003199718310780114
2022-02-02,0.0030125842383818546
2022-02-03,0.011872968284530244
2022-02-04,0.0006991784937862011
2022-02-05,0.0
2022-02-06,0.0
2022-02-07,-0.00034952814057348514
2022-02-08,-0.002450123731820769
2022-02-09,0.0007006481281549293
2022-02-10,0.00043765592190547764
2022-02-11,-0.006849341845574841
2022-02-12,0.0
2022-02-13,0.0
2022-02-14,-0.003884528589068681
2022-02-15,0.004501132880791486
2022-02-16,0.0014958865915827568
2022-02-17,-0.001143711909302264
2022-02-18,-0.0034390051970327323
2022-02-19,0.0
2022-02-20,0.0
2022-02-21,-0.0009721179679433728
2022-02-22,0.0013253812410686794
2022-02-23,-0.0014138024799078275
2022-02-24,-0.010488985053299843
2022-02-25,0.006768215346138792
2022-02-26,0.0
2022-02-27,0.0
2022-02-28,-0.004269329619201345
2022-03-01,-0.00832405790972604
2022-03-02,-0.00044949881639651246
2022-03-03,-0.005138618474247861
2022-03-04,-0.01255132438893121
2022-03-05,0.0
2022-03-06,0.0
2022-03-07,-0.00679587517684066
2022-03-08,0.004321647110489407
2022-03-09,0.016019274024024602
2022-03-10,-0.008341693124990376
2022-03-11,-0.006760486190589207
2022-03-12,0.0
2022-03-13,0.0
2022-03-14,0.0027462485220341587
2022-03-15,0.0010963911559682266
2022-03-16,0.007369364197378575
2022-03-17,0.005153485480078157
2022-03-18,-0.003070811661669254
2022-03-19,0.0
2022-03-20,0.0
2022-03-21,-0.0037156234691198553
2022-03-22,0.0011796199362517634
2022-03-23,-0.0020879677142133096
2022-03-24,-0.000727272759328948
2022-03-25,-0.0013650636874229377
2022-03-26,0.0
2022-03-27,0.0
2022-03-28,-0.0002732364878786919
2022-03-29,0.009699572940577258
2022-03-30,0.006384626696967627
2022-03-31,-0.008190496262229438
2022-04-01,-0.0010850891741947255
2022-04-02,0.0
2022-04-03,0.0
2022-04-04,-0.007537610041679438
2022-04-05,-0.006126293562894111
2022-04-06,-0.0009175996239363798
2022-04-07,-0.0013779800995392666
2022-04-08,-0.00018387423054490315
2022-04-09,0.0
2022-04-10,0.0
2022-04-11,0.0006434119437004476
2022-04-12,-0.005251290339138487
2022-04-13,0.005435046311724631
2022-04-14,-0.005342680357749582
2022-04-15,-0.001941478906887173
2022-04-16,0.0
2022-04-17,0.0
2022-04-18,-0.0024089699410228677
2022-04-19,0.0005564314341841153
2022-04-20,0.005916083071433251
2022-04-21,-0.0012911557636199472
2022-04-22,-0.0038835000263976044
2022-04-23,0.0
2022-04-24,0.0
2022-04-25,-0.007719173413958433
2022-04-26,-0.007026777401719073
2022-04-27,-0.007644792080489439
2022-04-28,-0.005796016035763907
2022-04-29,0.0044687500085320506
2022-04-30,0.0
2022-05-01,0.0
2022-05-02,-0.0035162782725571134
2022-05-03,0.0015220703090687848
2022-05-04,0.009554966029838761
2022-05-05,-0.0076556302261862955
2022-05-06,0.0010430990467387088
2022-05-07,0.0
2022-05-08,0.0
2022-05-09,0.00037903914032901
2022-05-10,-0.0026562960310963085
2022-05-11,-0.001521057427970457
2022-05-12,-0.01263779385806528
2022-05-13,0.003078405509463776
2022-05-14,0.0
2022-05-15,0.0
2022-05-16,0.0019192022012181967
2022-05-17,0.011059317600643187
2022-05-18,-0.0077095513444611005
2022-05-19,0.011400465485779748
2022-05-20,-0.0024590951576803355
2022-05-21,0.0
2022-05-22,0.0
2022-05-23,0.012141897013693184
2022-05-24,0.004201098462828373
2022-05-25,-0.00504344022258818
2022-05-26,0.004111386841664039
2022-05-27,0.00027970724157930227
2022-05-28,0.0
2022-05-29,0.0
2022-05-30,0.004650305999402582
2022-05-31,-0.004091126115307486
2022-06-01,-0.008138872748821635
2022-06-02,0.00925629534390815
2022-06-03,-0.0025159590218152006
2022-06-04,0.0
2022-06-05,0.0
2022-06-06,-0.0022417345461188537
2022-06-07,0.000467442629929829
2022-06-08,0.0014010183022989398
2022-06-09,-0.009377413053065373
2022-06-10,-0.009371075251039931
2022-06-11,0.0
2022-06-12,0.0
2022-06-13,-0.010228067944459102
2022-06-14,0.0005763135305033376
2022-06-15,0.0027808427567041147
2022-06-16,0.009909561797065598
2022-06-17,-0.004656696464369052
2022-06-18,0.0
2022-06-19,0.0
2022-06-20,0.0010472700533513055
2022-06-21,0.0015213466849857069
2022-06-22,0.00379327149957491
2022-06-23,-0.003983313309344878
2022-06-24,0.0029415972248008765
2022-06-25,0.0
2022-06-26,0.0
2022-06-27,0.002744005128111432
2022-06-28,-0.006160864944434935
2022-06-29,-0.00753928274099111
2022-06-30,0.004110707953813131
2022-07-01,-0.005165004308719287
2022-07-02,0.0
2022-07-03,0.0
2022-07-04,-0.0006714950609647968
2022-07-05,-0.014985536872179066
2022-07-06,-0.008314226013052702
2022-07-07,-0.002163226015650759
2022-07-08,0.002359651080120439
2022-07-09,0.0
2022-07-10,0.0
2022-07-11,-0.014242155480138824
2022-07-12,-0.0002988792052136353
2022-07-13,0.0023885361674172508
2022-07-14,-0.004383350313850396
2022-07-15,0.007063651714955514
2022-07-16,0.0
2022-07-17,0.0
2022-07-18,0.005339146557161023
2022-07-19,0.008151285005319673
2022-07-20,-0.004607625425384419
2022-07-21,0.004998785219145572
2022-07-22,-0.0017614252523660244
2022-07-23,0.0
2022-07-24,0.0
2022-07-25,0.0009789525989842979
2022-07-26,-0.01042598211776703
2022-07-27,0.008663176842943444
2022-07-28,-0.0005882929868657356
2022-07-29,0.0021553843947371976
2022-07-30,0.0
2022-07-31,0.0
2022-08-01,0.004199429971465839
2022-08-02,-0.009498235422154486
2022-08-03,0.0
2022-08-04,0.007742479996479916
2022-08-05,-0.006071307329338856
2022-08-06,0.0
2022-08-07,0.0
2022-08-08,0.0013741659013598861
2022-08-09,0.001568166546982247
2022-08-10,0.008387020101213012
2022-08-11,0.001940429443625078
2022-08-12,-0.005735131151162153
2022-08-13,0.0
2022-08-14,0.0
2022-08-15,-0.009599446816740905
2022-08-16,0.0009837679101326428
2022-08-17,0.0009828010619082096
2022-08-18,-0.009078412459758345
2022-08-19,-0.005367272600557053
2022-08-20,0.0
2022-08-21,0.0
2022-08-22,-0.00931170683205324
2022-08-23,0.0026120167553111413
2022-08-24,-0.00020068232056110868
2022-08-25,0.0009027534591726622
2022-08-26,-0.0013042389609021487
2022-08-27,0.0
2022-08-28,0.0
2022-08-29,0.0034074997893348336
2022-08-30,0.0016994056171644298
2022-08-31,0.0044845358928155225
2022-09-01,-0.011299555253933453
2022-09-02,0.0007036944246151039
2022-09-03,0.0
2022-09-04,0.0
2022-09-05,-0.002515471467775943
2022-09-06,-0.0024208202260178214
2022-09-07,0.009748331054481058
2022-09-08,-0.0005001750716991133
2022-09-09,0.004492594787376314
2022-09-10,0.0
2022-09-11,0.0
2022-09-12,0.007937337038233367
2022-09-13,-0.014834260773875944
2022-09-14,0.0007018599576231665
2022-09-15,0.0022026440623422105
2022-09-16,0.001598881124069296
2022-09-17,0.0
2022-09-18,0.0
2022-09-19,0.0006987074197512527
2022-09-20,-0.005202092563785926
2022-09-21,-0.01342979744312605
2022-09-22,-0.00010166217667474664
2022-09-23,-0.014954698451271328
2022-09-24,0.0
2022-09-25,0.0
2022-09-26,-0.008706522660042189
2022-09-27,-0.0014584855174194708
2022-09-28,0.01469549368604943
2022-09-29,0.0081850262564491
2022-09-30,-0.0015295980140302944
2022-10-01,0.0
2022-10-02,0.0
2022-10-03,0.0025480317511052883
2022-10-04,0.016055274949501416
2022-10-05,-0.010168725930729875
2022-10-06,-0.009557774843133004
2022-10-07,-0.004813363791606677
2022-10-08,0.0
2022-10-09,0.0
2022-10-10,-0.004217896279481447
2022-10-11,0.0003092305338253526
2022-10-12,0.00010305559858658428
2022-10-13,0.0070853097149495975
2022-10-14,-0.005540748835365112
2022-10-15,0.0
2022-10-16,0.0
2022-10-17,0.012169705851814542
2022-10-18,0.001422041885143369
2022-10-19,-0.008255665296085344
2022-10-20,0.001227370513085621
2022-10-21,0.007839983139252316
2022-10-22,0.0
2022-10-23,0.0
2022-10-24,0.0014188712221271643
2022-10-25,0.00907355756326274
2022-10-26,0.011277001898331484
2022-10-27,-0.011477744647173806
2022-10-28,0.0001003764116275542
2022-10-29,0.0
2022-10-30,0.0
2022-10-31,-0.008062121668672376
2022-11-01,-0.0009110695573755941
2022-11-02,-0.0057894631262868385
2022-11-03,-0.0067457328574024415
2022-11-04,0.02120722774352494
2022-11-05,0.0
2022-11-06,0.0
2022-11-07,0.0059062186806190875
2022-11-08,0.005276006464920187
2022-11-09,-0.006074808304699388
2022-11-10,0.019487238165087246
2022-11-11,0.014008011156110653
2022-11-12,0.0
2022-11-13,0.0
2022-11-14,-0.002611598911448222
2022-11-15,0.0022251254766862127
2022-11-16,0.004243015044515679
2022-11-17,-0.00308404253696129
2022-11-18,-0.0034809549749696134
2022-11-19,0.0
2022-11-20,0.0
2022-11-21,-0.008072010763066843
2022-11-22,0.005938780050092914
2022-11-23,0.008986870166582846
2022-11-24,0.0012498199002277666
2022-11-25,-0.0012498199002277666
2022-11-26,0.0
2022-11-27,0.0
2022-11-28,-0.00559522972362856
2022-11-29,-0.0009678668970808865
2022-11-30,0.007524635156330846
2022-12-01,0.011181843463017774
2022-12-02,0.0015194684784786
2022-12-03,0.0
2022-12-04,0.0
2022-12-05,-0.004470025037745698
2022-12-06,-0.0020992374121305696
2022-12-07,0.003432824959745895
2022-12-08,0.004843084344113992
2022-12-09,-0.002466092495193653
2022-12-10,0.0
2022-12-11,0.0
2022-12-12,0.0004747211102683821
2022-12-13,0.008977145097704059
2022-12-14,0.004879889563722088
2022-12-15,-0.0052562538888271185
2022-12-16,-0.004149383546811471
2022-12-17,0.0
2022-12-18,0.0
2022-12-19,0.002171143534705759
2022-12-20,0.0015075853227568409
2022-12-21,-0.0016961933957414313
2022-12-22,-0.00094357432930222
2022-12-23,0.0019804787913441715
2022-12-24,0.0
2022-12-25,0.0
2022-12-26,0.001976564246497281
2022-12-27,0.0002820476679255002
2022-12-28,-0.0028240628766192516
2022-12-29,0.0049837895248314446
2022-12-30,0.0038384169207748148
2022-12-31,0.0
2023-01-01,0.0
2023-01-02,-0.003744621488543598
2023-01-03,-0.010939377292291302
2023-01-04,0.0050130159368399
2023-01-05,-0.00748144973555407
2023-01-06,0.011718145805878911
2023-01-07,0.0
2023-01-08,0.0
2023-01-09,0.007860792863934617
2023-01-10,0.0005591277752596407
2023-01-11,0.0019544889650562614
2023-01-12,0.008425585699175633
2023-01-13,-0.0016609766668141818
2023-01-14,0.0
2023-01-15,0.0
2023-01-16,-0.0011088524514465542
2023-01-17,-0.0025921140231246614
2023-01-18,0.0003707136279711837
2023-01-19,0.0032378954233065055
2023-01-20,0.0025827890014938765
2023-01-21,0.0
2023-01-22,0.0
2023-01-23,0.0011968882338462133
2023-01-24,0.0015630031224094926
2023-01-25,0.0027522953153963498
2023-01-26,-0.0023848846379832533
2023-01-27,-0.002022431283209336
2023-01-28,0.0
2023-01-29,0.0
2023-01-30,-0.0021187424442954267
2023-01-31,0.0016585279762344612
2023-02-01,0.011624312852133417
2023-02-02,-0.00721497261980758
2023-02-03,-0.010782024001770224
2023-02-04,0.0
2023-02-05,0.0
2023-02-06,-0.00585421920060214
2023-02-07,-0.0006525894045984332
2023-02-08,-0.001306457819270676
2023-02-09,0.0025180708105881355
2023-02-10,-0.005698021114637936
2023-02-11,0.0
2023-02-12,0.0
2023-02-13,0.004206596527967843
2023-02-14,0.0013982756880882713
2023-02-15,-0.004294256038935615
2023-02-16,-0.0019665689720408386
2023-02-17,0.0024342302067719285
2023-02-18,0.0
2023-02-19,0.0
2023-02-20,-0.001122754608961135
2023-02-21,-0.0033758471670129603
2023-02-22,-0.004235898459604974
2023-02-23,-0.0005661445706981669
2023-02-24,-0.004635550611984479
2023-02-25,0.0
2023-02-26,0.0
2023-02-27,0.005767519415055135
2023-02-28,-0.0029268774140025905
2023-03-01,0.008380068813983337
2023-03-02,-0.006490780513490536
2023-03-03,0.003391750001120769
2023-03-04,0.0
2023-03-05,0.0
2023-03-06,0.004317228667050428
2023-03-07,-0.012344090783517413
2023-03-08,-0.0002844815343257395
2023-03-09,0.003408448670001965
2023-03-10,0.005936972628753895
2023-03-11,0.0
2023-03-12,0.0
2023-03-13,0.008047956595701865
2023-03-14,0.0002795769087685085
2023-03-15,-0.014737207631035872
2023-03-16,0.0028328630843039992
2023-03-17,0.005735524161764698
2023-03-18,0.0
2023-03-19,0.0
2023-03-20,0.004956755530972037
2023-03-21,0.004468033124197399
2023-03-22,0.008139902496675178
2023-03-23,-0.002305742317355877
2023-03-24,-0.006577447401127021
2023-03-25,0.0
2023-03-26,0.0
2023-03-27,0.003433081543985944
2023-03-28,0.004344015334286799
2023-03-29,0.0
2023-03-30,0.005334817656176619
2023-03-31,-0.0057037873126086075
2023-04-01,0.0
2023-04-02,0.0
2023-04-03,0.005153227562970181
2023-04-04,0.005218119589564599
2023-04-05,-0.004484107261902973
2023-04-06,0.0015579895925143111
2023-04-07,-0.002108448322010084
2023-04-08,0.0
2023-04-09,0.0
2023-04-10,-0.0034932927599854863
2023-04-11,0.004685570610215933
2023-04-12,0.00721497261980758
2023-04-13,0.004992521603121039
2023-04-14,-0.0039920212695374185
2023-04-15,0.0
2023-04-16,0.0
2023-04-17,-0.0067500028248446975
2023-04-18,0.004110157861827904
2023-04-19,-0.0015507414738243075
2023-04-20,0.0011860774165423082
2023-04-21,0.0018219919406720908
2023-04-22,0.0
2023-04-23,0.0
2023-04-24,0.004902860738256104
2023-04-25,-0.006269043381643261
2023-04-26,0.006178467773592572
2023-04-27,-0.0011782300724078737
2023-04-28,-0.0006350070517729539
2023-04-29,0.0
2023-04-30,0.0
2023-05-01,-0.004091844763533525
2023-05-02,0.002184400613744711
2023-05-03,0.005440216518243335
2023-05-04,-0.004349802961768984
2023-05-05,0.0005447612264737473
2023-05-06,0.0
2023-05-07,0.0
2023-05-08,-0.0011806912955996396
2023-05-09,-0.004006561542458598
2023-05-10,0.0018231545615151057
2023-05-11,-0.006029067317344525
2023-05-12,-0.006065637566000384
2023-05-13,0.0
2023-05-14,0.0
2023-05-15,0.0022099456508027915
2023-05-16,-0.001012285550943487
2023-05-17,-0.0020276504642861154
2023-05-18,-0.006479104486869086
2023-05-19,0.0030596658239555735
2023-05-20,0.0
2023-05-21,0.0
2023-05-22,0.0008328321399348609
2023-05-23,-0.0039853614082623195
2023-05-24,-0.0018590821491271947
2023-05-25,-0.002701823043862267
2023-05-26,0.0004663526643303717
2023-05-27,0.0
2023-05-28,0.0
2023-05-29,-0.0017732983320667556
2023-05-30,0.0026121854577411535
2023-05-31,-0.004201490705097385
2023-06-01,0.006806870423965383
2023-06-02,-0.005124155247065734
2023-06-03,0.0
2023-06-04,0.0
2023-06-05,0.0005602764176817765
2023-06-06,-0.0019623423575085425
2023-06-07,0.000561062292631101
2023-06-08,0.007821997232987057
2023-06-09,-0.0031586796979647114
2023-06-10,0.0
2023-06-11,0.0
2023-06-12,0.0009300595908522669
2023-06-13,0.0031557479317280424
2023-06-14,0.003699939472003505
2023-06-15,0.01047033812122626
2023-06-16,-0.001096992522478607
2023-06-17,0.0
2023-06-18,0.0
2023-06-19,-0.0010066347223856714
2023-06-20,-0.0005495008838700688
2023-06-21,0.006210065619578015
2023-06-22,-0.0025524170648383165
2023-06-23,-0.006134146036907762
2023-06-24,0.0
2023-06-25,0.0
2023-06-26,0.0013765890303076428
2023-06-27,0.005031342087023702
2023-06-28,-0.004389581808293588
2023-06-29,-0.004316883856621295
2023-06-30,0.004225229028639074
2023-07-01,0.0
2023-07-02,0.0
2023-07-03,9.165482798222102e-05
2023-07-04,-0.003120986561248526
2023-07-05,-0.002393226473642568
2023-07-06,0.0033121752609724248
2023-07-07,0.007321346879028856
2023-07-08,0.0
2023-07-09,0.0
2023-07-10,0.002913595796907864
2023-07-11,0.000636219062587387
2023-07-12,0.011023875983574724
2023-07-13,0.008589888179018068
2023-07-14,0.000267248676482576
2023-07-15,0.0
2023-07-16,0.0
2023-07-17,0.0006233026335984854
2023-07-18,-0.0007123775902333346
2023-07-19,-0.002497325593306135
2023-07-20,-0.00627073630555966
2023-07-21,-0.0004494180112495083
2023-07-22,0.0
2023-07-23,0.0
2023-07-24,-0.00549922503740595
2023-07-25,-0.00081392724366805
2023-07-26,0.0027105184646977615
2023-07-27,-0.009974692784854036
2023-07-28,0.0038202702456443527
2023-07-29,0.0
2023-07-30,0.0
2023-07-31,-0.0019992736575797088
2023-08-01,-0.0010011377400457322
2023-08-02,-0.004197469435032575
2023-08-03,0.0007312614585463229
2023-08-04,0.006012589854393902
2023-08-05,0.0
2023-08-06,0.0
2023-08-07,-0.0007268762813221752
2023-08-08,-0.004372388091736887
2023-08-09,0.0017330236471325006
2023-08-10,0.0005466472439334263
2023-08-11,-0.0031929963724007665
2023-08-12,0.0
2023-08-13,0.0
2023-08-14,-0.0036616664859631526
2023-08-15,0.0
2023-08-16,-0.002755075670502677
2023-08-17,-0.0002759255018655732
2023-08-18,-0.000552079513470291
2023-08-19,0.0
2023-08-20,0.0
2023-08-21,0.002390146385156361
2023-08-22,-0.004324828457130225
2023-08-23,0.0013822975983443647
2023-08-24,-0.00461510880069764
2023-08-25,-0.0008329863038917668
2023-08-26,0.0
2023-08-27,0.0
2023-08-28,0.001572836517978543
2023-08-29,0.005531497463560492
2023-08-30,0.004311735499745492
2023-08-31,-0.007626960932303847
2023-09-01,-0.006292238767099348
2023-09-02,0.0
2023-09-03,0.0
2023-09-04,0.001947420284395568
2023-09-05,-0.00687926855379499
2023-09-06,0.0006527719726361902
2023-09-07,-0.002613648458822615
2023-09-08,0.0
2023-09-09,0.0
2023-09-10,0.0
2023-09-11,0.004569411596775208
2023-09-12,0.0003720930275488976
2023-09-13,-0.002234637801416292
2023-09-14,-0.008142681519782861
2023-09-15,0.0013148010909858412
2023-09-16,0.0
2023-09-17,0.0
2023-09-18,0.003279459486373454
2023-09-19,-0.0012168298407884137
2023-09-20,-0.0016872894891656054
2023-09-21,-9.382183240920494e-05
2023-09-22,-0.0005631159229048527
2023-09-23,0.0
2023-09-24,0.0
2023-09-25,-0.005837508338370698
2023-09-26,-0.001890359731168828
2023-09-27,-0.006644542718668482
2023-09-28,0.005603319660899657
2023-09-29,0.0010412230577688253
2023-09-30,0.0
2023-10-01,0.0
2023-10-02,-0.008932873236680662
2023-10-03,-0.001050570747502505
2023-10-04,0.003624574742675288
2023-10-05,0.004275337850401892
2023-10-06,0.003596104944755575
2023-10-07,0.0
2023-10-08,0.0
2023-10-09,-0.0019857223677757774
2023-10-10,0.0035903288756411605
2023-10-11,0.0013195100877749222
2023-10-12,-0.008608103099848906
2023-10-13,-0.0016163540481277938
2023-10-14,0.0
2023-10-15,0.0
2023-10-16,0.004651833517965158
2023-10-17,0.0016088585309172107
2023-10-18,-0.003789677676189318
2023-10-19,0.004167856748485119
2023-10-20,0.0013225016097213882
2023-10-21,0.0
2023-10-22,0.0
2023-10-23,0.007055200705408847
2023-10-24,-0.007527321954913006
2023-10-25,-0.0023639555238296334
2023-10-26,-0.00028405056290970593
2023-10-27,0.00037871615677032705
2023-10-28,0.0
2023-10-29,0.0
2023-10-30,0.004627670344799564
2023-10-31,-0.0034923816703547883
2023-11-01,-0.0007567158893064044
2023-11-02,0.004908448593768669
2023-11-03,0.010211339840816305
2023-11-04,0.0
2023-11-05,0.0
2023-11-06,-0.0013057267290688956
2023-11-07,-0.0014943497690706742
2023-11-08,0.0007474540196634044
2023-11-09,-0.0038366209977225008
2023-11-10,0.001405349929147981
2023-11-11,0.0
2023-11-12,0.0
2023-11-13,0.0014968662164354246
2023-11-14,0.01687099711495181
2023-11-15,-0.003037977020076771
2023-11-16,0.0003687315675996172
2023-11-17,0.0052397049601373286
2023-11-18,0.0
2023-11-19,0.0
2023-11-20,0.002838179977975225
2023-11-21,-0.002654828308961396
2023-11-22,-0.0020187197165767168
2023-11-23,0.0015602774951885556
2023-11-24,0.00320469074342232
2023-11-25,0.0
2023-11-26,0.0
2023-11-27,0.0012790062039556016
2023-11-28,0.003372377073920532
2023-11-29,-0.002003826155516711
2023-11-30,-0.007504382248004968
2023-12-01,-0.0004594110431332399
2023-12-02,0.0
2023-12-03,0.0
2023-12-04,-0.004144224746026479
2023-12-05,-0.003790860256077999
2023-12-06,-0.003061652899542633
2023-12-07,0.0027837078382267483
2023-12-08,-0.002876631687199427
2023-12-09,0.0
2023-12-10,0.0
2023-12-11,0.0
2023-12-12,0.002876631687199427
2023-12-13,0.007477533110157655
2023-12-14,0.010794104071150945
2023-12-15,-0.008864577125280645
2023-12-16,0.0
2023-12-17,0.0
2023-12-18,0.0025669247684793617
2023-12-19,0.005296332351422642
2023-12-20,-0.003832471156803574
2023-12-21,0.006379316266406768
2023-12-22,0.0001816695436007293
2023-12-23,0.0
2023-12-24,0.0
2023-12-25,-0.00027251669333387685
2023-12-26,0.0031747498205982327
2023-12-27,0.005509158210275741
2023-12-28,-0.003970765978905652
2023-12-29,-0.0020819197381834464
2023-12-30,0.0
2023-12-31,0.0
2024-01-01,0.0007246377128684589
2024-01-02,-0.008821847945487751
2024-01-03,-0.002377904906828876
2024-01-04,0.002012441220714603
2024-01-05,-0.00018278194165308181
2024-01-06,0.0
2024-01-07,0.0
2024-01-08,0.0007309273966348978
2024-01-09,-0.001645338579589456
2024-01-10,0.003652638523655452
2024-01-11,-9.115354821497001e-05
