"Date","Price","Open","High","Low","Vol.","Change %"
"05/17/2018","5,621.92","5,570.39","5,621.92","5,570.04","82.80M","0.98%"
"05/16/2018","5,567.54","5,546.39","5,570.96","5,540.67","78.62M","0.26%"
"05/15/2018","5,553.16","5,529.39","5,563.36","5,527.64","91.15M","0.23%"
"05/14/2018","5,540.68","5,539.05","5,542.21","5,524.44","61.57M","-0.02%"
"05/11/2018","5,541.94","5,533.41","5,544.74","5,521.34","63.18M","-0.07%"
"05/10/2018","5,545.95","5,532.37","5,547.20","5,522.91","50.49M","0.20%"
"05/09/2018","5,534.63","5,520.65","5,535.24","5,511.58","75.15M","0.23%"
"05/08/2018","5,521.93","5,523.91","5,529.15","5,496.39","72.39M","-0.17%"
"05/07/2018","5,531.42","5,511.94","5,532.12","5,503.70","47.00M","0.28%"
"05/04/2018","5,516.05","5,495.71","5,516.05","5,485.99","87.97M","0.26%"
"05/03/2018","5,501.66","5,515.36","5,523.78","5,489.63","81.71M","-0.50%"
"05/02/2018","5,529.22","5,511.46","5,538.73","5,509.08","96.89M","0.16%"
"04/30/2018","5,520.50","5,477.44","5,521.44","5,474.48","75.64M","0.68%"
"04/27/2018","5,483.19","5,454.25","5,483.19","5,453.97","73.33M","0.54%"
"04/26/2018","5,453.58","5,416.75","5,460.01","5,407.58","85.75M","0.74%"
"04/25/2018","5,413.30","5,414.15","5,442.32","5,388.67","80.47M","-0.57%"
"04/24/2018","5,444.16","5,428.18","5,446.70","5,414.40","92.99M","0.10%"
"04/23/2018","5,438.55","5,404.72","5,440.84","5,392.58","67.89M","0.48%"
"04/20/2018","5,412.83","5,395.13","5,425.79","5,381.11","90.04M","0.39%"
"04/19/2018","5,391.64","5,389.82","5,397.84","5,377.11","76.39M","0.21%"
"04/18/2018","5,380.17","5,360.45","5,381.74","5,359.63","85.08M","0.50%"
"04/17/2018","5,353.54","5,325.63","5,370.23","5,317.12","84.25M","0.76%"
"04/16/2018","5,312.96","5,322.41","5,322.41","5,298.94","62.18M","-0.04%"
"04/13/2018","5,315.02","5,318.13","5,339.05","5,303.38","70.49M","0.11%"
"04/12/2018","5,309.22","5,280.66","5,309.97","5,266.36","84.75M","0.59%"
"04/11/2018","5,277.94","5,301.44","5,303.32","5,264.27","70.34M","-0.56%"
"04/10/2018","5,307.56","5,299.58","5,312.88","5,281.58","80.51M","0.84%"
"04/09/2018","5,263.39","5,271.00","5,289.72","5,247.57","62.55M","0.10%"
"04/06/2018","5,258.24","5,256.25","5,282.72","5,243.02","70.98M","-0.35%"
"04/05/2018","5,276.67","5,216.68","5,280.61","5,213.63","97.62M","2.62%"
"04/04/2018","5,141.80","5,155.47","5,163.63","5,094.69","93.93M","-0.20%"
"04/03/2018","5,152.12","5,144.63","5,171.62","5,118.69","84.39M","-0.29%"
"03/29/2018","5,167.30","5,152.03","5,194.98","5,134.75","95.24M","0.72%"
"03/28/2018","5,130.44","5,073.42","5,130.44","5,038.12","105.36M","0.29%"
"03/27/2018","5,115.74","5,141.40","5,149.05","5,100.21","86.89M","0.98%"
"03/26/2018","5,066.28","5,106.34","5,126.99","5,043.27","86.19M","-0.57%"
"03/23/2018","5,095.22","5,115.82","5,128.71","5,059.67","105.53M","-1.39%"
"03/22/2018","5,167.21","5,205.17","5,231.17","5,119.29","107.55M","-1.38%"
"03/21/2018","5,239.74","5,252.78","5,257.24","5,220.26","71.36M","-0.24%"
"03/20/2018","5,252.43","5,232.12","5,255.10","5,208.51","68.50M","0.57%"
"03/19/2018","5,222.84","5,263.39","5,265.44","5,210.07","79.30M","-1.13%"
"03/16/2018","5,282.75","5,259.36","5,299.23","5,258.51","154.91M","0.29%"
"03/15/2018","5,267.26","5,252.22","5,274.94","5,235.94","84.99M","0.65%"
"03/14/2018","5,233.36","5,237.75","5,272.72","5,224.31","75.89M","-0.18%"
"03/13/2018","5,242.79","5,284.84","5,311.66","5,225.27","89.71M","-0.64%"
"03/12/2018","5,276.71","5,298.22","5,302.42","5,258.11","66.06M","0.04%"
"03/09/2018","5,274.40","5,243.09","5,293.08","5,241.51","77.84M","0.39%"
"03/08/2018","5,254.10","5,189.14","5,264.36","5,186.28","95.67M","1.28%"
"03/07/2018","5,187.83","5,151.69","5,203.06","5,134.51","96.34M","0.34%"
"03/06/2018","5,170.23","5,203.11","5,216.60","5,170.14","93.29M","0.06%"
"03/05/2018","5,167.23","5,116.39","5,176.52","5,115.94","124.68M","0.60%"
"03/02/2018","5,136.58","5,223.14","5,226.11","5,121.24","121.27M","-2.39%"
"03/01/2018","5,262.56","5,304.81","5,315.77","5,242.87","116.25M","-1.09%"
"02/28/2018","5,320.49","5,321.50","5,357.06","5,312.62","87.00M","-0.44%"
"02/27/2018","5,343.93","5,358.57","5,363.52","5,329.79","78.60M","-0.01%"
"02/26/2018","5,344.26","5,343.57","5,357.36","5,329.51","69.98M","0.51%"
"02/23/2018","5,317.37","5,312.30","5,322.35","5,292.70","70.61M","0.15%"
"02/22/2018","5,309.23","5,272.43","5,321.19","5,253.20","90.24M","0.13%"
"02/21/2018","5,302.17","5,278.48","5,303.81","5,255.77","75.20M","0.23%"
"02/20/2018","5,289.86","5,257.43","5,291.81","5,249.85","78.04M","0.64%"
"02/19/2018","5,256.18","5,295.33","5,297.37","5,249.89","53.04M","-0.48%"
"02/16/2018","5,281.58","5,249.42","5,291.48","5,245.80","104.31M","1.13%"
"02/15/2018","5,222.52","5,211.71","5,255.08","5,204.44","100.30M","1.11%"
"02/14/2018","5,165.26","5,137.57","5,188.14","5,081.62","113.12M","1.10%"
"02/13/2018","5,109.24","5,136.09","5,155.22","5,109.24","80.94M","-0.60%"
"02/12/2018","5,140.06","5,130.40","5,165.75","5,113.82","96.36M","1.20%"
"02/09/2018","5,079.21","5,133.46","5,155.87","5,051.21","147.46M","-1.41%"
"02/08/2018","5,151.68","5,229.78","5,248.44","5,129.52","127.81M","-1.98%"
"02/07/2018","5,255.90","5,208.11","5,267.88","5,169.40","121.40M","1.82%"
"02/06/2018","5,161.81","5,104.28","5,226.13","5,101.15","180.78M","-2.35%"
"02/05/2018","5,285.83","5,322.94","5,332.77","5,283.27","99.70M","-1.48%"
"02/02/2018","5,364.98","5,433.84","5,437.26","5,364.98","102.38M","-1.64%"
"02/01/2018","5,454.55","5,510.59","5,529.40","5,432.59","89.72M","-0.50%"
"01/31/2018","5,481.93","5,483.51","5,496.78","5,471.18","86.15M","0.15%"
"01/30/2018","5,473.78","5,493.93","5,518.94","5,464.85","82.56M","-0.87%"
"01/29/2018","5,521.59","5,534.14","5,537.53","5,517.67","61.97M","-0.14%"
"01/26/2018","5,529.15","5,496.83","5,539.77","5,493.66","67.41M","0.87%"
"01/25/2018","5,481.21","5,493.81","5,525.76","5,456.05","87.43M","-0.25%"
"01/24/2018","5,495.16","5,532.85","5,538.58","5,495.16","87.85M","-0.72%"
